"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"18344",26,"BAIKUNTHPUR","GEN",125083,"NARENDER SINGH","IND",2246,4,0.0179560771647626
"18345",26,"BAIKUNTHPUR","GEN",125083,"RADHA MOHAN SINGH","IND",42,8,0.000335777044042756
"18347",26,"BAIKUNTHPUR","GEN",125083,"VISHAVNATH SINGH","IND",41,10,0.000327782352517928
"18349",137,"BAISI","GEN",83740,"ALDUL SATIN","IND",137,13,0.00163601624074516
"18350",137,"BAISI","GEN",83740,"ALIMUDDIN ANSARI","IND",15700,3,0.187485072844519
"18351",137,"BAISI","GEN",83740,"IRFANUL HAQUE","IND",3030,6,0.0361834248865536
"18352",137,"BAISI","GEN",83740,"JAHIRUDDIN","IND",120,14,0.00143300692620014
"18353",137,"BAISI","GEN",83740,"KAISERZAMA","IND",9039,5,0.107941246716026
"18355",137,"BAISI","GEN",83740,"KHUSHI LAL RAJAK","IND",519,11,0.00619775495581562
"18356",137,"BAISI","GEN",83740,"MATLIB","IND",173,12,0.00206591831860521
"18359",137,"BAISI","GEN",83740,"SAFIK ALAM","IND",1243,8,0.0148435634105565
"18361",137,"BAISI","GEN",83740,"VISHWNATH KEJRIWAL","IND",10776,4,0.128684021972773
"18362",109,"BAKHRI","SC",79146,"ARVIND KUMAR","IND",571,9,0.00721451494705986
"18364",109,"BAKHRI","SC",79146,"KRISHNA DEO PASWAN","IND",1477,7,0.0186617137947591
"18367",109,"BAKHRI","SC",79146,"RAM VILAS PASWAN","IND",1723,6,0.021769893614333
"18370",109,"BAKHRI","SC",79146,"SURESH RAJAK","IND",106,12,0.00133929699542617
"18372",109,"BAKHRI","SC",79146,"UPENDRA PASWAN","IND",268,11,0.00338614712051146
"18374",203,"BAKHTIARPUR","GEN",128839,"BALESHWAR SINGH","IND",23,29,0.000178517374397504
"18375",203,"BAKHTIARPUR","GEN",128839,"CHANDESHWAR SINGH","IND",154,17,0.00119529024596590
"18376",203,"BAKHTIARPUR","GEN",128839,"DEVENDER PRASAD","IND",5056,6,0.0392427758675556
"18377",203,"BAKHTIARPUR","GEN",128839,"DINESH PRASAD YADAV","IND",3180,10,0.0246819674166984
"18378",203,"BAKHTIARPUR","GEN",128839,"HARDEV RAI","IND",40,24,0.000310464998952181
"18379",203,"BAKHTIARPUR","GEN",128839,"JAGDISH THAKUR","IND",69,20,0.000535552123192512
"18381",203,"BAKHTIARPUR","GEN",128839,"JAWAHAR PASWAN","IND",580,13,0.00450174248480662
"18382",203,"BAKHTIARPUR","GEN",128839,"JAYANTI YADAV","IND",21,30,0.000162994124449895
"18388",203,"BAKHTIARPUR","GEN",128839,"MANOJ KUMAR","IND",36,25,0.000279418499056963
"18389",203,"BAKHTIARPUR","GEN",128839,"N. KUMAR","IND",60,22,0.000465697498428271
"18391",203,"BAKHTIARPUR","GEN",128839,"RAGHUVANSH KUMAR","IND",4454,7,0.0345702776333253
"18394",203,"BAKHTIARPUR","GEN",128839,"RAM NARAIN SAL","IND",33,26,0.000256133624135549
"18396",203,"BAKHTIARPUR","GEN",128839,"RAMESHWAR DAS","IND",180,16,0.00139709249528481
"18397",203,"BAKHTIARPUR","GEN",128839,"RAMJI SINGH","IND",2690,11,0.0208787711795341
"18398",203,"BAKHTIARPUR","GEN",128839,"RAMKIRT SINGH","IND",230,15,0.00178517374397504
"18399",203,"BAKHTIARPUR","GEN",128839,"SHIV KUMAR CHOUDHARY","IND",746,12,0.00579017223045817
"18401",203,"BAKHTIARPUR","GEN",128839,"SURENDER PRASAD","IND",9294,4,0.0721365425065392
"18402",203,"BAKHTIARPUR","GEN",128839,"VINDESHWARI PRASAD SINGH","IND",99,18,0.000768400872406647
"18403",203,"BAKHTIARPUR","GEN",128839,"VISHNU RAI","IND",24,28,0.000186278999371308
"18404",103,"BALIA","GEN",100723,"AMAR KUMAR RASTOGI","IND",377,11,0.00374293855425275
"18406",103,"BALIA","GEN",100723,"BHUSAN SINGH","IND",124,18,0.00123109915312292
"18408",103,"BALIA","GEN",100723,"BIPIN KUMAR SINGH","IND",421,10,0.00417978018923185
"18409",103,"BALIA","GEN",100723,"BIRACHI PASWAN","IND",457,8,0.00453719607239657
"18410",103,"BALIA","GEN",100723,"BRAJ KISHOR MOHTON","IND",12135,4,0.120478937283441
"18411",103,"BALIA","GEN",100723,"CHANDRA DEO SAHU","IND",244,13,0.00242248543033865
"18412",103,"BALIA","GEN",100723,"CHANDRA KNAT JHA","IND",162,16,0.00160837147424124
"18413",103,"BALIA","GEN",100723,"DHARNIDHAR 'DHIR'","IND",447,9,0.00443791388262860
"18414",103,"BALIA","GEN",100723,"HARI CHARAN BHARTI","IND",1644,7,0.0163219919978555
"18415",103,"BALIA","GEN",100723,"JAGAT NARAIN LAL","IND",55,23,0.000546052043723876
"18417",103,"BALIA","GEN",100723,"KAILASH SHARMA","IND",76,22,0.000754544642236629
"18418",103,"BALIA","GEN",100723,"KHALID IMAN","IND",28,25,0.000277990131350337
"18419",103,"BALIA","GEN",100723,"MAHADEO PASWAN","IND",85,21,0.000843898613027809
"18420",103,"BALIA","GEN",100723,"MASKUR LALAM","IND",221,15,0.00219413639387230
"18421",103,"BALIA","GEN",100723,"MOHAN PD. YADAV","IND",8591,5,0.0852933292296695
"18423",103,"BALIA","GEN",100723,"SATISH JHA","IND",224,14,0.00222392105080270
"18425",103,"BALIA","GEN",100723,"SUKHDEO MAHTON","IND",137,17,0.00136016599982129
"18426",103,"BALIA","GEN",100723,"SUNIL PD. SINGH","IND",104,19,0.00103253477358697
"18427",103,"BALIA","GEN",100723,"SURESH CHAUDHRY","IND",324,12,0.00321674294848247
"18428",103,"BALIA","GEN",100723,"YOGENDRA YADAV","IND",93,20,0.000923324364842191
"18429",36,"BANIAPUR","GEN",80123,"ARUN SINGH","IND",241,11,0.00300787539158544
"18431",36,"BANIAPUR","GEN",80123,"BINDHYCHAL GIRI","IND",729,7,0.00909851103927711
"18432",36,"BANIAPUR","GEN",80123,"BISHWA NATH SINGH","IND",101,17,0.00126056188610012
"18437",36,"BANIAPUR","GEN",80123,"NAWAL KISHOR","IND",354,9,0.00441820700672716
"18438",36,"BANIAPUR","GEN",80123,"PARAMATMA PANDEY","IND",166,14,0.00207181458507545
"18440",36,"BANIAPUR","GEN",80123,"PRASHUN KUMAR RAM","IND",176,13,0.00219662269261011
"18442",36,"BANIAPUR","GEN",80123,"RAM BHAGAT PRASAD SINGH","IND",226,12,0.00282066323028344
"18443",36,"BANIAPUR","GEN",80123,"RAM KI. SINGH","IND",107,16,0.00133544675062092
"18444",36,"BANIAPUR","GEN",80123,"RAMAGYA KUMAR SINGH","IND",76,19,0.000948541617263457
"18445",36,"BANIAPUR","GEN",80123,"SATYENDRA BHA SINGH","IND",17,22,0.000212173782808931
"18446",36,"BANIAPUR","GEN",80123,"SUBH NARAIN SINGH","IND",33,21,0.000411866754864396
"18448",36,"BANIAPUR","GEN",80123,"UMA SHANKER PRASAD SINGH","IND",60,20,0.000748848645207993
"18449",36,"BANIAPUR","GEN",80123,"VAIKUNTH NARAIN RAI","IND",251,10,0.0031326834991201
"18450",36,"BANIAPUR","GEN",80123,"VINOD KUMAR TIWARI","IND",79,18,0.000985984049523857
"18451",174,"BANKA","GEN",95409,"ASHOK KUMAR SINGH","IND",21,25,0.000220105021538849
"18452",174,"BANKA","GEN",95409,"BAL KRISHAN YADAV","IND",486,11,0.00509385906989907
"18454",174,"BANKA","GEN",95409,"BEDANAND SINGH","IND",15945,2,0.167122598496997
"18455",174,"BANKA","GEN",95409,"CHANDER KANT MISHAR","IND",3575,8,0.0374702596191135
"18456",174,"BANKA","GEN",95409,"DINESH SINGH","IND",4116,7,0.0431405842216143
"18457",174,"BANKA","GEN",95409,"GOVERDHAN PRASAD SAH","IND",178,17,0.00186565208732929
"18458",174,"BANKA","GEN",95409,"GOVIND DAS","IND",99,22,0.00103763795868314
"18459",174,"BANKA","GEN",95409,"ILYAS ANSARI","IND",124,20,0.00129966774622939
"18460",174,"BANKA","GEN",95409,"INDER LAL YADAV","IND",119,21,0.00124726178872014
"18463",174,"BANKA","GEN",95409,"MAINEJAR CHOUDHARY","IND",176,18,0.00184468970432559
"18464",174,"BANKA","GEN",95409,"MARTUNJAY PD. SINGH","IND",409,13,0.00428680732425662
"18465",174,"BANKA","GEN",95409,"MEENA BIHARI","IND",289,15,0.00302906434403463
"18467",174,"BANKA","GEN",95409,"RANJIT SINGH","IND",427,12,0.00447546877128992
"18468",174,"BANKA","GEN",95409,"SATYA NARAYAN SAH","IND",141,19,0.00147784800176084
"18469",174,"BANKA","GEN",95409,"SHAILENDAR KUMAR LAKHPURIYA","IND",75,24,0.000786089362638745
"18471",174,"BANKA","GEN",95409,"SIDHESHWAR PD. SINGH","IND",7906,6,0.0828643000136255
"18472",174,"BANKA","GEN",95409,"SIKANDAR YADAV","IND",98,23,0.00102715676718129
"18475",174,"BANKA","GEN",95409,"VIJAY KUMAR DOKANIYA","IND",269,16,0.00281944051399763
"18476",126,"BANMANKHI","SC",94997,"ASHOK KUMAR RAM","IND",1854,5,0.0195164057812352
"18478",126,"BANMANKHI","SC",94997,"BINDESHAR PASWAN","IND",300,16,0.00315799446298304
"18479",126,"BANMANKHI","SC",94997,"BISHUNDEO RISHI","IND",950,10,0.0100003157994463
"18480",126,"BANMANKHI","SC",94997,"BISWANATH RAM","IND",402,13,0.00423171258039728
"18482",126,"BANMANKHI","SC",94997,"DINESH RISHI","IND",1572,8,0.0165478909860311
"18484",126,"BANMANKHI","SC",94997,"HARI NANDAN SARAF","IND",572,11,0.00602124277608767
"18485",126,"BANMANKHI","SC",94997,"JAGDISH PASWAN","IND",305,15,0.00321062770403276
"18487",126,"BANMANKHI","SC",94997,"KRISHAN DEO PASWAN","IND",86,20,0.000905291746055139
"18488",126,"BANMANKHI","SC",94997,"LAXMAN RISHI","IND",200,18,0.00210532964198869
"18490",126,"BANMANKHI","SC",94997,"RAJENDRA PASWAN","IND",255,17,0.00268429529353559
"18493",126,"BANMANKHI","SC",94997,"RAMDEO RISHI","IND",190,19,0.00200006315988926
"18494",126,"BANMANKHI","SC",94997,"RASHIK LAL RISHI","IND",1683,6,0.0177163489373349
"18496",126,"BANMANKHI","SC",94997,"SUKDEO BAITHA","IND",6529,4,0.068728486162721
"18497",126,"BANMANKHI","SC",94997,"SUKDEO MU.","IND",61,21,0.000642125540806552
"18498",254,"BARACHATTI","SC",97455,"BHAGWATI DEVI","IND",2830,8,0.0290390436611770
"18501",254,"BARACHATTI","SC",97455,"JANKI DAS","IND",3588,6,0.0368169924580576
"18503",254,"BARACHATTI","SC",97455,"PRAYAG KUMAR","IND",1111,9,0.0114001333949002
"18504",254,"BARACHATTI","SC",97455,"RAM SWAROOP MANJHI","IND",3223,7,0.0330716741059976
"18506",254,"BARACHATTI","SC",97455,"RAM SWAROOP PASWAN","IND",322,12,0.00330408906674876
"18507",254,"BARACHATTI","SC",97455,"RAMJEE MANJHI","IND",7450,5,0.0764455389667026
"18510",254,"BARACHATTI","SC",97455,"VALESHAR MANJHI","IND",272,13,0.00279103175824740
"18512",141,"BARARI","GEN",89013,"ANANT KUMAR YADAV","IND",564,12,0.00633615314616966
"18513",141,"BARARI","GEN",89013,"ANIL SINGH","IND",661,10,0.00742588161279813
"18515",141,"BARARI","GEN",89013,"AZIZ HUSSAIN","IND",156,22,0.00175255299787671
"18517",141,"BARARI","GEN",89013,"BHAGWAT PRASAD SINGH","IND",2174,6,0.0244233988293845
"18519",141,"BARARI","GEN",89013,"GAUTAM SINGH","IND",8266,4,0.092862840259288
"18520",141,"BARARI","GEN",89013,"GUMANI YADAV","IND",268,16,0.00301079617583948
"18521",141,"BARARI","GEN",89013,"JAGDISH YADAV","IND",208,19,0.00233673733050229
"18522",141,"BARARI","GEN",89013,"JAMUNA PRASAD YADAV","IND",668,8,0.0075045218114208
"18523",141,"BARARI","GEN",89013,"JAMUNA PRASAD YADAV","IND",60,28,0.000674058845337198
"18525",141,"BARARI","GEN",89013,"MAHESH PRASAD MANDAL","IND",219,17,0.00246031478548077
"18527",141,"BARARI","GEN",89013,"NAGENDRA NANDAN SAHA","IND",45,29,0.000505544134002898
"18528",141,"BARARI","GEN",89013,"NAGESHWAR PRASAD KAMAT","IND",29,30,0.000325795108579646
"18529",141,"BARARI","GEN",89013,"NAWAL KISHOR SINGH","IND",579,11,0.00650466785750396
"18530",141,"BARARI","GEN",89013,"NAZIB UPZIWA","IND",197,20,0.0022131598755238
"18531",141,"BARARI","GEN",89013,"PARASH MANI CHOUDHURY","IND",174,21,0.00195477065147787
"18532",141,"BARARI","GEN",89013,"PASHUPATI NATH MISHRA","IND",277,15,0.00311190500264006
"18533",141,"BARARI","GEN",89013,"PIRTHWI CHANDRA MISTRY","IND",383,13,0.00430274229606911
"18534",141,"BARARI","GEN",89013,"PREM NATH JAISWAL","IND",32796,1,0.368440564861312
"18535",141,"BARARI","GEN",89013,"RAJENDRA CHOUDHURY","IND",728,7,0.008178580656758
"18536",141,"BARARI","GEN",89013,"SATYA NARAIN SAURAV","IND",128,24,0.00143799220338602
"18537",141,"BARARI","GEN",89013,"SRI PRASAD MANDAL","IND",66,27,0.000741464729870918
"18538",141,"BARARI","GEN",89013,"SURJA NARAYAN SINGH","IND",71,26,0.000797636300315684
"18539",141,"BARARI","GEN",89013,"VINOD KUMAR JHA","IND",311,14,0.00349387168166448
"18540",141,"BARARI","GEN",89013,"ZAHOOR ALAM","IND",85,25,0.00095491669756103
"18541",25,"BARAULI","GEN",100449,"ACHHE LAL","IND",4022,8,0.0400402194148274
"18542",25,"BARAULI","GEN",100449,"ASHOK KUMAR","IND",1375,11,0.0136885384623043
"18544",25,"BARAULI","GEN",100449,"DADAN SINGH","IND",995,14,0.00990552419635835
"18545",25,"BARAULI","GEN",100449,"DHRUV NATH CHAUDHARY","IND",23652,1,0.235462772153033
"18546",25,"BARAULI","GEN",100449,"FAZIL HUSSAIN","IND",132,21,0.00131409969238121
"18548",25,"BARAULI","GEN",100449,"HARENDER PRASAD","IND",252,20,0.00250873577636413
"18549",25,"BARAULI","GEN",100449,"JHAGRU PRASAD GUPTA","IND",91,23,0.000905932363687045
"18553",25,"BARAULI","GEN",100449,"MAINUDIN AHMAD","IND",10906,3,0.108572509432647
"18554",25,"BARAULI","GEN",100449,"MANOJ KUMAR","IND",659,15,0.00656054316120618
"18555",25,"BARAULI","GEN",100449,"MOHD. RASUL","IND",1131,12,0.0112594450915390
"18556",25,"BARAULI","GEN",100449,"NAND KISHOR PRASAD","IND",405,17,0.00403189678344234
"18557",25,"BARAULI","GEN",100449,"PARMOD KUMAR PRASAD","IND",1450,10,0.0144351860147936
"18559",25,"BARAULI","GEN",100449,"RAMJAN ALI","IND",427,16,0.00425091339883921
"18560",25,"BARAULI","GEN",100449,"RANA PARTAP SINGH","IND",70,24,0.000696871048990035
"18561",25,"BARAULI","GEN",100449,"SAKHI CHANDER PRASAD","IND",4233,7,0.0421407878624974
"18563",25,"BARAULI","GEN",100449,"SHAUKAT ALI","IND",69,25,0.000686915748290177
"18564",25,"BARAULI","GEN",100449,"SIKANDAR PRASAD SINGH","IND",263,19,0.00261824408406256
"18565",25,"BARAULI","GEN",100449,"TAJ MAHAMAD","IND",106,22,0.00105526187418491
"18567",106,"BARAUNI","GEN",99666,"AWDHESH PRASAD SINGH","IND",165,14,0.00165552946842454
"18568",106,"BARAUNI","GEN",99666,"BHARAT BHABAN SINGH","IND",282,8,0.00282945036421648
"18569",106,"BARAUNI","GEN",99666,"CHANDRA DEV SINGH","IND",255,9,0.00255854554211065
"18570",106,"BARAUNI","GEN",99666,"GORE LAL SAH","IND",181,13,0.00181606565930207
"18573",106,"BARAUNI","GEN",99666,"MD. NAIMUL HAQUE","IND",414,7,0.00415387393895611
"18574",106,"BARAUNI","GEN",99666,"NAVAL KISHORE SINGH","IND",588,6,0.00589970501474926
"18575",106,"BARAUNI","GEN",99666,"PARASH NATH DUBEY","IND",82,18,0.000822747978247346
"18577",106,"BARAUNI","GEN",99666,"RAM RATAN SINGH","IND",144,15,0.00144482571789778
"18578",106,"BARAUNI","GEN",99666,"RAMASHARAY SINGH","IND",220,12,0.00220737262456605
"18581",106,"BARAUNI","GEN",99666,"SHIVSHANKAR SINGH","IND",221,11,0.00221740613649590
"18582",106,"BARAUNI","GEN",99666,"SUMANT KUMAR SINGH","IND",128,16,0.00128428952702025
"18584",192,"BARBIGHA","SC",98410,"ASHOK KUMAR","IND",13,13,0.000132100396301189
"18585",192,"BARBIGHA","SC",98410,"BINOD RAVIDAS","IND",58,10,0.000589370998882227
"18586",192,"BARBIGHA","SC",98410,"CHANDRA DEO RAM","IND",543,5,0.0055177319378112
"18587",192,"BARBIGHA","SC",98410,"DEOKI DHARHI","IND",59,9,0.000599532567828473
"18588",192,"BARBIGHA","SC",98410,"DWARIKA PASWAN","IND",12,14,0.000121938827354944
"18589",192,"BARBIGHA","SC",98410,"GAJADHAR PASWAN","IND",1438,4,0.0146123361447007
"18590",192,"BARBIGHA","SC",98410,"KAILSAH RAM CHOUDHARY","IND",18,12,0.000182908241032415
"18591",192,"BARBIGHA","SC",98410,"LAL KESAR DAS","IND",375,6,0.00381058835484199
"18594",192,"BARBIGHA","SC",98410,"SHRI CHANDRA PASWAN","IND",97,8,0.000985672187785794
"18597",192,"BARBIGHA","SC",98410,"UMESH RAM","IND",24,11,0.000243877654709887
"18598",202,"BARH","GEN",136526,"ARVIND KUMAR SINGH","IND",22,18,0.000161141467559293
"18599",202,"BARH","GEN",136526,"BHUNESHWAR SINGH","IND",42352,2,0.310211974275962
"18600",202,"BARH","GEN",136526,"DEVENDER PRASAD SINGH","IND",73,16,0.00053469668781038
"18601",202,"BARH","GEN",136526,"DHARAMJAI PRASAD","IND",1155,8,0.00845992704686287
"18602",202,"BARH","GEN",136526,"DINESH AZAD","IND",276,11,0.00202159295665295
"18604",202,"BARH","GEN",136526,"KRISHAN NANDAN SINGH YADAV","IND",7922,4,0.058025577545669
"18605",202,"BARH","GEN",136526,"MUNNA SINGH","IND",101,13,0.00073978582834039
"18606",202,"BARH","GEN",136526,"NATHOMUNI SAO","IND",145,12,0.00106206876345897
"18607",202,"BARH","GEN",136526,"OM PRAKASH TIWARI","IND",393,9,0.00287857257958191
"18608",202,"BARH","GEN",136526,"RAGHUVANSH SINGH","IND",82,15,0.000600618197266455
"18609",202,"BARH","GEN",136526,"SATENDRA KUMAR SINGH","IND",1416,7,0.0103716508210890
"18614",202,"BARH","GEN",136526,"VIR MANI KUMAR","IND",98,14,0.000717811991855031
"18615",202,"BARH","GEN",136526,"VISHAV MOHAN CHOUDHARY","IND",23398,3,0.171381275361470
"18616",202,"BARH","GEN",136526,"YUGALK RAI","IND",22,19,0.000161141467559293
"18621",149,"BARHAIT","ST",84593,"KISHAN MURMU","IND",233,10,0.00275436501838214
"18622",149,"BARHAIT","ST",84593,"MARTIN HEMBROM","IND",248,9,0.00293168465475867
"18624",149,"BARHAIT","ST",84593,"MATHIAS TUDU","IND",105,12,0.00124123745463573
"18625",149,"BARHAIT","ST",84593,"MISIR KISKU","IND",426,7,0.00503587767309352
"18626",149,"BARHAIT","ST",84593,"NARAYAN TUDU","IND",149,11,0.00176137505467355
"18627",149,"BARHAIT","ST",84593,"RAMU KISKU","IND",865,5,0.0102254323643800
"18632",215,"BARHARA","GEN",114548,"HAKIM SINGH","IND",390,12,0.00340468624506757
"18633",215,"BARHARA","GEN",114548,"HARE RAM SINGH","IND",35,26,0.000305548765582987
"18634",215,"BARHARA","GEN",114548,"HARESHWAR SINGH","IND",27,28,0.000235709047735447
"18635",215,"BARHARA","GEN",114548,"JAI KUMAR RAM","IND",70,23,0.000611097531165974
"18639",215,"BARHARA","GEN",114548,"MITHLESH KUMAR SINGH","IND",148,18,0.00129203478017949
"18640",215,"BARHARA","GEN",114548,"MURARI SINGH","IND",221,17,0.00192932220553829
"18641",215,"BARHARA","GEN",114548,"PARMOD KUMAR SINGH","IND",1199,9,0.0104672277124000
"18642",215,"BARHARA","GEN",114548,"PASHUPATI NATH PANDEY","IND",269,15,0.00234836051262353
"18645",215,"BARHARA","GEN",114548,"RAJ KISHOR RAI","IND",7730,4,0.0674826273701854
"18648",215,"BARHARA","GEN",114548,"RAMAN SINGH","IND",259,16,0.00226106086531410
"18649",215,"BARHARA","GEN",114548,"RAMANUJ SINGH","IND",1499,8,0.0130862171316828
"18650",215,"BARHARA","GEN",114548,"RAS BIHARI SINGH","IND",705,10,0.00615462513531445
"18651",215,"BARHARA","GEN",114548,"RAVINDER KUMAR SINGH","IND",46,25,0.000401578377623354
"18652",215,"BARHARA","GEN",114548,"RAVINDER NATH SINGH","IND",74,22,0.000646017390089744
"18654",215,"BARHARA","GEN",114548,"TAPESHWAR MATHO","IND",132,19,0.00115235534448441
"18655",215,"BARHARA","GEN",114548,"VIJAY KUMAR SINGH","IND",107,20,0.000934106226210846
"18656",215,"BARHARA","GEN",114548,"YADAV SARYU","IND",33,27,0.000288088836121102
"18658",263,"BARHI","GEN",67129,"ARVIND KUMAR","IND",156,25,0.00232388386539350
"18659",263,"BARHI","GEN",67129,"BADRI PR. MEHTA","IND",468,14,0.00697165159618049
"18660",263,"BARHI","GEN",67129,"BHARAT PATHAK","IND",606,10,0.00902739501556704
"18661",263,"BARHI","GEN",67129,"BIRENDRA KISOR SUKLA","IND",220,21,0.00327727211786262
"18662",263,"BARHI","GEN",67129,"CHANDRA SHEKHAR PRASAD","IND",94,29,0.00140028899581403
"18663",263,"BARHI","GEN",67129,"DILESHWAR RANA","IND",29,37,0.000432004051900073
"18665",263,"BARHI","GEN",67129,"GOPAL RAO","IND",67,33,0.000998078326803617
"18666",263,"BARHI","GEN",67129,"JAGDISH BHUIYA","IND",219,22,0.00326237542641779
"18669",263,"BARHI","GEN",67129,"KRISHNA SHARMA","IND",203,23,0.00302402836330051
"18670",263,"BARHI","GEN",67129,"MAHAVEER PODAR","IND",324,18,0.00482652802812495
"18672",263,"BARHI","GEN",67129,"MOHAN PR. GUPTA","IND",109,28,0.00162373936748648
"18673",263,"BARHI","GEN",67129,"NAND KISHOR GUPTA","IND",535,12,0.0079697299229841
"18674",263,"BARHI","GEN",67129,"NEYAMAT ANSARI","IND",345,16,0.00513935854846639
"18678",263,"BARHI","GEN",67129,"RAM BRIKSHA SINHA","IND",225,20,0.00335175557508677
"18679",263,"BARHI","GEN",67129,"RAM KARAN SINGH","IND",336,17,0.00500528832546291
"18680",263,"BARHI","GEN",67129,"RAM KRISHNA PRASAD","IND",254,19,0.00378375962698685
"18682",263,"BARHI","GEN",67129,"RAM LAKHAN SINHA","IND",198,24,0.00294954490607636
"18683",263,"BARHI","GEN",67129,"SADHU SHARAN SINHA","IND",87,30,0.00129601215570022
"18684",263,"BARHI","GEN",67129,"SARJU RABIDAS","IND",38,36,0.000566074274903544
"18685",263,"BARHI","GEN",67129,"SAROJ DEVI","IND",490,13,0.00729937880796675
"18686",263,"BARHI","GEN",67129,"SARYOO BHAGAT","IND",142,27,0.00211533018516587
"18687",263,"BARHI","GEN",67129,"SHATRUGHAN SINHA","IND",69,32,0.00102787170969328
"18688",263,"BARHI","GEN",67129,"SITA RAM SINGH","IND",5893,4,0.0877862026843838
"18689",263,"BARHI","GEN",67129,"SUBASH BHUYAN","IND",736,9,0.0109639649033950
"18690",263,"BARHI","GEN",67129,"SUDHIR CHAND SINGH","IND",1455,6,0.0216746860522278
"18691",263,"BARHI","GEN",67129,"VASUDEO PRASAD SINH","IND",85,31,0.00126621877281056
"18692",263,"BARHI","GEN",67129,"VIJAY KU. SINHA","IND",55,35,0.000819318029465656
"18693",263,"BARHI","GEN",67129,"VYIYAS","IND",23,38,0.000342623903231092
"18694",263,"BARHI","GEN",67129,"W.H. RIZVI","IND",149,26,0.00221960702527969
"18695",266,"BARKAGAON","GEN",99391,"ANISA KHATOON","IND",170,25,0.00171041643609582
"18696",266,"BARKAGAON","GEN",99391,"ASHOK KUMAR BARA","IND",1076,7,0.0108259299131712
"18697",266,"BARKAGAON","GEN",99391,"BANSHIDHAR YADAV","IND",658,11,0.00662031773500619
"18698",266,"BARKAGAON","GEN",99391,"BECHAN SAO","IND",360,17,0.00362205833526174
"18699",266,"BARKAGAON","GEN",99391,"DARSHAN THAHUR","IND",413,14,0.0041553058123975
"18700",266,"BARKAGAON","GEN",99391,"DEO RAJAN SINGH","IND",536,12,0.0053928424102786
"18704",266,"BARKAGAON","GEN",99391,"MD. NAIM","IND",1073,8,0.0107957460937107
"18705",266,"BARKAGAON","GEN",99391,"MIAJAN MIAN","IND",198,23,0.00199213208439396
"18707",266,"BARKAGAON","GEN",99391,"RAJ KUMAR","IND",4373,6,0.0439979475002767
"18708",266,"BARKAGAON","GEN",99391,"RAJESHWAR PD. RAJA","IND",73,27,0.000734472940205854
"18710",266,"BARKAGAON","GEN",99391,"RAM BALLAV PASWAN","IND",105,26,0.00105643368111801
"18711",266,"BARKAGAON","GEN",99391,"RAM CHARITRA CHAUDHURY","IND",246,22,0.00247507319576219
"18714",266,"BARKAGAON","GEN",99391,"SAIDQUE ANSARI","IND",279,21,0.00280709520982785
"18715",266,"BARKAGAON","GEN",99391,"SHEO CHANDRA GUPTA","IND",314,19,0.00315923977020052
"18718",266,"BARKAGAON","GEN",99391,"SUKHSAGAR MAHTO","IND",338,18,0.00340071032588464
"18719",266,"BARKAGAON","GEN",99391,"SUODH KUMAR SAHU","IND",306,20,0.00307874958497248
"18720",266,"BARKAGAON","GEN",99391,"TAILAKDHARI RAM","IND",176,24,0.00177078407501685
"18721",266,"BARKAGAON","GEN",99391,"YOGENDRA SINGH","IND",674,10,0.00678129810546227
"18724",270,"BARKATHA","GEN",97450,"BIBHUTI YADAV","IND",296,11,0.00303745510518214
"18725",270,"BARKATHA","GEN",97450,"CHITRANJAN YADAV","IND",2264,6,0.0232324268855824
"18733",144,"BARSOI","GEN",87432,"ABA KHURSID HAIDAR","IND",1738,9,0.019878305425931
