"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47367",113,"Ekma","GEN",140152,"RANJIT SINGH (MANJHI)","Independent",2039,9,0.0145484902106285
"47369",113,"Ekma","GEN",140152,"BINOD SINGH","Independent",1378,11,0.0098321822021805
"47373",114,"Manjhi","GEN",143720,"RANA PRATAP SINGH","Independent",14322,4,0.099652101308099
"47375",114,"Manjhi","GEN",143720,"OM PRAKASH PRASAD","Independent",12947,6,0.0900848872808238
"47376",114,"Manjhi","GEN",143720,"RABINDRA NATH MISHRA","Independent",9713,7,0.0675827998886724
"47377",114,"Manjhi","GEN",143720,"RAI BAHADUR SINGH","Independent",5938,8,0.0413164486501531
"47378",114,"Manjhi","GEN",143720,"HEM NARAYAN SINGH","Independent",5363,9,0.0373156136932925
"47381",114,"Manjhi","GEN",143720,"RAM NARAYAN YADAV","Independent",2695,12,0.0187517394934595
"47383",114,"Manjhi","GEN",143720,"KESHAWANAND GIRI","Independent",1401,14,0.00974812134706374
"47388",115,"Baniapur","GEN",152266,"VIRENDRA KUMAR OJHA","Independent",13545,3,0.0889561688098459
"47392",115,"Baniapur","GEN",152266,"BHIM UPADHYAY","Independent",1291,7,0.00847858353145154
"47400",116,"Taraiya","GEN",144128,"BRAJ BIHARI SINGH","Independent",3980,3,0.0276143428063943
"47402",116,"Taraiya","GEN",144128,"NAZARE IMAM KHAN","Independent",3747,5,0.0259977242451155
"47403",116,"Taraiya","GEN",144128,"HEMANT KUMAR SINGH","Independent",3195,6,0.0221677952930728
"47414",117,"Marhaura","GEN",140120,"ISRAR AHMAD KHAN","Independent",7260,3,0.051812731944048
"47417",117,"Marhaura","GEN",140120,"LALU RAY","Independent",2584,6,0.0184413359977162
"47418",117,"Marhaura","GEN",140120,"NAZRE HASSAN","Independent",1993,7,0.014223522694833
"47420",117,"Marhaura","GEN",140120,"AJAY KUMAR RAY","Independent",772,9,0.00550956323151584
"47425",118,"Chapra","GEN",158247,"UDIT RAI","Independent",5707,3,0.0360638748285907
"47426",118,"Chapra","GEN",158247,"KANHAIYA SINGH","Independent",5176,4,0.032708360979987
"47429",118,"Chapra","GEN",158247,"SANTOSH KUMAR MISHRA","Independent",2837,7,0.017927670034819
"47430",118,"Chapra","GEN",158247,"VINOD KUMAR TIWARY","Independent",1092,8,0.00690060475080096
"47432",118,"Chapra","GEN",158247,"KAUSHAL KISHOR SINGH","Independent",659,10,0.00416437594393575
"47433",118,"Chapra","GEN",158247,"LALAN PRASAD","Independent",621,11,0.00392424500938406
"47434",118,"Chapra","GEN",158247,"RAMJEE SINGH","Independent",572,12,0.00361460248851479
"47435",118,"Chapra","GEN",158247,"RAM NATH RAI","Independent",558,13,0.00352613319683785
"47436",118,"Chapra","GEN",158247,"PARMESHWAR KUMAR","Independent",504,14,0.00318489450036968
"47441",119,"Garkha","SC",157714,"SAMPAT RAM RAHI","Independent",4723,4,0.0299466122221236
"47443",119,"Garkha","SC",157714,"RAGHUNANDAN MANJHI","Independent",2224,6,0.0141014748215124
"47444",119,"Garkha","SC",157714,"RAMJI CHAUDHARY","Independent",1311,7,0.0083125150589041
"47445",119,"Garkha","SC",157714,"AJIT KUMAR MANJHI","Independent",940,8,0.00596015572491979
"47447",119,"Garkha","SC",157714,"PRAMILA DEVI","Independent",707,10,0.00448279797608329
"47452",120,"Amnour","GEN",131095,"SUNIL KUMAR","Independent",29226,3,0.222937564361722
"47453",120,"Amnour","GEN",131095,"RAM PUKAR MEHTA","Independent",6694,4,0.0510622067965979
"47455",120,"Amnour","GEN",131095,"BIRENDRA KUMAR YADAV","Independent",4804,6,0.0366451809756284
"47456",120,"Amnour","GEN",131095,"BIR KUAR SINGH","Independent",2221,7,0.0169419123536367
"47459",120,"Amnour","GEN",131095,"PRIY RANJAN YUVRAJ","Independent",1441,10,0.0109920286814905
"47461",120,"Amnour","GEN",131095,"PRIY RANJAN SINGH","Independent",803,12,0.00612532895991457
"47463",120,"Amnour","GEN",131095,"CHHOTE LAL RAI","Independent",638,14,0.00486669972157596
"47468",121,"Parsa","GEN",138093,"RITESH KUMAR ROUSHAN","Independent",5907,4,0.0427755208446482
"47469",121,"Parsa","GEN",138093,"SANDHYA RAY","Independent",4533,5,0.0328257044165888
"47471",121,"Parsa","GEN",138093,"MANOJ KUMAR","Independent",1235,7,0.00894324839057736
"47472",121,"Parsa","GEN",138093,"MANISH KUMAR DUBEY","Independent",1084,8,0.00784978239302499
"47475",121,"Parsa","GEN",138093,"DAMAYANTI KUMARI","Independent",898,11,0.00650286401193399
"47483",122,"Sonepur","GEN",156884,"BINOD KUMAR SINGH","Independent",3606,4,0.0229851355141378
"47485",122,"Sonepur","GEN",156884,"SUDHIR KUMAR SINGH ALIAS BHOLA SINGH","Independent",2312,6,0.0147370031360751
"47486",122,"Sonepur","GEN",156884,"ASHOK SINGH","Independent",2172,7,0.0138446240534408
"47490",122,"Sonepur","GEN",156884,"RAJKUMAR HAZRA","Independent",712,11,0.00453838504882588
"47491",122,"Sonepur","GEN",156884,"GONAR MAHTO","Independent",539,12,0.00343565946814207
"47496",123,"Hajipur","GEN",178454,"SANTOSH KANAN","Independent",3542,3,0.0198482522106537
"47497",123,"Hajipur","GEN",178454,"BIJAY KUMAR SINGH","Independent",2596,4,0.0145471662165040
"47500",123,"Hajipur","GEN",178454,"VASUDEV PRASAD","Independent",1125,7,0.0063041456061506
"47504",123,"Hajipur","GEN",178454,"RAJ KISHOR RAY","Independent",569,11,0.00318849675546639
"47505",123,"Hajipur","GEN",178454,"RATENESH KUMAR","Independent",494,12,0.00276822038172302
"47506",123,"Hajipur","GEN",178454,"RAJ KISHORE PRASAD RAI","Independent",458,13,0.0025664877223262
"47510",123,"Hajipur","GEN",178454,"PREM KUMAR SINGH","Independent",320,17,0.00179317919463839
"47513",124,"Lalganj","GEN",176082,"SHAILENDRA KUMAR KAUSHIK","Independent",8236,3,0.0467736622709874
"47514",124,"Lalganj","GEN",176082,"RAM PRAVESH PANDIT","Independent",5264,4,0.0298951624811168
"47515",124,"Lalganj","GEN",176082,"SANJEEV RANJAN","Independent",3596,5,0.020422303245079
"47516",124,"Lalganj","GEN",176082,"SUDHIR KUMAR SINGH","Independent",2538,6,0.0144137390533956
"47521",124,"Lalganj","GEN",176082,"MANOJ KUMAR","Independent",1400,11,0.00795084108540339
"47523",124,"Lalganj","GEN",176082,"CHANDAN KUMAR KUSHWAHA","Independent",1337,13,0.00759305323656024
"47524",124,"Lalganj","GEN",176082,"SURAJ KUMAR SINGH","Independent",955,14,0.00542360945468588
"47531",125,"Vaishali","GEN",166498,"VINAY PASWAN","Independent",7975,3,0.047898473254934
"47535",125,"Vaishali","GEN",166498,"MUHAMAD ABAS","Independent",2765,7,0.0166068060877608
"47536",125,"Vaishali","GEN",166498,"AMIYA BHUSHAN","Independent",2009,8,0.0120662110055376
"47537",125,"Vaishali","GEN",166498,"MAHABIR PRASAD","Independent",1959,9,0.0117659070979832
"47544",125,"Vaishali","GEN",166498,"GHANSHYAM KUMAR SINGH","Independent",1150,16,0.00690698987375224
"47548",126,"Mahua","GEN",154435,"BINOD KUMAR","Independent",15578,3,0.100870916566840
"47556",126,"Mahua","GEN",154435,"SURJIT KUMAR","Independent",1580,11,0.0102308414543335
"47564",126,"Mahua","GEN",154435,"ARBIND KUMAR SINGH","Independent",809,19,0.00523844983326319
"47567",126,"Mahua","GEN",154435,"ARUN KUMAR","Independent",656,22,0.00424774176838152
"47568",126,"Mahua","GEN",154435,"BAIDHYANATH PRASAD RAY","Independent",629,23,0.0040729109334024
"47569",126,"Mahua","GEN",154435,"MITHILESH KUMAR SINGH","Independent",624,24,0.00404053485285071
"47570",126,"Mahua","GEN",154435,"PANNA LAL SAHNI","Independent",574,25,0.00371677404733383
"47572",126,"Mahua","GEN",154435,"ARVIND KUMAR SINGH","Independent",450,27,0.00291384724965196
"47574",126,"Mahua","GEN",154435,"UMA SHANKAR NIRALA","Independent",423,29,0.00273901641467284
"47577",127,"Raja Pakar","SC",134779,"PANKAJ KUMAR","Independent",4508,3,0.0334473471386492
"47578",127,"Raja Pakar","SC",134779,"GAURISHANKAR PASWAN","Independent",4406,4,0.0326905526825396
"47580",127,"Raja Pakar","SC",134779,"DASAI CHAUDHARI","Independent",2394,6,0.0177624110581025
"47581",127,"Raja Pakar","SC",134779,"RAJENDRA RAM","Independent",2312,7,0.0171540076718183
"47585",127,"Raja Pakar","SC",134779,"GAJENDRA RAJAK","Independent",1278,11,0.0094821893618442
"47587",127,"Raja Pakar","SC",134779,"DR. AKAL RAM","Independent",1113,13,0.0082579630357845
"47588",127,"Raja Pakar","SC",134779,"VIRENDRA RAM","Independent",737,14,0.00546821092306665
"47598",128,"Raghopur","GEN",185628,"ARUN RAY","Independent",2381,6,0.0128267287262697
"47599",128,"Raghopur","GEN",185628,"OM PRAKASH SINGH","Independent",1373,7,0.00739651345702157
"47602",128,"Raghopur","GEN",185628,"SATISH KUMAR SINGH","Independent",962,10,0.0051824078264055
"47608",128,"Raghopur","GEN",185628,"MEGHNATH PASWAN","Independent",641,16,0.00345314284482944
"47617",129,"Mahnar","GEN",148186,"RABINDRA KUMAR SINGH","Independent",2881,4,0.0194417826245394
"47621",129,"Mahnar","GEN",148186,"ARJUN DAS","Independent",2307,8,0.0155682723064257
"47622",129,"Mahnar","GEN",148186,"ANNPURNA SINGH","Independent",1993,9,0.0134493137003496
"47625",129,"Mahnar","GEN",148186,"MAHESH PASWAN","Independent",1546,12,0.0104328344108080
"47629",129,"Mahnar","GEN",148186,"RAMNATH SAHNI","Independent",1054,16,0.0071126827095677
"47630",129,"Mahnar","GEN",148186,"HARISCHANDRA PASWAN","Independent",841,17,0.00567529996086
"47632",129,"Mahnar","GEN",148186,"SARWESH KUMAR","Independent",741,19,0.00500047237930709
"47634",129,"Mahnar","GEN",148186,"SUJEET KUMAR","Independent",517,21,0.00348885859662856
"47641",130,"Patepur","SC",146608,"RATAN  LAL","Independent",4379,3,0.0298687656880934
"47642",130,"Patepur","SC",146608,"PREM SHANKAR PASWAN","Independent",2768,4,0.0188802793844811
"47643",130,"Patepur","SC",146608,"RAM JEENISH PASWAN","Independent",2374,5,0.0161928407726727
"47646",130,"Patepur","SC",146608,"UPENDRA KUMAR","Independent",1263,8,0.00861480956018771
"47647",130,"Patepur","SC",146608,"RITA DEVI","Independent",1066,9,0.00727109025428353
"47655",130,"Patepur","SC",146608,"HARISH CHANDRA PASWAN","Independent",562,17,0.00383335152242715
"47656",130,"Patepur","SC",146608,"BINDESHWAR RAM","Independent",538,18,0.00366964967805304
"47657",130,"Patepur","SC",146608,"LAKHINDRA PASWAN","Independent",532,19,0.00362872421695951
"47663",131,"Kalyanpur(SC)","SC",168470,"BINOD DAS","Independent",9098,3,0.0540036801804476
"47664",131,"Kalyanpur(SC)","SC",168470,"SHANKAR PASWAN","Independent",5627,4,0.0334006054490414
"47666",131,"Kalyanpur(SC)","SC",168470,"PREM KUMAR PASWAN","Independent",4057,6,0.0240814388318395
"47679",132,"Warisnagar","GEN",169594,"B. K. SINGH","Independent",9109,4,0.0537106265551847
"47680",132,"Warisnagar","GEN",169594,"VIJAY KUMAR RAI","Independent",7844,5,0.0462516362607168
"47694",133,"Samastipur","GEN",151218,"JITANDAR CHAUDHARY","Independent",3054,3,0.020196008411697
"47696",133,"Samastipur","GEN",151218,"RANJAN KISHORE SHARMA","Independent",2131,5,0.0140922376965705
"47698",133,"Samastipur","GEN",151218,"AVADHESH KUMAR","Independent",1780,7,0.01177108545279
"47714",134,"Ujiarpur","GEN",163614,"VINOD KUMAR RAY","Independent",3727,5,0.0227792242717616
"47715",134,"Ujiarpur","GEN",163614,"BAIJU KUMAR RAY","Independent",3156,6,0.0192893028713924
"47716",134,"Ujiarpur","GEN",163614,"RAM KUMAR BAITHA","Independent",2357,7,0.0144058576894398
"47720",134,"Ujiarpur","GEN",163614,"PAWAN KUMAR","Independent",781,11,0.00477343014656448
"47727",135,"Morwa","GEN",138520,"ABHAY KUMAR SINGH","Independent",5946,4,0.0429252093560497
"47731",135,"Morwa","GEN",138520,"PRANAV KUMAR MISHRA","Independent",2365,8,0.0170733468091250
"47732",135,"Morwa","GEN",138520,"SWETA KUMARI","Independent",1728,9,0.0124747328905573
"47733",135,"Morwa","GEN",138520,"MUNNA SAHNI","Independent",1700,10,0.0122725960150159
"47734",135,"Morwa","GEN",138520,"KHALID TANWEER","Independent",1546,11,0.0111608431995380
"47735",135,"Morwa","GEN",138520,"SUDHIR KUMAR","Independent",1431,12,0.0103306381749928
"47739",135,"Morwa","GEN",138520,"BALENDUSHEKHAR MANGALMURTY","Independent",669,16,0.00482962749061507
"47747",136,"Sarairanjan","GEN",152273,"RABINDAR PARSAD RAY","Independent",3051,5,0.0200363820243904
"47757",137,"Mohiuddinnagar","GEN",124591,"RAJESH KUMAR SINGH","Independent",23706,2,0.190270565289628
"47761",137,"Mohiuddinnagar","GEN",124591,"JAWAHAR LAL RAY","Independent",3297,6,0.0264625855800178
"47762",137,"Mohiuddinnagar","GEN",124591,"JAYSHIV RANA MANISH ALIAS RANA RAJEEV SINGH","Independent",2145,7,0.0172163318377732
"47763",137,"Mohiuddinnagar","GEN",124591,"RAM VIVEK PASWAN","Independent",2104,8,0.0168872550986829
"47765",137,"Mohiuddinnagar","GEN",124591,"ANITA KUMARI","Independent",1231,10,0.00988032843463814
"47766",137,"Mohiuddinnagar","GEN",124591,"RANDHIR BHAI","Independent",1139,11,0.00914191233716721
"47767",137,"Mohiuddinnagar","GEN",124591,"SUNIL KUMAR RAY","Independent",821,12,0.0065895610437351
"47780",138,"Bibhutipur","GEN",145578,"AMARJEET THAKUR","Independent",2447,6,0.0168088584813639
"47782",138,"Bibhutipur","GEN",145578,"AMRESH JHA ALIAS VIDDU JHA","Independent",1304,8,0.00895739740894915
"47789",139,"Rosera","SC",162578,"ARUN RAM","Independent",2315,6,0.0142393189730468
"47790",139,"Rosera","SC",162578,"RAM BAHADUR AZAD","Independent",1783,7,0.0109670435114222
"47804",140,"Hasanpur","GEN",146742,"MANORANJAN RAI","Independent",1444,10,0.00984040015810061
"47805",140,"Hasanpur","GEN",146742,"RANJAN KUMAR","Independent",1402,11,0.0095541835330035
"47814",141,"Cheria Bariarpur","GEN",138565,"PRADIP PASWAN","Independent",1890,8,0.0136398080323314
"47815",141,"Cheria Bariarpur","GEN",138565,"RAKESH KUMAR VARAMA","Independent",1839,9,0.0132717497203479
"47821",142,"Bachhwara","GEN",161440,"SUBHASH KUMAR ISHWAR","Independent",7296,4,0.045193260654113
"47822",142,"Bachhwara","GEN",161440,"BINAY KUMAR SINGH","Independent",4944,5,0.0306243805748266
"47826",142,"Bachhwara","GEN",161440,"CHANDESHWAR PASWAN","Independent",1335,9,0.0082693260654113
"47828",142,"Bachhwara","GEN",161440,"ASHOK SAH","Independent",799,11,0.004949207135778
"47832",143,"Teghra","GEN",159818,"SANJEEV KUMAR BHARTI","Independent",4413,4,0.0276126594000676
"47834",143,"Teghra","GEN",159818,"DEEPAK KUMAR SINGH","Independent",1946,6,0.0121763505988061
"47836",143,"Teghra","GEN",159818,"ANIL KUMAR","Independent",1114,8,0.00697042886283147
"47841",144,"Matihani","GEN",182354,"PRAVIN KUMAR","Independent",2311,5,0.0126731522204065
"47845",144,"Matihani","GEN",182354,"MD SHAMIM AKTHAR","Independent",1180,9,0.00647093016879257
"47846",144,"Matihani","GEN",182354,"MUKESH KUMAR","Independent",878,10,0.00481481075271176
"47849",145,"Sahebpur Kamal","GEN",136947,"SURENDRA VIVEK","Independent",12259,3,0.0895163822500675
"47852",145,"Sahebpur Kamal","GEN",136947,"MAULANA KASIM","Independent",1874,6,0.0136841259757424
"47864",146,"Begusarai","GEN",169726,"RAJESH KUMAR","Independent",1252,6,0.00737659521817518
"47865",146,"Begusarai","GEN",169726,"AMARJEET SAH","Independent",1250,7,0.00736481151974359
"47866",146,"Begusarai","GEN",169726,"AMIT KUMAR","Independent",1130,8,0.0066577896138482
"47869",146,"Begusarai","GEN",169726,"AJIT KUMAR","Independent",682,11,0.0040182411651721
"47879",147,"Bakhri","SC",147461,"VAIJANATH PASWAN","Independent",1562,8,0.0105926312719973
"47880",147,"Bakhri","SC",147461,"SURENDRA PASWAN","Independent",1451,9,0.00983988986918575
"47885",148,"Alauli","SC",136755,"RAM PRASAD SADA","Independent",4335,4,0.0316990238016892
"47887",148,"Alauli","SC",136755,"PHULESHWAR SADA","Independent",1813,6,0.0132572849255969
"47888",148,"Alauli","SC",136755,"PRAMITA DEVI","Independent",850,7,0.0062154948630763
"47890",148,"Alauli","SC",136755,"JAY JAY RAM","Independent",772,9,0.00564513180505283
"47896",149,"Khagaria","GEN",139501,"MUKESH KUMAR","Independent",3701,5,0.0265302757686325
"47898",149,"Khagaria","GEN",139501,"GOPAL KRISHNA KUMAR CHANDAN","Independent",3115,7,0.0223295890352040
"47900",149,"Khagaria","GEN",139501,"BIRENDRA KUMAR","Independent",1348,9,0.00966301316836438
"47901",149,"Khagaria","GEN",139501,"BABITA DEVI","Independent",1124,10,0.00805728991190027
"47902",149,"Khagaria","GEN",139501,"BIRENDRA YADAV","Independent",917,11,0.00657342958114996
"47903",149,"Khagaria","GEN",139501,"SHIV NARAYAN SINGH","Independent",787,12,0.00564153661980918
"47908",150,"Beldaur","GEN",167215,"VIJAY KUMAR PANDAV","Independent",15604,3,0.0933169871124002
"47910",150,"Beldaur","GEN",167215,"MAHESHWAR SHRMA","Independent",6723,5,0.0402057231707682
"47914",150,"Beldaur","GEN",167215,"SANJAY KUMAR","Independent",3064,9,0.0183237149777233
"47915",150,"Beldaur","GEN",167215,"AKHILESH KUMAR VIDYARTHI","Independent",2867,10,0.0171455910055916
"47923",151,"Parbatta","GEN",169225,"SATISH PRASAD SINGH","Independent",2572,6,0.0151986999556803
"47927",151,"Parbatta","GEN",169225,"SANTOSH KUMAR","Independent",1338,10,0.00790663318067661
"47928",151,"Parbatta","GEN",169225,"NAVEEN KUMAR","Independent",980,11,0.00579110651499483
"47930",151,"Parbatta","GEN",169225,"SHIV KUMAR MISHRA","Independent",692,13,0.00408923031466982
"47933",151,"Parbatta","GEN",169225,"SAMBHU SHARAN MISHRA","Independent",481,16,0.00284236962623726
"47936",152,"Bihpur","GEN",142528,"LAL BAHADUR SINGH","Independent",4141,3,0.0290539402784014
"47938",152,"Bihpur","GEN",142528,"HAIDAR ALI","Independent",2983,5,0.0209292209250112
"47941",152,"Bihpur","GEN",142528,"SUMAN KUMAR","Independent",784,8,0.00550067355186349
"47943",152,"Bihpur","GEN",142528,"BABY KUMARI","Independent",579,10,0.00406235967669511
"47945",152,"Bihpur","GEN",142528,"RAJESH KUMAR JHA","Independent",531,12,0.00372558374494836
"47947",152,"Bihpur","GEN",142528,"CHHANGURI SHARMA","Independent",238,14,0.00166984732824427
"47948",152,"Bihpur","GEN",142528,"JIWAN MAHTO","Independent",208,15,0.00145936237090256
"47951",153,"Gopalpur","GEN",138807,"SURES BHAGAT","Independent",6410,3,0.0461792272723998
"47954",153,"Gopalpur","GEN",138807,"AMIT RANA","Independent",3186,6,0.0229527329313363
"47956",153,"Gopalpur","GEN",138807,"SUNIL KUMAR","Independent",2239,8,0.0161303104310301
"47957",153,"Gopalpur","GEN",138807,"MD. MOHIUDDIN","Independent",1867,9,0.0134503303147536
"47958",153,"Gopalpur","GEN",138807,"PANKAJ KUMAR","Independent",1032,10,0.00743478354838012
"47960",153,"Gopalpur","GEN",138807,"NEERAJ KUMAR YADAV","Independent",555,12,0.00399835743154164
"47961",153,"Gopalpur","GEN",138807,"TEJ BAHADUR SINGH","Independent",506,13,0.00364534929794607
"47968",154,"Pirpainti","SC",177132,"SUDHIR KUMAR","Independent",2878,6,0.0162477700246144
"47969",154,"Pirpainti","SC",177132,"SHIVNARAYAN PASWAN URF SHIVLAL PASWAN","Independent",2210,7,0.0124765711446831
"47970",154,"Pirpainti","SC",177132,"UPENDRA PASWAN","Independent",1345,8,0.00759320732561028
"47974",154,"Pirpainti","SC",177132,"UDHALI PASWAN","Independent",879,12,0.00496240092134679
"47977",155,"Kahalgaon","GEN",177136,"PAWAN KUMAR YADAV","Independent",26510,3,0.149659019058802
"47978",155,"Kahalgaon","GEN",177136,"NAJANI NAJ","Independent",9093,4,0.0513334387137567
"47981",155,"Kahalgaon","GEN",177136,"DEEPAK KUMAR","Independent",3409,7,0.0192450998103152
"47984",155,"Kahalgaon","GEN",177136,"SUMAN KUMAR SINGH","Independent",2757,10,0.0155643121669226
"47985",155,"Kahalgaon","GEN",177136,"BINOD PANDEY","Independent",2748,11,0.0155135037485322
"47991",156,"Bhagalpur","GEN",152511,"BIJAY PD. SAH","Independent",15212,3,0.0997436250499964
"47996",156,"Bhagalpur","GEN",152511,"OM BHASKER","Independent",579,8,0.00379644746936287
"47998",156,"Bhagalpur","GEN",152511,"MUNSHI DAS","Independent",479,10,0.00314075706014648
"48003",157,"Sultanganj","GEN",154726,"LALAN KUMAR","Independent",14073,3,0.0909543321742952
"48005",157,"Sultanganj","GEN",154726,"RAKESH KUMAR SAH","Independent",4041,5,0.0261171360986518
"48010",157,"Sultanganj","GEN",154726,"KIRAN MISHRA","Independent",1884,10,0.0121763633778421
"48011",157,"Sultanganj","GEN",154726,"ARUN KUMAR SINGH","Independent",1843,11,0.0119113788245027
"48017",158,"Nathnagar","GEN",169762,"OM PRAKASH YADAV","Independent",7420,4,0.0437082503740531
"48020",158,"Nathnagar","GEN",169762,"SANJAY KUMAR ALIES PAPPU YADAV","Independent",4460,7,0.0262720750226788
"48031",159,"Amarpur","GEN",153930,"SURENDRA PRASAD SINGH","Independent",2864,4,0.0186058598064055
"48032",159,"Amarpur","GEN",153930,"SURYADEO SINGH","Independent",2134,5,0.0138634444227896
