"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"39108",195,"PALIGANJ","GEN",102616,"AKBAR","IND",3564,6,0.0347314258984954
"39109",195,"PALIGANJ","GEN",102616,"ARUN KUMAR","IND",2104,8,0.0205036251656662
"39110",195,"PALIGANJ","GEN",102616,"ASHA SHARMA","IND",1647,10,0.0160501286349107
"39111",195,"PALIGANJ","GEN",102616,"AVINASH KUMAR","IND",604,18,0.00588602167303344
"39115",195,"PALIGANJ","GEN",102616,"JAY VARDHAN YADAV","IND",13075,4,0.127416777110782
"39116",195,"PALIGANJ","GEN",102616,"KAMAL NAYAN","IND",1723,9,0.0167907538785375
"39117",195,"PALIGANJ","GEN",102616,"KUSENDU KUMAR","IND",821,14,0.00800070164496765
"39119",195,"PALIGANJ","GEN",102616,"PARAS NATH SINGH","IND",414,22,0.00403445856396663
"39121",195,"PALIGANJ","GEN",102616,"RAM BIHARI TIWARI","IND",158,26,0.00153972090122398
"39123",195,"PALIGANJ","GEN",102616,"RAMSHISH MOCHI","IND",650,17,0.00633429484680752
"39124",195,"PALIGANJ","GEN",102616,"SABJA SHARMA ANJU","IND",984,13,0.00958914789116707
"39126",195,"PALIGANJ","GEN",102616,"SANJAY KUMAR (AROPUR)","IND",1038,12,0.0101153816169018
"39127",195,"PALIGANJ","GEN",102616,"SANJAY KUMAR PANAL","IND",237,25,0.00230958135183597
"39129",195,"PALIGANJ","GEN",102616,"SHIV KUMAR PASWAN","IND",278,24,0.0027091291806346
"39130",195,"PALIGANJ","GEN",102616,"SURESH SINGH","IND",1196,11,0.0116551025181258
"39131",195,"PALIGANJ","GEN",102616,"UMESH SHARMA","IND",345,23,0.00336204880330553
"39134",79,"PANDAUL","GEN",83360,"BINAY KUMAR JHA","IND",1072,7,0.0128598848368522
"39135",79,"PANDAUL","GEN",83360,"KUMUD RANJAN JHA","IND",5230,5,0.0627399232245681
"39137",79,"PANDAUL","GEN",83360,"SAYEEDA BANO","IND",6209,4,0.0744841650671785
"39140",163,"PARBATTA","GEN",107451,"ABHI  NANDAN  KUMAR","IND",407,12,0.00378777303142828
"39141",163,"PARBATTA","GEN",107451,"BIRENDRA KUMAR CHOUDHARY","IND",836,8,0.00778029055104187
"39142",163,"PARBATTA","GEN",107451,"BULLET KUMAR ROY","IND",1414,6,0.0131594866497287
"39143",163,"PARBATTA","GEN",107451,"KRISHNADAS CHOUDHARY","IND",483,11,0.00449507217243209
"39146",163,"PARBATTA","GEN",107451,"RAJENDRA YADAV","IND",701,9,0.00652390391899563
"39149",163,"PARBATTA","GEN",107451,"SHIV KUMAR MISHRA","IND",2071,5,0.0192739015923537
"39154",43,"PARSA","GEN",83880,"KHAKHANU RAM","IND",2762,5,0.0329279923700525
"39158",53,"PARU","GEN",105723,"DINESH CHAUDHARY","IND",420,13,0.00397264549814137
"39159",53,"PARU","GEN",105723,"DUKHAN RAM","IND",590,11,0.00558062105691288
"39163",53,"PARU","GEN",105723,"RAJENDRA BHAKTA","IND",933,9,0.00882494821372833
"39164",53,"PARU","GEN",105723,"RAJESH KUMAR","IND",1281,8,0.0121165687693312
"39165",53,"PARU","GEN",105723,"RAM VINOD PRASAD SINGH","IND",2641,6,0.0249803732395032
"39166",53,"PARU","GEN",105723,"RAMPRIT","IND",7984,4,0.075518099183716
"39170",49,"PATEPUR","SC",92148,"BIRENDRA PASWAN URF BIRCHANDRA PASWAN","IND",658,11,0.00714068672136129
"39174",49,"PATEPUR","SC",92148,"NARESH CHOUDHARY","IND",1362,8,0.0147805703867691
"39176",49,"PATEPUR","SC",92148,"RAM KUMARI DEVI","IND",2472,6,0.0268264096887616
"39177",49,"PATEPUR","SC",92148,"SANJAY PASWAN","IND",784,10,0.00850805226374962
"39179",49,"PATEPUR","SC",92148,"SUKHDEV PASWAN","IND",2628,5,0.0285193384555281
"39180",49,"PATEPUR","SC",92148,"SURYADEO PASWAN","IND",3168,4,0.0343794764943352
"39181",189,"PATNA CENTRAL","GEN",138662,"AMIT KUMAR ALBELA","IND",928,5,0.00669253292178102
"39182",189,"PATNA CENTRAL","GEN",138662,"ANJANI KUMAR","IND",171,24,0.00123321457933680
"39186",189,"PATNA CENTRAL","GEN",138662,"FAZAL AHSAN","IND",391,14,0.00281980643579351
"39188",189,"PATNA CENTRAL","GEN",138662,"INDRA MOHAN KUMAR","IND",282,16,0.00203372228873087
"39190",189,"PATNA CENTRAL","GEN",138662,"LALAN KUMAR","IND",690,8,0.00497612900434149
"39191",189,"PATNA CENTRAL","GEN",138662,"LALLU SINGH","IND",148,25,0.00106734361252542
"39192",189,"PATNA CENTRAL","GEN",138662,"MANOJ KUMAR (EAST LOHANIPUR)","IND",98,26,0.000706754554239806
"39193",189,"PATNA CENTRAL","GEN",138662,"MANOJ KUMAR RAMPUR (MUSALLAHAPUR HAT)","IND",180,22,0.00129812060982822
"39194",189,"PATNA CENTRAL","GEN",138662,"MANOJ KUMAR SINGH","IND",326,15,0.00235104066002221
"39197",189,"PATNA CENTRAL","GEN",138662,"NIRMAL CHANDRA","IND",629,10,0.00453621035323304
"39198",189,"PATNA CENTRAL","GEN",138662,"NIRMAL KUMAR","IND",779,7,0.00561797752808989
"39199",189,"PATNA CENTRAL","GEN",138662,"RAM BABU KUMAR SANKRITY","IND",98,27,0.000706754554239806
"39203",189,"PATNA CENTRAL","GEN",138662,"SHANKAR PRASAD","IND",528,12,0.0038078204554961
"39206",189,"PATNA CENTRAL","GEN",138662,"VIJAY KUMAR","IND",204,19,0.00147120335780531
"39207",189,"PATNA CENTRAL","GEN",138662,"VIKASH CHANDRA GUDDU BABA","IND",215,17,0.00155053295062815
"39208",190,"PATNA EAST","GEN",121121,"AJAY KUMAR AZAD","IND",262,17,0.00216312613006828
"39210",190,"PATNA EAST","GEN",121121,"BINOD KUMAR","IND",663,12,0.00547386497799721
"39213",190,"PATNA EAST","GEN",121121,"MANOJ YADAV","IND",408,13,0.00336853229415213
"39216",190,"PATNA EAST","GEN",121121,"NIRANJAN SAH","IND",1053,6,0.00869378555328969
"39220",190,"PATNA EAST","GEN",121121,"RAJENDRA PASAD KARNA","IND",727,11,0.00600226220060931
"39222",190,"PATNA EAST","GEN",121121,"SURESH KUMAR","IND",742,10,0.00612610529965902
"39224",190,"PATNA EAST","GEN",121121,"USHA AVTAR","IND",263,16,0.00217138233667159
"39225",190,"PATNA EAST","GEN",121121,"VIRENDRA MAHARAJ","IND",152,19,0.00125494340370373
"39226",190,"PATNA EAST","GEN",121121,"WALIRAM VISHWAKARMA","IND",1446,5,0.0119384747483921
"39228",188,"PATNA WEST","GEN",174998,"ARUN SINGH","IND",249,28,0.00142287340426748
"39229",188,"PATNA WEST","GEN",174998,"ASHOK PRASAD","IND",749,10,0.00428004891484474
"39231",188,"PATNA WEST","GEN",174998,"BASANT KUMAR CHOUDHARY","IND",449,16,0.00256574360849838
"39232",188,"PATNA WEST","GEN",174998,"BENI MADHAV SINGH","IND",439,18,0.00250860009828684
"39233",188,"PATNA WEST","GEN",174998,"CHANDA PARVEEN","IND",259,26,0.00148001691447902
"39238",188,"PATNA WEST","GEN",174998,"MAHENDRA CHOUDHARY","IND",213,31,0.00121715676750591
"39239",188,"PATNA WEST","GEN",174998,"MD. WAHID","IND",497,14,0.0028400324575138
"39241",188,"PATNA WEST","GEN",174998,"MOHAN YADAV","IND",287,23,0.00164001874307135
"39242",188,"PATNA WEST","GEN",174998,"MUKESH KUMAR","IND",886,9,0.00506291500474291
"39244",188,"PATNA WEST","GEN",174998,"OM PRAKASH SINHA","IND",312,20,0.00178287751860021
"39248",188,"PATNA WEST","GEN",174998,"RAM KUMAR MISHRA","IND",238,30,0.00136001554303478
"39252",188,"PATNA WEST","GEN",174998,"SANTOSH KUMAR","IND",1482,6,0.00846866821335101
"39253",188,"PATNA WEST","GEN",174998,"SHRAVAN KUMAR SHARMA","IND",208,32,0.00118858501240014
"39255",188,"PATNA WEST","GEN",174998,"SUNIL KUMAR (EAST PATEL NAGAR)","IND",626,12,0.00357718373924273
"39256",188,"PATNA WEST","GEN",174998,"SUNIL KUMAR (KAUSHAL NGAR)","IND",338,19,0.00193145064515023
"39257",188,"PATNA WEST","GEN",174998,"SURENDRA KUMAR UPADHAYA","IND",295,22,0.00168573355124059
"39262",81,"PHULPARAS","GEN",82949,"DARPI MALIK","IND",730,9,0.00880058831330094
"39264",81,"PHULPARAS","GEN",82949,"GUJESHWAR YADAV","IND",803,8,0.00968064714463104
"39265",81,"PHULPARAS","GEN",82949,"JAI NARAYAN PRASAD","IND",713,10,0.0085956431060049
"39267",81,"PHULPARAS","GEN",82949,"MAHESH DOM","IND",1784,6,0.021507191165656
"39275",193,"PHULWARI","SC",131459,"LALAN MOCHI  ALIAS LALAN DAS","IND",1893,6,0.0143999269734290
"39276",193,"PHULWARI","SC",131459,"RAJDEO DAS","IND",914,9,0.0069527381160666
"39277",193,"PHULWARI","SC",131459,"RAM BABU RAVIDAS","IND",807,11,0.00613879612654896
"39287",17,"PIPRA","SC",88289,"GANESH PASWAN","IND",1142,8,0.0129347936889080
"39289",17,"PIPRA","SC",88289,"NAND LAL PASWAN","IND",2825,4,0.0319971910430518
"39290",17,"PIPRA","SC",88289,"RAVINDRA RAM","IND",1760,6,0.0199345331808039
"39294",17,"PIPRA","SC",88289,"YOGENDRA BAITHA","IND",916,9,0.0103750184054639
"39295",205,"PIRO","GEN",113252,"AJIT RAY","IND",791,9,0.0069844241161304
"39296",205,"PIRO","GEN",113252,"ATUL KUMAR SINGH","IND",882,7,0.00778794193480027
"39297",205,"PIRO","GEN",113252,"BAIJNATH PASWAN","IND",839,8,0.0074082576908134
"39298",205,"PIRO","GEN",113252,"BAIJNATH UPADHYAY","IND",787,10,0.00694910465157348
"39300",205,"PIRO","GEN",113252,"JANARADAN UPADHYAY","IND",328,15,0.00289619609366722
"39307",205,"PIRO","GEN",113252,"PARMA NAND SINGH","IND",533,13,0.00470631865220923
"39312",147,"PIRPAINTI","GEN",120404,"ANJU DEVI","IND",4613,7,0.0383126806418391
"39314",147,"PIRPAINTI","GEN",120404,"DILIP KUMAR SINHA","IND",11502,5,0.095528387761204
"39315",147,"PIRPAINTI","GEN",120404,"HARIVANSH SINGH","IND",4290,8,0.0356300455134381
"39316",147,"PIRPAINTI","GEN",120404,"JANARDAN PRASAD AZAD","IND",4641,6,0.0385452310554467
"39317",147,"PIRPAINTI","GEN",120404,"KAUSHAR","IND",836,12,0.00694329092056742
"39318",147,"PIRPAINTI","GEN",120404,"PRAMILA DEVI","IND",966,11,0.00802298926945949
"39320",147,"PIRPAINTI","GEN",120404,"SUBODH KUMAR SINGH","IND",3285,9,0.027283146739311
"39325",145,"PRANPUR","GEN",108099,"DAROGA PRASAD SINGH","IND",2514,11,0.0232564593567008
"39326",145,"PRANPUR","GEN",108099,"GHANSHYAM SINGH","IND",2637,10,0.0243943052202148
"39327",145,"PRANPUR","GEN",108099,"GOPAL CHANDRA RAI","IND",1299,16,0.0120167624122332
"39328",145,"PRANPUR","GEN",108099,"GULAM MURJUZA","IND",1498,14,0.0138576675084876
"39330",145,"PRANPUR","GEN",108099,"JAILAL PRASAD SINGH KUSHWAHA","IND",5406,7,0.0500097133183471
"39331",145,"PRANPUR","GEN",108099,"KRISHNA NAND RAI","IND",6274,6,0.0580393898185922
"39334",145,"PRANPUR","GEN",108099,"MD. GOLAM RABBANI","IND",1960,12,0.0181315275811987
"39335",145,"PRANPUR","GEN",108099,"MD. ZIYAUDDIN","IND",1644,13,0.0152082812976993
"39336",145,"PRANPUR","GEN",108099,"MUVARAK ALI","IND",1206,17,0.0111564399300641
"39337",145,"PRANPUR","GEN",108099,"PHANILAL SAH","IND",1164,19,0.0107679071961813
"39341",145,"PRANPUR","GEN",108099,"SHIV NANDAN MANDAL","IND",1174,18,0.0108604149899629
"39342",145,"PRANPUR","GEN",108099,"SHYAM KUMAR SINGH","IND",4638,9,0.0429051147559182
"39343",145,"PRANPUR","GEN",108099,"SUDARSHAN CHANDRA PAL","IND",5298,8,0.0490106291455055
"39344",145,"PRANPUR","GEN",108099,"VIBHUTI NATH SINGH","IND",7768,5,0.0718600542095672
"39345",72,"PUPRI","GEN",99393,"DEV CHANDRA PRASAD","IND",777,15,0.00781745193323474
"39346",72,"PUPRI","GEN",99393,"DHARMA NATH PASWAN","IND",791,13,0.00795830692302275
"39347",72,"PUPRI","GEN",99393,"MANOJ KUMAR CHAUDHARY","IND",1142,7,0.0114897427384222
"39348",72,"PUPRI","GEN",99393,"MD. MOFEEZ","IND",1011,10,0.0101717424768344
"39350",72,"PUPRI","GEN",99393,"PAPPU KUMAR MISHRA","IND",1051,8,0.0105741853048001
"39352",72,"PUPRI","GEN",99393,"RANJU DEVI","IND",781,14,0.00785769621603131
"39353",72,"PUPRI","GEN",99393,"SADHANI DEVI","IND",820,12,0.00825007797329792
"39356",72,"PUPRI","GEN",99393,"SRINATH RAI","IND",2185,5,0.0219834394776292
"39357",72,"PUPRI","GEN",99393,"SURESH RAI","IND",1966,6,0.0197800649945167
"39360",139,"PURNEA","GEN",115583,"AFROZ  ALAM","IND",4946,7,0.042791760033915
"39361",139,"PURNEA","GEN",115583,"DAYA RANI DEVI","IND",914,18,0.00790773729700735
"39363",139,"PURNEA","GEN",115583,"ISRAR ALAM","IND",2032,11,0.0175804400301082
"39364",139,"PURNEA","GEN",115583,"JAYANTI DEVI","IND",791,19,0.00684356696053918
"39368",139,"PURNEA","GEN",115583,"MANJU DEVI","IND",444,26,0.00384139536090948
"39369",139,"PURNEA","GEN",115583,"MANOJ KUMAR PASWAN","IND",698,21,0.006038950364673
"39370",139,"PURNEA","GEN",115583,"MANOWAR IMAM","IND",638,25,0.00551984288346902
"39371",139,"PURNEA","GEN",115583,"MD. AASHIQUE RAHMANI","IND",669,23,0.00578804841542441
"39373",139,"PURNEA","GEN",115583,"MOHAMMAD ASLAM  AAZAD","IND",1284,14,0.0111089000977652
"39374",139,"PURNEA","GEN",115583,"NAJMUL HODA","IND",1854,12,0.0160404211692031
"39376",139,"PURNEA","GEN",115583,"PHANI LAL YADAV","IND",640,24,0.00553714646617582
"39382",139,"PURNEA","GEN",115583,"SANJIB  KUMAR SHARMA","IND",1108,16,0.0095861848195669
"39383",139,"PURNEA","GEN",115583,"SHYAM LAL PASWAN","IND",671,22,0.00580535199813121
"39388",221,"RAFIGANJ","GEN",95486,"DHIRENDRA KUMAR SINHA","IND",838,11,0.00877615566679932
"39393",221,"RAFIGANJ","GEN",95486,"MINHAJUL EKRAM","IND",1299,10,0.0136040885574849
"39394",221,"RAFIGANJ","GEN",95486,"NURUL HODA KHAN","IND",537,12,0.00562386108958381
"39396",221,"RAFIGANJ","GEN",95486,"RANJEET YADAV","IND",2202,6,0.0230609722891314
"39398",46,"RAGHOPUR 1","GEN",97198,"BASHISTH RAI","IND",407,13,0.00418732895738595
"39400",46,"RAGHOPUR 1","GEN",97198,"KIRAN DEVI","IND",439,12,0.00451655383855635
"39407",46,"RAGHOPUR 1","GEN",97198,"RAVI KUMAR","IND",687,11,0.0070680466676269
"39409",46,"RAGHOPUR 1","GEN",97198,"SACCHIDA NAND SINGH","IND",9953,3,0.102399226321529
"39410",46,"RAGHOPUR 1","GEN",97198,"VIDYA KUMARI","IND",902,9,0.0092800263379905
"39411",110,"RAGHOPUR 2","GEN",120137,"ASHOK SAH","IND",1410,10,0.0117366007141846
"39412",110,"RAGHOPUR 2","GEN",120137,"KAILASH PRASAD YADAV","IND",3138,8,0.0261201794617811
"39413",110,"RAGHOPUR 2","GEN",120137,"LAKHAN THAKUR","IND",12526,4,0.104264298259487
"39418",110,"RAGHOPUR 2","GEN",120137,"RAMDEO SHARMA","IND",2258,9,0.0187952088032829
"39419",110,"RAGHOPUR 2","GEN",120137,"RAMESH PRASAD YADAV","IND",5891,7,0.0490356842604693
"39423",34,"RAGHUNATHPUR","GEN",88685,"BALRAM SINGH","IND",1269,10,0.0143090714325985
"39424",34,"RAGHUNATHPUR","GEN",88685,"BIKRAM KUNWAR","IND",8114,4,0.0914923606021311
"39425",34,"RAGHUNATHPUR","GEN",88685,"DALAN SINGH","IND",1097,11,0.0123696228223488
"39427",34,"RAGHUNATHPUR","GEN",88685,"JAGMATO DEVI","IND",28138,1,0.317280261600045
"39429",34,"RAGHUNATHPUR","GEN",88685,"QAMARUL HAQUE","IND",17534,2,0.197710999605345
"39432",34,"RAGHUNATHPUR","GEN",88685,"VIRENDRA SHAHI","IND",2731,7,0.0307943846197215
"39435",240,"RAJAULI","SC",88625,"BINOD CHAUDHARY","IND",644,12,0.00726657263751763
"39438",240,"RAJAULI","SC",88625,"NARESH RAM","IND",894,9,0.0100874471086037
"39439",240,"RAJAULI","SC",88625,"PRAKASH VIR","IND",4058,4,0.0457884344146685
"39441",240,"RAJAULI","SC",88625,"RAJESH KUMAR","IND",853,10,0.00962482369534556
"39442",240,"RAJAULI","SC",88625,"RAMA NAND CHOUDHARY","IND",1233,8,0.0139125528913963
"39443",240,"RAJAULI","SC",88625,"SHANTI DEVI","IND",706,11,0.00796614950634697
"39444",240,"RAJAULI","SC",88625,"SURESH RAM","IND",1896,6,0.0213935119887165
"39448",177,"RAJGIR","SC",70475,"DINESH CHAUDHARY","IND",1242,7,0.0176232706633558
"39449",177,"RAJGIR","SC",70475,"DUKHAN DAS","IND",1321,6,0.0187442355445193
"39451",177,"RAJGIR","SC",70475,"JAGESHWAR RABIDAS","IND",238,15,0.00337708407236609
"39453",177,"RAJGIR","SC",70475,"RAM BILAS MANJHI","IND",467,11,0.00662646328485278
"39457",177,"RAJGIR","SC",70475,"SHIV KUMAR PASWAN","IND",1487,4,0.0210996807378503
"39459",177,"RAJGIR","SC",70475,"TARNI KUMAR","IND",681,9,0.00966300106420716
"39460",202,"RAJPUR","SC",86995,"AMAR PASWAN","IND",2168,7,0.0249209724696822
"39466",202,"RAJPUR","SC",86995,"MADHAVI DEVI","IND",5631,5,0.0647278579228691
"39468",202,"RAJPUR","SC",86995,"RAMESWAR RAM","IND",1325,8,0.0152307603885281
"39473",210,"RAMGARH","GEN",111636,"DR. PRABHAWATI SINGH","IND",1700,7,0.0152280626321258
"39478",210,"RAMGARH","GEN",111636,"SUBHAS SINGH","IND",3189,5,0.0285660539610878
"39480",3,"RAMNAGAR","GEN",97660,"AKHILESH PRASAD","IND",899,12,0.00920540651238992
"39482",3,"RAMNAGAR","GEN",97660,"BECHU YADAV","IND",1241,8,0.0127073520376818
"39483",3,"RAMNAGAR","GEN",97660,"BHUTELI RAM","IND",455,19,0.00465902109359001
"39484",3,"RAMNAGAR","GEN",97660,"BIRENDRA SINGH","IND",766,14,0.00784353880810977
"39486",3,"RAMNAGAR","GEN",97660,"DEEPAK PRASAD","IND",786,13,0.00804833094409175
"39487",3,"RAMNAGAR","GEN",97660,"DINANATH SHARMA","IND",658,15,0.00673766127380709
"39490",3,"RAMNAGAR","GEN",97660,"LALKISHOR  CHAUDHARI","IND",1136,9,0.0116321933237764
"39491",3,"RAMNAGAR","GEN",97660,"LUXMAN MUKHIYA","IND",402,22,0.00411632193323776
"39493",3,"RAMNAGAR","GEN",97660,"MUNINDRA PANDIT","IND",423,21,0.00433135367601884
"39494",3,"RAMNAGAR","GEN",97660,"PARSOTAM RAM","IND",635,17,0.00650215031742781
"39498",3,"RAMNAGAR","GEN",97660,"RAJKUMAR PASWAN","IND",451,20,0.00461806266639361
"39500",3,"RAMNAGAR","GEN",97660,"SHASHI BHUSHAN MISHRA","IND",639,16,0.00654310874462421
"39504",127,"RANIGANJ","SC",112921,"BUDHADEV RISHI","IND",2183,9,0.0193320994323465
"39505",127,"RANIGANJ","SC",112921,"IWACHH PASWAN","IND",1100,12,0.00974132358020209
"39506",127,"RANIGANJ","SC",112921,"KAMALDEO RISHI","IND",3271,5,0.0289671540280373
"39509",127,"RANIGANJ","SC",112921,"RAGHUNATH RAM","IND",1065,13,0.00943137237537748
"39511",127,"RANIGANJ","SC",112921,"RAMESH RAM","IND",1401,11,0.0124069039416938
"39513",127,"RANIGANJ","SC",112921,"SHANTI DEVI","IND",20674,3,0.183083748815544
"39516",10,"RAXAUL","GEN",101287,"ANWARUL HAQUE","IND",572,14,0.0056473190044132
"39520",10,"RAXAUL","GEN",101287,"KAMOD RAM","IND",380,16,0.00375171542251227
"39521",10,"RAXAUL","GEN",101287,"KAPIL DEW PRASAD","IND",3921,7,0.0387117793991332
"39522",10,"RAXAUL","GEN",101287,"MD. RASHUL MIYA","IND",674,13,0.00665435840729807
"39526",10,"RAXAUL","GEN",101287,"RAJNANDAN  RAI","IND",20814,2,0.205495275800448
"39527",10,"RAXAUL","GEN",101287,"RAMASHRAY PRASAD","IND",2342,8,0.0231224145250624
"39529",10,"RAXAUL","GEN",101287,"SAMRAT BRAJ KISHORE PRASAD","IND",1000,11,0.0098729353224007
"39533",100,"ROSERA","GEN",100087,"AWADHESH KUMAR JHA","IND",1541,7,0.0153966049536903
"39536",100,"ROSERA","GEN",100087,"RAM KU.PR.SINGH","IND",2924,4,0.0292145833125181
"39539",100,"ROSERA","GEN",100087,"YOGENDRA MALIK","IND",1044,8,0.0104309250951672
"39540",64,"RUNISAIDPUR","GEN",99601,"AHMAD REZA ALE","IND",851,10,0.0085440909227819
"39547",64,"RUNISAIDPUR","GEN",99601,"RAM KRISHNA KUMAR","IND",996,9,0.00999989959940161
"39549",64,"RUNISAIDPUR","GEN",99601,"VIJAY KUMAR YADAV","IND",1820,7,0.0182729089065371
"39550",124,"RUPAULI","GEN",95592,"ABDHESH KR. GUPTA","IND",3414,7,0.0357142857142857
"39551",124,"RUPAULI","GEN",95592,"AJAY PRAKASH SAH","IND",933,17,0.0097602309816721
"39552",124,"RUPAULI","GEN",95592,"ASHOK KUMAR","IND",4787,6,0.0500774123357603
"39555",124,"RUPAULI","GEN",95592,"BHUDEO MANDAL","IND",726,19,0.00759477780567411
"39556",124,"RUPAULI","GEN",95592,"CHATURI RISHI","IND",1316,13,0.0137668424135911
"39557",124,"RUPAULI","GEN",95592,"CHHABIYA DEVI","IND",1417,12,0.0148234161854549
"39558",124,"RUPAULI","GEN",95592,"DEEP NARAIN SINGH","IND",2720,9,0.0284542639551427
"39560",124,"RUPAULI","GEN",95592,"JAI KRISHNA MANDAL","IND",10029,3,0.104914637208135
"39562",124,"RUPAULI","GEN",95592,"KUMAR NARENDRA SINGH","IND",2776,8,0.0290400870365721
"39563",124,"RUPAULI","GEN",95592,"MAST RAJ JAISAWAL","IND",2260,10,0.0236421457862583
"39568",124,"RUPAULI","GEN",95592,"SHIVNAND THAKUR","IND",923,18,0.00965561971713114
"39570",206,"SAHAR","SC",85831,"LAL BABU","IND",7167,4,0.0835012990644406
"39573",206,"SAHAR","SC",85831,"RAM LAGAN RAM","IND",826,10,0.0096235625822838
"39578",206,"SAHAR","SC",85831,"UPENDRA KUMAR","IND",1221,7,0.0142256294345866
"39580",117,"SAHARSA","GEN",114666,"ACHO RAM","IND",1260,10,0.0109884359792789
"39582",117,"SAHARSA","GEN",114666,"BIJENDRA  KUMAR YADAV","IND",4206,5,0.0366804458165454
"39585",117,"SAHARSA","GEN",114666,"NIRMAL MISHR","IND",767,12,0.00668899237786266
"39586",117,"SAHARSA","GEN",114666,"RAMESH KR. SHARMA","IND",1521,8,0.0132646120035582
"39589",117,"SAHARSA","GEN",114666,"SIYA SHARAN SHARMA","IND",2699,7,0.0235379275460904
"39590",117,"SAHARSA","GEN",114666,"SRI VIRENDRA YADAV","IND",1327,9,0.0115727417019866
"39593",54,"SAHEBGANJ","GEN",101130,"AMLESH KUMAR","IND",1742,6,0.0172253535053891
"39594",54,"SAHEBGANJ","GEN",101130,"RAJ KISHOR RAM","IND",1150,8,0.0113715020270938
"39597",54,"SAHEBGANJ","GEN",101130,"SHIV CHARAN RAM","IND",3182,4,0.031464451695837
"39599",54,"SAHEBGANJ","GEN",101130,"VISHWAKARMA SHARMA","IND",909,9,0.00898843073272026
"39600",54,"SAHEBGANJ","GEN",101130,"YADAV LAL PATEL","IND",2775,5,0.0274399288045090
"39601",58,"SAKRA","SC",96506,"ASHOK KUMAR PASWAN","IND",1109,9,0.0114915134810271
"39604",58,"SAKRA","SC",96506,"DHARMENDRA PASWAN","IND",1971,5,0.0204236006051437
"39606",58,"SAKRA","SC",96506,"KAILASH PASWAN","IND",1517,7,0.0157192298924419
"39609",58,"SAKRA","SC",96506,"SURESH VERMA","IND",2922,4,0.0302779101817504
"39610",95,"SAMASTIPUR","GEN",108067,"ARESH PASWAN","IND",2098,6,0.0194138821286794
"39613",95,"SAMASTIPUR","GEN",108067,"ASHOK SINGH","IND",1350,7,0.0124922501781302
"39618",95,"SAMASTIPUR","GEN",108067,"UMESH MAHTO","IND",1180,8,0.0109191520075509
"39620",196,"SANDESH","GEN",103375,"ANIL SAMRAT","IND",16134,3,0.156072551390568
"39622",196,"SANDESH","GEN",103375,"JHULAN SINGH","IND",564,13,0.00545586457073761
"39626",196,"SANDESH","GEN",103375,"SATYENDRA SINGH","IND",681,10,0.00658766626360339
"39628",196,"SANDESH","GEN",103375,"SITA RAM SINGH","IND",1189,8,0.0115018137847642
"39629",196,"SANDESH","GEN",103375,"VIJAY YADAV","IND",883,9,0.00854171704957678
"39631",196,"SANDESH","GEN",103375,"VIRENDRA KUMAR PANDAY","IND",1475,7,0.0142684401451028
"39633",96,"SARAIRANJAN","GEN",105075,"BALMIKI PRASAD SINGH","IND",2596,6,0.0247061622650488
"39635",96,"SARAIRANJAN","GEN",105075,"HASIM","IND",2972,5,0.0282845586485843
"39636",96,"SARAIRANJAN","GEN",105075,"LAL BAHADUR PANDIT","IND",1951,8,0.0185676897454199
"39640",96,"SARAIRANJAN","GEN",105075,"RAMESHWAR YADAV","IND",1790,10,0.0170354508684273
"39641",96,"SARAIRANJAN","GEN",105075,"RAUSHAN DAS","IND",3352,4,0.0319010230787533
"39644",214,"SASARAM","GEN",118573,"CHANDAN SHAW","IND",750,10,0.00632521737663718
"39647",214,"SASARAM","GEN",118573,"MAHENDRA RAM","IND",1656,6,0.0139660799676149
"39650",214,"SASARAM","GEN",118573,"SAKALDEO SAH","IND",1018,8,0.00858542838588886
"39652",214,"SASARAM","GEN",118573,"SUGRIV SINGH","IND",1732,5,0.0146070353284475
"39656",199,"SHAHPUR","GEN",104684,"DR. GAUTAM OJHA","IND",819,10,0.00782354514538994
"39657",199,"SHAHPUR","GEN",104684,"KALIKA SINGH","IND",774,11,0.00739368002751137
"39658",199,"SHAHPUR","GEN",104684,"KRISHNA BIHARI SINGH","IND",7408,4,0.0707653509609873
"39659",199,"SHAHPUR","GEN",104684,"PUNAM  TIWARI","IND",1962,7,0.0187421191395056
"39665",199,"SHAHPUR","GEN",104684,"TRIBHUWAN OJHA","IND",1550,9,0.0148064651713729
"39667",173,"SHEIKHPURA","GEN",85639,"KAUSHLENDRA KUMAR","IND",515,12,0.00601361529209823
"39668",173,"SHEIKHPURA","GEN",85639,"NAGESHWAR PRASAD YADAV","IND",2947,6,0.0344118917782786
"39669",173,"SHEIKHPURA","GEN",85639,"RANDHIR KUMAR","IND",10185,3,0.118929459708778
"39671",173,"SHEIKHPURA","GEN",85639,"SHAMBHU KUMAR","IND",8459,4,0.0987750907880755
"39672",173,"SHEIKHPURA","GEN",85639,"SHANKAR PRASAD","IND",846,10,0.00987867677109728
"39673",173,"SHEIKHPURA","GEN",85639,"SHULEKHA DEVI","IND",653,11,0.0076250306519226
"39674",173,"SHEIKHPURA","GEN",85639,"SUDAMA PRASAD","IND",1983,8,0.0231553381053025
"39677",173,"SHEIKHPURA","GEN",85639,"VIJAY KUMAR YADAV","IND",8000,5,0.0934153831782249
