"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"9195",225,"KARAKAT","GEN",72297,"NARESH SINGH","IND",219,11,0.00302917133491016
"9196",225,"KARAKAT","GEN",72297,"RAM KRIPAL SINGH","IND",2887,5,0.039932500657012
"9197",225,"KARAKAT","GEN",72297,"RAMUN CHAUDHARY","IND",507,8,0.00701273911780572
"9198",225,"KARAKAT","GEN",72297,"SHEONANDAN RAM","IND",88,14,0.00121720126699586
"9199",225,"KARAKAT","GEN",72297,"SOHRAI RAM","IND",3816,4,0.0527822731233661
"9201",225,"KARAKAT","GEN",72297,"TULSI SINGH","IND",17329,2,0.239691826770129
"9204",138,"KASBA","GEN",49798,"KADAM LAL YADAV","IND",1127,5,0.0226314309811639
"9205",138,"KASBA","GEN",49798,"KHALIPUR RAHMAN","IND",12716,3,0.25535162054701
"9206",138,"KASBA","GEN",49798,"RAM NANDAN PRASAD","IND",259,6,0.00520101208883891
"9207",138,"KASBA","GEN",49798,"SHEO CHARAN MEHATA","IND",3155,4,0.0633559580706052
"9208",21,"KATEYA","GEN",68127,"DHARAMRAJ CHAUBE","IND",1194,4,0.0175260909771456
"9209",21,"KATEYA","GEN",68127,"KAPILDEO PANDEY","IND",671,5,0.0098492521320475
"9210",21,"KATEYA","GEN",68127,"KASHI NATH SAHNI","IND",1264,3,0.0185535837480001
"9213",21,"KATEYA","GEN",68127,"SUDHANSHU TIWARI","IND",163,6,0.00239259030927532
"9214",142,"KATIHAR","GEN",44858,"AHSAR AHMAD","IND",128,10,0.00285344866021668
"9215",142,"KATIHAR","GEN",44858,"BHARAT PRASAD SHARMA","IND",811,6,0.0180792723705916
"9216",142,"KATIHAR","GEN",44858,"DABENDRA BHAGAT","IND",447,7,0.00996477774310045
"9220",142,"KATIHAR","GEN",44858,"SALIM AKHTAR","IND",171,9,0.00381202906950823
"9221",142,"KATIHAR","GEN",44858,"SARAN KUMAR SHARMA","IND",4146,3,0.092424985509831
"9222",142,"KATIHAR","GEN",44858,"SATYA NARAIN GUPTA","IND",187,8,0.00416871015203531
"9223",142,"KATIHAR","GEN",44858,"UMA KANT SINGH","IND",2229,4,0.0496901333095546
"9224",176,"KATORIA","GEN",40381,"BAIJNATH BESRA","IND",919,5,0.0227582278794483
"9227",176,"KATORIA","GEN",40381,"KRISHNA MOHAN JHA","IND",166,10,0.00411084420891013
"9228",176,"KATORIA","GEN",40381,"NITYA NAND MISHRA","IND",392,6,0.0097075357222456
"9229",176,"KATORIA","GEN",40381,"RAM LAL JAISWAL","IND",235,9,0.00581956860899928
"9230",176,"KATORIA","GEN",40381,"SAROJ KUMARI","IND",319,7,0.00789975483519477
"9231",176,"KATORIA","GEN",40381,"SHYAMA PRASAD SINGH","IND",6029,4,0.149302889973007
"9232",176,"KATORIA","GEN",40381,"SUKH NARAYAN SINGH","IND",269,8,0.00666154874817365
"9233",176,"KATORIA","GEN",40381,"SURESH PRASAD YADAV","IND",11444,2,0.283400609197395
"9234",90,"KEOTI","GEN",63799,"ABDUL BADOOD SHEKH","IND",1777,5,0.027853101145786
"9235",90,"KEOTI","GEN",63799,"ABDUL MALIK","IND",111,17,0.00173983918243233
"9236",90,"KEOTI","GEN",63799,"ASHARFI RAN","IND",2325,4,0.0364425774698663
"9237",90,"KEOTI","GEN",63799,"DEVENDRA NATH MISHRA","IND",399,12,0.00625401652063512
"9238",90,"KEOTI","GEN",63799,"DHURENDRA KUMAR","IND",667,9,0.0104547093214627
"9240",90,"KEOTI","GEN",63799,"HARSHIT BATI ALIAS MOHINI JHA","IND",880,8,0.0137933196445085
"9241",90,"KEOTI","GEN",63799,"INDERDEO MONDAL","IND",421,11,0.00659884951174783
"9242",90,"KEOTI","GEN",63799,"KRISHNA KUMAR JHA","IND",170,14,0.00266461856768915
"9243",90,"KEOTI","GEN",63799,"KUSHESHWAR DAS","IND",457,10,0.00716312167902318
"9244",90,"KEOTI","GEN",63799,"MD. MAHMOOD","IND",2744,3,0.0430100785278766
"9245",90,"KEOTI","GEN",63799,"MUSTAK","IND",1334,6,0.0209094186429254
"9246",90,"KEOTI","GEN",63799,"NARAYAN MISHRA","IND",337,13,0.00528221445477202
"9248",90,"KEOTI","GEN",63799,"RAM BUHJAWAN YADAV","IND",143,15,0.00224141444223264
"9249",90,"KEOTI","GEN",63799,"RAM SAROBAR PANDEY","IND",62,18,0.000971802065863101
"9250",90,"KEOTI","GEN",63799,"TARAKANT PRAKASH","IND",1139,7,0.0178529444035173
"9251",90,"KEOTI","GEN",63799,"UMAR FARID","IND",134,16,0.0021003464004138
"9252",18,"KESARIYA","GEN",56897,"NARAIN KISHORE PRASAD","IND",214,4,0.00376118248765313
"9253",18,"KESARIYA","GEN",56897,"PALTAN RAI","IND",1133,3,0.0199131764416402
"9257",183,"KHAGARIA","GEN",59627,"DINESH KUMAR","IND",297,9,0.0049809649990776
"9258",183,"KHAGARIA","GEN",59627,"KEDAR NARYAN SINGH AZAD","IND",3807,5,0.0638469149881765
"9259",183,"KHAGARIA","GEN",59627,"NARESH CHANDRA VERMA","IND",1366,6,0.0229090848105724
"9260",183,"KHAGARIA","GEN",59627,"NIRMALA DEVI","IND",333,7,0.00558471833229913
"9261",183,"KHAGARIA","GEN",59627,"RAM BHADUR AZAD","IND",11580,3,0.194207322186258
"9263",183,"KHAGARIA","GEN",59627,"RAMSHARAN YADAV","IND",20289,1,0.340265316048099
"9264",183,"KHAGARIA","GEN",59627,"RAVINDRA KUMAR SINGH","IND",306,8,0.00513190333238298
"9266",76,"KHAJAULI","SC",61472,"RAM KRISHATIA PASWAN","IND",599,4,0.00974427381572098
"9269",76,"KHAJAULI","SC",61472,"SINGHESHWAR RAM","IND",208,5,0.00338365434669443
"9270",76,"KHAJAULI","SC",61472,"SITA RAM PASWAN","IND",85,6,0.00138274336283186
"9271",180,"KHARAGPUR","GEN",66148,"BHAGWAN PRASAD SINGH","IND",212,9,0.00320493438955070
"9273",180,"KHARAGPUR","GEN",66148,"GANOURI SAH","IND",826,8,0.0124871500272117
"9274",180,"KHARAGPUR","GEN",66148,"JAGDEO PASWAN","IND",1881,6,0.02843623389974
"9275",180,"KHARAGPUR","GEN",66148,"RAJENDRA YADAV","IND",948,7,0.0143314990627079
"9279",180,"KHARAGPUR","GEN",66148,"TARNI PRASAD MANDAL","IND",4064,4,0.0614379875430852
"9280",180,"KHARAGPUR","GEN",66148,"YAMUN YADAV","IND",203,10,0.00306887585414525
"9282",300,"KHARASAWAN","ST",24004,"CHANDRA MOHAN TUDU","IND",250,9,0.0104149308448592
"9285",300,"KHARASAWAN","ST",24004,"FELIX HEMAN HEBROU RICHARD","IND",105,11,0.00437427095484086
"9286",300,"KHARASAWAN","ST",24004,"GUBLAB SINGH MUNDA","IND",1147,5,0.047783702716214
"9288",300,"KHARASAWAN","ST",24004,"MEWA LAL HONHAGA","IND",340,8,0.0141643059490085
"9289",300,"KHARASAWAN","ST",24004,"PATAR HO","IND",638,6,0.0265789035160807
"9290",300,"KHARASAWAN","ST",24004,"SINGRAI HONHAGA","IND",214,10,0.00891518080319947
"9291",300,"KHARASAWAN","ST",24004,"VISHNU SINGH MUNDA","IND",1973,3,0.0821946342276287
"9293",305,"KHIJRI","ST",36471,"HARUN ORAON","IND",259,7,0.00710153272463053
"9295",305,"KHIJRI","ST",36471,"SAHI LALU PAHAN","IND",862,5,0.0236352170217433
"9299",303,"KHUNTI","ST",32638,"GHONAS KHALKHO","IND",448,5,0.0137263312702984
"9300",303,"KHUNTI","ST",32638,"HATHIRAM MUNDA","IND",192,6,0.00588271340155647
"9306",122,"KISHANGANJ 1","GEN",54911,"BISHNUDEO SINGH","IND",10751,2,0.195789550363315
"9307",122,"KISHANGANJ 1","GEN",54911,"KULANAND SAHA","IND",651,6,0.0118555480686930
"9308",122,"KISHANGANJ 1","GEN",54911,"MAHANTH MISHRA","IND",1782,5,0.0324525140682195
"9310",122,"KISHANGANJ 1","GEN",54911,"SHASHINATH JHA","IND",5958,4,0.108502850066471
"9312",135,"KISHANGANJ 2","GEN",53210,"CHANDRA MONHAN SINGH","IND",2460,4,0.0462319112948694
"9314",135,"KISHANGANJ 2","GEN",53210,"S. M. TAHIR","IND",9368,3,0.176057132118023
"9315",135,"KISHANGANJ 2","GEN",53210,"VALAK DAS","IND",1912,6,0.0359330952828416
"9316",135,"KISHANGANJ 2","GEN",53210,"ZAKIR ALI IRAQI","IND",1985,5,0.0373050178537869
"9318",111,"KISHUNPUR","GEN",63471,"BHUPENDRA NARAIN MUKHIA","IND",4135,3,0.065147862803485
"9319",111,"KISHUNPUR","GEN",63471,"NARAIN PRASAD YADAV","IND",240,4,0.00378125443115754
"9320",111,"KISHUNPUR","GEN",63471,"RAS BEHARI MANDAL","IND",161,5,0.00253659151423485
"9322",262,"KODARMA","GEN",49471,"CHOTELAL SINGH","IND",907,6,0.0183339734389845
"9323",262,"KODARMA","GEN",49471,"JAGDISH DAS","IND",387,7,0.0078227648521356
"9324",262,"KODARMA","GEN",49471,"NARSINGH MALI","IND",1874,4,0.0378807786379899
"9326",262,"KODARMA","GEN",49471,"SIDHESHWAR PRASAD SINHA","IND",3518,3,0.0711123688625659
"9327",262,"KODARMA","GEN",49471,"SOMESAR PRASAD SINGH","IND",927,5,0.0187382506923248
"9329",311,"KOLEBIRA","ST",34448,"AGUSTINA KUJUR","IND",227,6,0.00658964235949837
"9331",311,"KOLEBIRA","ST",34448,"MUNU BARAIK","IND",1174,5,0.0340803529958198
"9335",248,"KONCH","GEN",64575,"ACHYUTA SINGH","IND",138,10,0.00213704994192799
"9336",248,"KONCH","GEN",64575,"ASHUTOSH PRASAD","IND",2034,6,0.0314982578397213
"9337",248,"KONCH","GEN",64575,"BRAJ KISHORE PRASAD SINGH","IND",2569,5,0.0397831978319783
"9338",248,"KONCH","GEN",64575,"GAYA PRASAD YADAVA","IND",108,11,0.00167247386759582
"9339",248,"KONCH","GEN",64575,"GOPAL PRASAD","IND",379,8,0.00586914440572977
"9341",248,"KONCH","GEN",64575,"MD. REYAZUDDIN","IND",1725,7,0.0267131242740999
"9342",248,"KONCH","GEN",64575,"NAND KUMAR SINGH","IND",100,13,0.00154858691444057
"9344",248,"KONCH","GEN",64575,"NAWAL KISHORE SINGH","IND",78,14,0.00120789779326365
"9345",248,"KONCH","GEN",64575,"RAJ KUMARI KUMUD","IND",105,12,0.0016260162601626
"9346",248,"KONCH","GEN",64575,"RAJDEO PANDEY","IND",4529,4,0.0701355013550135
"9348",248,"KONCH","GEN",64575,"RAM SWARATH SHARMA","IND",221,9,0.00342237708091367
"9349",248,"KONCH","GEN",64575,"SAHDEO PRASAD YADAVA","IND",76,15,0.00117692605497484
"9350",140,"KORHA","SC",38756,"BHOOP LAL PASWAN","IND",814,3,0.0210031995045928
"9352",140,"KORHA","SC",38756,"HARI DAS PASWAN","IND",406,4,0.0104757972959026
"9354",115,"KUMARKHAND","SC",48775,"ANUP LAL PASWAN","IND",166,13,0.00340338288057406
"9355",115,"KUMARKHAND","SC",48775,"DOMI PASWAN","IND",1714,5,0.0351409533572527
"9356",115,"KUMARKHAND","SC",48775,"DOMI RAM","IND",1869,4,0.0383188108662224
"9357",115,"KUMARKHAND","SC",48775,"JAGESHWAR HAZARA","IND",2388,3,0.0489595079446438
"9359",115,"KUMARKHAND","SC",48775,"KAMALESHWARI PASWAN","IND",801,7,0.0164223475140953
"9360",115,"KUMARKHAND","SC",48775,"LAKHAN PASWAN","IND",467,12,0.00957457713992824
"9361",115,"KUMARKHAND","SC",48775,"LALCHAND RISHIDEO","IND",607,9,0.0124449000512558
"9363",115,"KUMARKHAND","SC",48775,"RAMJEE RISHIDEO","IND",593,10,0.012157867760123
"9364",115,"KUMARKHAND","SC",48775,"RASBEHARI PASWAN","IND",835,6,0.0171194259354177
"9365",115,"KUMARKHAND","SC",48775,"UPENDRA KUMAR","IND",479,11,0.00982060481804203
"9366",115,"KUMARKHAND","SC",48775,"YESHODA DEVI","IND",776,8,0.0159097898513583
"9367",57,"KURHANI","GEN",59152,"GANESH DUTT JHA","IND",1761,3,0.0297707600757371
"9369",57,"KURHANI","GEN",59152,"JANARDAN SINGH","IND",160,7,0.00270489586150933
"9370",57,"KURHANI","GEN",59152,"RAM ASHISH RAI","IND",677,4,0.0114450906140114
"9372",57,"KURHANI","GEN",59152,"SUDIST NARAIN CHOWDHARY","IND",497,6,0.00840208276981336
"9373",57,"KURHANI","GEN",59152,"TRIBHUWAN THAKUR","IND",553,5,0.00934879632134163
"9374",243,"KURTHA","GEN",79354,"AKALOO SAW","IND",119,10,0.00149960934546463
"9375",243,"KURTHA","GEN",79354,"BIPIN BIHARI SHARMA","IND",292,7,0.00367971368803085
"9376",243,"KURTHA","GEN",79354,"DOMAN YADAV","IND",534,6,0.00672933941578244
"9377",243,"KURTHA","GEN",79354,"JASIMUL HAQUE","IND",620,5,0.00781309070746276
"9378",243,"KURTHA","GEN",79354,"MAHENDRA PD. SINGH","IND",221,9,0.00278498878443431
"9381",243,"KURTHA","GEN",79354,"RAJKUMARI KUMUD","IND",86,12,0.00108375129168032
"9382",243,"KURTHA","GEN",79354,"RAM PYARE SINGH","IND",230,8,0.00289840461728457
"9383",243,"KURTHA","GEN",79354,"RAMDEO SINGH","IND",11661,3,0.146949114096328
"9385",243,"KURTHA","GEN",79354,"SAHADEO PD. YADAV","IND",91,11,0.00114676008770824
"9387",190,"LAKHISARAI","GEN",81528,"BALMIKI YADAV","IND",2613,4,0.0320503385340006
"9388",190,"LAKHISARAI","GEN",81528,"KALYUG RAM","IND",382,8,0.00468550681974291
"9390",190,"LAKHISARAI","GEN",81528,"RAM SAGAR SINGH","IND",3223,3,0.0395324305759984
"9391",190,"LAKHISARAI","GEN",81528,"RAMBALAK SINGH","IND",783,7,0.00960406240800707
"9392",190,"LAKHISARAI","GEN",81528,"SITARAM SAH","IND",2454,5,0.0301000883132175
"9393",190,"LAKHISARAI","GEN",81528,"SURESH PRASAD SINGH","IND",1320,6,0.0161907565498970
"9395",51,"LALGANJ","GEN",50938,"ASUTOSH KUMAR","IND",329,10,0.00645883230594056
"9396",51,"LALGANJ","GEN",50938,"BALESHWAR PANDEY","IND",185,11,0.00363186619027053
"9397",51,"LALGANJ","GEN",50938,"BHOLA SAH","IND",1856,5,0.0364364521575248
"9398",51,"LALGANJ","GEN",50938,"HARIVANSH KUMAR","IND",2648,4,0.05198476579371
"9399",51,"LALGANJ","GEN",50938,"HARIWANSH NARAYAN SINHA","IND",46,12,0.000903058620283482
"9400",51,"LALGANJ","GEN",50938,"JAIMANGAL PD. SINGH","IND",745,7,0.0146256233067651
"9401",51,"LALGANJ","GEN",50938,"PRAMOD NARAYAN SINGH","IND",1106,6,0.0217126703050768
"9402",51,"LALGANJ","GEN",50938,"RAGHUPATI SINGH","IND",387,9,0.00759747143586321
"9403",51,"LALGANJ","GEN",50938,"SHIVSHANKAR SINGH","IND",611,8,0.0119949742824610
"9405",51,"LALGANJ","GEN",50938,"YOGENDRA RAY","IND",6313,3,0.123934979779340
"9407",316,"LATCHAR","SC",21295,"DHANESHWAR RAM","IND",555,3,0.0260624559755811
"9408",316,"LATCHAR","SC",21295,"JAGESHWAR RAM","IND",163,4,0.0076543789621977
"9409",316,"LATCHAR","SC",21295,"RAM LAGAN RAM","IND",117,5,0.00549424747593332
"9412",82,"LAUKAHA","GEN",66096,"JAGADISH YADAV","IND",3578,4,0.0541333817477608
"9413",82,"LAUKAHA","GEN",66096,"KISHORE PRASAD SINGH","IND",348,6,0.00526506899055919
"9414",82,"LAUKAHA","GEN",66096,"KRIPA NATH PATHAN","IND",211,9,0.00319232631324135
"9417",82,"LAUKAHA","GEN",66096,"MD. YASIN REHMANI","IND",315,7,0.00476579520697168
"9418",82,"LAUKAHA","GEN",66096,"NASHIV LAL MANDAL","IND",377,5,0.00570382473977245
"9419",82,"LAUKAHA","GEN",66096,"RAJENDRA PRASAD SAHU","IND",266,8,0.00402444928588719
"9420",6,"LAURIA","GEN",46156,"ASHWANI KUMAR MISHRA","IND",4146,5,0.089825808128954
"9421",6,"LAURIA","GEN",46156,"AZAZ AHMAD","IND",3579,7,0.0775413814022012
"9422",6,"LAURIA","GEN",46156,"BALESHWAR PRASAD","IND",275,9,0.0059580552907531
"9423",6,"LAURIA","GEN",46156,"BHARAT RAI","IND",3777,6,0.0818311812115435
"9426",6,"LAURIA","GEN",46156,"DHRUB NARAIN RAO","IND",4856,3,0.105208423606898
"9427",6,"LAURIA","GEN",46156,"RAM PRASAD YADAV","IND",2757,8,0.0597322124967502
"9428",6,"LAURIA","GEN",46156,"SUBH NARAIN PRASAD","IND",4517,4,0.09786376635757
"9429",150,"LITIPARA","ST",19080,"CHALIS MARANDI","IND",1672,4,0.0876310272536688
"9431",150,"LITIPARA","ST",19080,"LILABATI MURMU","IND",1001,5,0.0524633123689727
"9432",150,"LITIPARA","ST",19080,"MARANG MURMU","IND",5516,2,0.289098532494759
"9433",150,"LITIPARA","ST",19080,"SIMON MARANDI","IND",5665,1,0.296907756813417
"9434",315,"LOHARDAGA","ST",38722,"ARUN ORAON","IND",371,9,0.00958111667785755
"9435",315,"LOHARDAGA","ST",38722,"BHUKHLA BHAGAT","IND",780,6,0.0201435876246062
"9436",315,"LOHARDAGA","ST",38722,"CHHATHU ORAON","IND",744,7,0.0192138835803936
"9438",315,"LOHARDAGA","ST",38722,"JATRU ORAON","IND",1851,4,0.0478022829399308
"9440",315,"LOHARDAGA","ST",38722,"MAHABIR ORAON","IND",944,5,0.0243789060482413
"9442",315,"LOHARDAGA","ST",38722,"SADHNU BHAGAT","IND",2432,3,0.0628066732090285
"9443",83,"MADHEPUR","GEN",81232,"DEOCHANDRA JHA","IND",881,4,0.0108454796139452
"9445",83,"MADHEPUR","GEN",81232,"NAGENDRA JHA","IND",1091,3,0.0134306677171558
"9447",120,"MADHEPURA","GEN",62160,"BALGOVIND","IND",106,11,0.00170527670527671
"9448",120,"MADHEPURA","GEN",62160,"BHUP NARAIN KAMTI","IND",1969,5,0.0316763191763192
"9449",120,"MADHEPURA","GEN",62160,"DASHRATH PRASAD SINGH","IND",160,8,0.00257400257400257
"9450",120,"MADHEPURA","GEN",62160,"DINA NATH PRABODH","IND",142,9,0.00228442728442728
"9451",120,"MADHEPURA","GEN",62160,"JAI KANT YADAV","IND",715,6,0.011502574002574
"9453",120,"MADHEPURA","GEN",62160,"JAI NR. YADAV","IND",2244,4,0.0361003861003861
"9455",120,"MADHEPURA","GEN",62160,"RAJENDRA PD YADAV","IND",130,10,0.00209137709137709
"9456",120,"MADHEPURA","GEN",62160,"SATISH PRASAD SINGH","IND",10350,3,0.166505791505792
"9457",120,"MADHEPURA","GEN",62160,"SURENDRA YADAV","IND",340,7,0.00546975546975547
"9458",16,"MADHUBAN","GEN",61117,"FAUZDAR RAI","IND",605,10,0.00989904609192205
"9459",16,"MADHUBAN","GEN",61117,"KAMESHWAR KUMAR","IND",941,8,0.0153966981363614
"9461",16,"MADHUBAN","GEN",61117,"MAHESHWAR PRASAD THAKUR","IND",444,11,0.00726475448729486
"9462",16,"MADHUBAN","GEN",61117,"MAULVI ALAM KHAN","IND",3810,7,0.0623394472896248
"9463",16,"MADHUBAN","GEN",61117,"RABINDRA SINGH","IND",6860,4,0.112243729240637
"9464",16,"MADHUBAN","GEN",61117,"RAJ KUMAR PRASAD","IND",4475,6,0.073220216960911
"9465",16,"MADHUBAN","GEN",61117,"RAJENDRA PRASAD","IND",665,9,0.0108807696712862
"9466",16,"MADHUBAN","GEN",61117,"RAJPATI DEVI","IND",122,12,0.00199617127804048
"9467",16,"MADHUBAN","GEN",61117,"RAM DHRUB PRASAD","IND",7830,3,0.128114927107024
"9468",16,"MADHUBAN","GEN",61117,"RAM NANDAN SINGH","IND",4480,5,0.0733020272591914
"9470",78,"MADHUBANI","GEN",79483,"ABDUL HANNAN ANSARI","IND",1682,5,0.0211617578601714
"9471",78,"MADHUBANI","GEN",79483,"BOVEYJEE MUKHIYA","IND",1354,6,0.017035089264371
"9473",78,"MADHUBANI","GEN",79483,"FAZAL RAHMAN","IND",289,10,0.00363599763471434
"9474",78,"MADHUBANI","GEN",79483,"HARI MOHAN RAY","IND",691,8,0.00869368292590868
"9475",78,"MADHUBANI","GEN",79483,"HARUN RASHID","IND",3752,3,0.0472050627178139
"9476",78,"MADHUBANI","GEN",79483,"JOGENDRA SINGH","IND",231,11,0.00290628184643257
"9478",78,"MADHUBANI","GEN",79483,"MOHAN JHA","IND",1838,4,0.0231244417045154
"9479",78,"MADHUBANI","GEN",79483,"OM PRAKASH DHIRASIYA","IND",532,9,0.00669325516148107
"9480",78,"MADHUBANI","GEN",79483,"RAM NANDAN MISHRA","IND",788,7,0.00991406967527647
"9481",78,"MADHUBANI","GEN",79483,"SARYA KANT JHA","IND",146,14,0.00183687077739894
"9482",78,"MADHUBANI","GEN",79483,"SOBHA KANT LAL DAS","IND",150,13,0.00188719600417699
"9483",78,"MADHUBANI","GEN",79483,"SURENDRA MAHASETH","IND",161,12,0.00202559037781664
"9485",157,"MADHUPUR","GEN",51595,"BADRI NARAIN PATRALEKH","IND",1125,5,0.0218044384145751
"9487",157,"MADHUPUR","GEN",51595,"GAJA NAND REKRIWALA","IND",460,6,0.0089155925961818
"9489",157,"MADHUPUR","GEN",51595,"SURESH CHANDRA ROY","IND",2936,3,0.0569047388312821
"9491",164,"MAHAGAMA","GEN",53202,"DHANNI MISTRY","IND",511,7,0.0096049020713507
"9492",164,"MAHAGAMA","GEN",53202,"GOBIND BHAGAT","IND",641,6,0.0120484192323597
"9493",164,"MAHAGAMA","GEN",53202,"MAHESHWAR MEHTO","IND",686,5,0.0128942520957859
"9495",164,"MAHAGAMA","GEN",53202,"RAM GOPAL AGRAWAL","IND",1408,3,0.0264651704823127
"9496",164,"MAHAGAMA","GEN",53202,"SHIV SHANKER PRASAD","IND",1102,4,0.0207135070110146
"9497",33,"MAHARAJGANJ","GEN",64157,"ANIRUDH SINGH","IND",233,7,0.00363171594681796
"9498",33,"MAHARAJGANJ","GEN",64157,"BRIJ BHUSHAN SINGH","IND",138,8,0.00215097339339433
"9500",33,"MAHARAJGANJ","GEN",64157,"DHANANJOY PRASAD","IND",324,6,0.0050501114453606
"9501",33,"MAHARAJGANJ","GEN",64157,"JITENDRA YADAV","IND",6065,4,0.0945337219633088
"9502",33,"MAHARAJGANJ","GEN",64157,"NAND KISHORE SINGH","IND",11177,2,0.174213258101220
"9503",33,"MAHARAJGANJ","GEN",64157,"RAVI SHANKAR SINGH","IND",129,9,0.00201069251991209
"9504",33,"MAHARAJGANJ","GEN",64157,"SHARDA DEVI","IND",121,10,0.0018859984101501
"9505",33,"MAHARAJGANJ","GEN",64157,"SUDAMA KAUR","IND",1241,5,0.0193431737768287
"9506",33,"MAHARAJGANJ","GEN",64157,"SURENDRA PRASAD SINGH","IND",45,11,0.000701404367411194
"9510",152,"MAHESHPUR","ST",25669,"JOSEPH MURMU","IND",928,5,0.0361525575597024
"9511",152,"MAHESHPUR","ST",25669,"JOTIN SOREN","IND",3375,3,0.131481553624995
"9513",118,"MAHISHI","GEN",77657,"BHAWESH MISHRA","IND",943,5,0.0121431422795112
"9516",118,"MAHISHI","GEN",77657,"PRABHAS SAH","IND",1843,4,0.0237325675727880
"9517",118,"MAHISHI","GEN",77657,"RAM SEVAK YADAV","IND",2402,3,0.0309308883938344
"9518",118,"MAHISHI","GEN",77657,"VASUDEO MUKHEYA","IND",858,6,0.0110485854462573
"9520",47,"MAHNAR","GEN",75175,"BISHNU KANT THAKUR","IND",1017,3,0.0135284336548055
"9522",47,"MAHNAR","GEN",75175,"PANDEY RAY","IND",748,4,0.00995011639507815
"9523",47,"MAHNAR","GEN",75175,"RABINDRA NATH SINGH","IND",550,5,0.00731626205520452
"9524",47,"MAHNAR","GEN",75175,"RAGHUPATI SINGH","IND",454,6,0.00603924176920519
"9525",50,"MAHUA","SC",46093,"BRAHMDEO MAHATO","IND",380,5,0.00824420193955698
"9526",50,"MAHUA","SC",46093,"CHANDU RAM","IND",110,8,0.00238647950881913
"9527",50,"MAHUA","SC",46093,"DASAI BAITHA","IND",381,4,0.00826589720781898
"9528",50,"MAHUA","SC",46093,"MUNSHI LAL PASWAN","IND",107,9,0.00232139370403315
"9530",50,"MAHUA","SC",46093,"RAGHUNATH RAM","IND",181,7,0.00392684355542056
"9532",50,"MAHUA","SC",46093,"YOGENDRA BHAGAT","IND",259,6,0.00561907447985594
"9533",50,"MAHUA","SC",46093,"YOGENDRA DAS VIJAN","IND",812,3,0.0176165578287376
"9534",30,"MAIRWA","SC",46567,"FAGU RAM","IND",365,5,0.00783816866021002
"9535",30,"MAIRWA","SC",46567,"GIRDHARI RAM","IND",1864,3,0.0400283462537849
"9536",30,"MAIRWA","SC",46567,"LAL MOHAN RAM","IND",263,6,0.00564777632228832
"9539",30,"MAIRWA","SC",46567,"RAMAUTAR RAM","IND",838,4,0.0179955762664548
"9540",30,"MAIRWA","SC",46567,"SHEO BALAK BAITHA","IND",230,7,0.00493911997766659
"9541",104,"MAITHANI","GEN",54121,"CHAHDRA CHOOR SINGH","IND",443,7,0.00818536242863214
"9542",104,"MAITHANI","GEN",54121,"FULENA SINGH","IND",617,6,0.0114003806285915
"9544",104,"MAITHANI","GEN",54121,"KAPILDEO RAI","IND",2769,4,0.0511631344579738
"9546",104,"MAITHANI","GEN",54121,"SHIVJEE KUNWAR","IND",1064,5,0.0196596515215905
"9548",296,"MAJHGAON","ST",24519,"ASWINI KUMAR SAWAIYAN","IND",395,9,0.0161099555446796
"9550",296,"MAJHGAON","ST",24519,"DEVENDRA NATH CHAMPIA","IND",4587,2,0.187079407806191
"9551",296,"MAJHGAON","ST",24519,"DULU RAM BIRUA","IND",322,12,0.0131326726212325
"9553",296,"MAJHGAON","ST",24519,"FELIX HEMAN HEBRON RICHARD","IND",191,14,0.00778987723806028
"9556",296,"MAJHGAON","ST",24519,"LAL SINGH ALDA","IND",366,10,0.0149271993148171
"9557",296,"MAJHGAON","ST",24519,"LEBEYA MUNDUIA","IND",852,7,0.0347485623394103
"9558",296,"MAJHGAON","ST",24519,"MUKUND SAWAIYAN","IND",334,11,0.0136220889922101
"9559",296,"MAJHGAON","ST",24519,"SADHU CHARAN HEMBRAM","IND",195,13,0.00795301602838615
"9560",296,"MAJHGAON","ST",24519,"SANATAN PINGUA","IND",921,6,0.0375627064725315
"9561",296,"MAJHGAON","ST",24519,"SONARA SIRKA","IND",525,8,0.0214119662302704
"9563",69,"MAJORGANJ","SC",47173,"RAM BRIKSHA RAM","IND",3667,3,0.077735145104191
"9564",69,"MAJORGANJ","SC",47173,"RAMASHRAYA HAZARA","IND",195,7,0.00413372056049011
"9565",69,"MAJORGANJ","SC",47173,"RUDUL PASWAN","IND",573,5,0.0121467788777479
"9566",69,"MAJORGANJ","SC",47173,"SHIVA PASWAN","IND",277,6,0.00587200305259364
"9567",69,"MAJORGANJ","SC",47173,"SINGHESHWAR PASWAN","IND",821,4,0.0174040234880122
"9569",244,"MAKHDUMPUR","GEN",80989,"AMBIKA PRASAD YADAV","IND",412,7,0.00508711059526602
"9570",244,"MAKHDUMPUR","GEN",80989,"DHARM NARAYAN SHARMA","IND",510,6,0.00629715146501377
"9571",244,"MAKHDUMPUR","GEN",80989,"JAGDEO SINGH","IND",312,10,0.00385237501389078
"9572",244,"MAKHDUMPUR","GEN",80989,"LALDAS PRASAD","IND",627,4,0.00774179209522281
"9573",244,"MAKHDUMPUR","GEN",80989,"MAHENDRA PRASAD SHARMA","IND",374,8,0.00461791107434343
"9576",244,"MAKHDUMPUR","GEN",80989,"RAM SWARUP YADAV","IND",512,5,0.00632184617664127
