"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"11892",19,"HARSIDHI","GEN",64652,"DEODARSHAN SINGH","IND",460,8,0.00711501577677411
"11896",19,"HARSIDHI","GEN",64652,"S.M. ABDULLAH","IND",2311,3,0.0357452205654891
"11897",19,"HARSIDHI","GEN",64652,"SATYANARAIN SHARMA","IND",958,5,0.0148177937264122
"11901",102,"HASANPUR","GEN",72410,"CHANDRA SHEKHAR PRASAD SINGH","IND",136,8,0.00187819361966579
"11906",102,"HASANPUR","GEN",72410,"RAMCHANDRA YADAV","IND",299,6,0.00412926391382406
"11907",102,"HASANPUR","GEN",72410,"RAMRATAN YADAV","IND",117,9,0.00161579892280072
"11909",307,"HATIA","GEN",48388,"AHIT SEN GUPTA","IND",1401,8,0.028953459535422
"11910",307,"HATIA","GEN",48388,"AMJAD ALI","IND",1187,10,0.0245308754236588
"11911",307,"HATIA","GEN",48388,"ANANT ALI","IND",2698,5,0.0557576258576507
"11912",307,"HATIA","GEN",48388,"CHHOTE NARAYAN SINGH","IND",1281,9,0.0264735058278912
"11913",307,"HATIA","GEN",48388,"HABBIBULE ANSARI","IND",986,11,0.0203769529635447
"11914",307,"HATIA","GEN",48388,"JANMENJAY NATH CHOUBEY","IND",135,19,0.00278994792097214
"11915",307,"HATIA","GEN",48388,"KRISHNANADAN PRASAD","IND",960,12,0.0198396296602463
"11917",307,"HATIA","GEN",48388,"MAHBOOB ALAM","IND",2305,7,0.0476357774654873
"11918",307,"HATIA","GEN",48388,"MAHENDRA PRASAD GUPTA","IND",259,14,0.0053525667520873
"11919",307,"HATIA","GEN",48388,"NANDU RAM","IND",200,15,0.00413325617921799
"11921",307,"HATIA","GEN",48388,"RAM KUMAR SINGH","IND",160,16,0.00330660494337439
"11922",307,"HATIA","GEN",48388,"RAM VIJAY NATH SHAHDEO","IND",141,18,0.00291394560634868
"11923",307,"HATIA","GEN",48388,"S. K. SUMAN","IND",143,17,0.00295527816814086
"11927",307,"HATIA","GEN",48388,"VISHNU MAHTO","IND",7166,3,0.148094568901381
"11929",92,"HAYAGHAT","GEN",80244,"BHUPENDRA CHOUDHARY","IND",159,9,0.00198145655749963
"11933",92,"HAYAGHAT","GEN",80244,"RAMESH NARAIN CHOUDHARY","IND",992,7,0.0123622950002492
"11934",92,"HAYAGHAT","GEN",80244,"UMESH MISHRA","IND",179,8,0.00223069637605304
"11937",269,"HAZARIBAGH","GEN",49184,"AMIRUL ARFIN","IND",206,11,0.00418835393623943
"11939",269,"HAZARIBAGH","GEN",49184,"GAUTAM SAGAR RANA","IND",682,9,0.0138662979830839
"11940",269,"HAZARIBAGH","GEN",49184,"GIRJA SHANKAR PRASAD","IND",944,7,0.0191932335718933
"11942",269,"HAZARIBAGH","GEN",49184,"KAILASH CHANDRA MAHTO","IND",804,8,0.0163467794404684
"11944",269,"HAZARIBAGH","GEN",49184,"MAHBUB ANSARI","IND",1254,6,0.0254960962914769
"11949",269,"HAZARIBAGH","GEN",49184,"SURESH PRASAD","IND",181,12,0.00368005855562785
"11951",198,"HILSA","GEN",98992,"BINDESHWAR MAHTO","IND",1576,7,0.0159204784224988
"11953",198,"HILSA","GEN",98992,"GANAURI PRASAD","IND",375,10,0.00378818490383061
"11958",198,"HILSA","GEN",98992,"RAJ KUMAR PASWAN","IND",297,11,0.00300024244383385
"11959",198,"HILSA","GEN",98992,"RAM PERVAISH SHARMA","IND",10477,4,0.105836835299822
"11960",198,"HILSA","GEN",98992,"RAMDHARI BIND","IND",528,9,0.0053337643445935
"11961",198,"HILSA","GEN",98992,"YUGAL RAM","IND",664,8,0.00670761273638274
"11962",261,"HISUA","GEN",57423,"ATIYA SINGH","IND",20979,1,0.365341413719241
"11963",261,"HISUA","GEN",57423,"KARAN SINGH","IND",177,11,0.00308238858993783
"11966",261,"HISUA","GEN",57423,"MAHAVIR PRASAD","IND",409,8,0.00712258154398064
"11967",261,"HISUA","GEN",57423,"MD. HUSSAIN","IND",228,10,0.00397053445483517
"11968",261,"HISUA","GEN",57423,"MOHAN SINGH","IND",167,12,0.00290824234191874
"11969",261,"HISUA","GEN",57423,"PARSHOO RAM SINGH","IND",143,13,0.00249029134667294
"11970",261,"HISUA","GEN",57423,"RAMASHISH YADAV","IND",137,14,0.00238580359786148
"11971",261,"HISUA","GEN",57423,"SORVI MANJHI","IND",295,9,0.00513731431656305
"11972",261,"HISUA","GEN",57423,"SURENDRA PRASAD SINGH","IND",725,7,0.0126256029813838
"11984",324,"HUSSAINABAD","GEN",51635,"ZAFRUDDIN","IND",797,7,0.0154352667764113
"11985",293,"ICHAGARH","GEN",52777,"ASHRUDHIN ANSARI","IND",943,10,0.0178676317335203
"11987",293,"ICHAGARH","GEN",52777,"DURGA PADO DEY","IND",1362,8,0.0258066960986793
"11988",293,"ICHAGARH","GEN",52777,"GHANSHYAM MAHATO","IND",22588,1,0.427989465107907
"11989",293,"ICHAGARH","GEN",52777,"PADMA LOCHAN GOPE","IND",1371,7,0.0259772249275252
"11992",293,"ICHAGARH","GEN",52777,"PRAVAT KUMARADITYA DEO","IND",11221,2,0.212611554275537
"11998",251,"IMAMGANJ","SC",44333,"SADHU DHOBI","IND",277,5,0.00624816727945323
"12000",197,"ISLAMPUR","GEN",108613,"BRINDA GOPE","IND",393,6,0.0036183513944003
"12006",297,"JAGANNATHPUR","ST",29183,"FELIX HEMAN HEBRONE RICHARD","IND",680,6,0.0233012370215536
"12007",297,"JAGANNATHPUR","ST",29183,"KAPILAWER DONGO","IND",2008,5,0.0688071822636466
"12008",297,"JAGANNATHPUR","ST",29183,"KRISHNA CHANDRA HEMBREM","IND",3202,4,0.109721413151492
"12009",297,"JAGANNATHPUR","ST",29183,"LALJI LAGARI","IND",245,8,0.00839529863276565
"12010",297,"JAGANNATHPUR","ST",29183,"MANGAL SINGH LAMAI","IND",9039,1,0.309735119761505
"12012",297,"JAGANNATHPUR","ST",29183,"SACHINDRA ARAI","IND",4915,3,0.168419970530788
"12014",222,"JAGDISHPUR","GEN",75237,"BABAN THAKUR","IND",805,9,0.0106995228411553
"12016",222,"JAGDISHPUR","GEN",75237,"BIR BAHADUR SINGH","IND",19796,1,0.263115222563366
"12017",222,"JAGDISHPUR","GEN",75237,"GUPTESHWAR LAL","IND",279,12,0.00370828182941904
"12022",222,"JAGDISHPUR","GEN",75237,"RADHA PANDEY","IND",267,13,0.00354878583675585
"12024",222,"JAGDISHPUR","GEN",75237,"RAM NATH RAM","IND",3072,6,0.0408309741217752
"12027",222,"JAGDISHPUR","GEN",75237,"SAUDAGAR SINGH","IND",638,10,0.00847987027659263
"12030",245,"JAHANABAD","GEN",115506,"MOHAN SINGH","IND",2592,6,0.0224403927068724
"12034",245,"JAHANABAD","GEN",115506,"SHEO BHAJAN SINGH","IND",352,9,0.00304746073797032
"12037",40,"JALALPUR","GEN",67001,"AJAY AJNABI","IND",763,6,0.0113878897329891
"12042",40,"JALALPUR","GEN",67001,"RAM DAS","IND",265,7,0.00395516484828585
"12044",40,"JALALPUR","GEN",67001,"SURENDRA SINGH","IND",172,8,0.00256712586379308
"12046",91,"JALE","GEN",75013,"HIRA PRASAD SINGH","IND",17062,3,0.227453907989282
"12048",91,"JALE","GEN",75013,"MOKIM","IND",244,7,0.00325276951994988
"12052",161,"JAMA","ST",36114,"BAGAL TUDU","IND",346,7,0.00958077199977848
"12054",161,"JAMA","ST",36114,"MADAN BESRA","IND",1108,4,0.0306806224732791
"12055",161,"JAMA","ST",36114,"MUNSHI HANSDA","IND",1074,5,0.0297391593287922
"12056",161,"JAMA","ST",36114,"PAUL MURMU","IND",720,6,0.0199368665891344
"12057",161,"JAMA","ST",36114,"PROME MURMU","IND",10625,2,0.294207232652157
"12058",161,"JAMA","ST",36114,"SANTLAL MARANDI","IND",1558,3,0.0431411640914881
"12059",161,"JAMA","ST",36114,"STENSHILA HEMBROM","IND",94,8,0.00260286869358144
"12063",186,"JAMALPUR","GEN",77017,"INDRADEO PRASAD DINKAR","IND",1809,7,0.0234883207603516
"12065",186,"JAMALPUR","GEN",77017,"MAHAVIR YADAV","IND",376,10,0.00488203903034395
"12066",186,"JAMALPUR","GEN",77017,"MAHENDRA MANDAL","IND",156,12,0.00202552683173845
"12067",186,"JAMALPUR","GEN",77017,"NAKULDEO TANTI","IND",587,8,0.00762169391173377
"12069",186,"JAMALPUR","GEN",77017,"RAMESHWAR MANDAL","IND",255,11,0.00331095732111092
"12077",291,"JAMSHEDPUR EAST","GEN",54096,"R. L. P. SINGH","IND",273,8,0.00504658385093168
"12078",291,"JAMSHEDPUR EAST","GEN",54096,"RADHESHYAM SINGH","IND",173,10,0.00319801833776989
"12081",291,"JAMSHEDPUR EAST","GEN",54096,"RAM SHOBHIT SINGH","IND",239,9,0.00441807157645667
"12083",292,"JAMSHEDPUR WEST","GEN",49716,"BALDEO PANDEY","IND",97,12,0.00195108214659265
"12084",292,"JAMSHEDPUR WEST","GEN",49716,"BUDHRAM DADSENA","IND",215,7,0.00432456352079813
"12089",292,"JAMSHEDPUR WEST","GEN",49716,"NIRMAL KUMAR MAHATO","IND",139,11,0.00279588060181833
"12090",292,"JAMSHEDPUR WEST","GEN",49716,"RAM DUTT SINGH","IND",146,9,0.00293668034435594
"12092",292,"JAMSHEDPUR WEST","GEN",49716,"S. IMTEYAZ","IND",57,14,0.00114651218923485
"12093",292,"JAMSHEDPUR WEST","GEN",49716,"SHAHABUDDIN","IND",87,13,0.00174993965725320
"12094",292,"JAMSHEDPUR WEST","GEN",49716,"SHALIL KAR","IND",203,8,0.0040831925335908
"12095",292,"JAMSHEDPUR WEST","GEN",49716,"USMAN KHAN","IND",35,15,0.000703998712688068
"12096",292,"JAMSHEDPUR WEST","GEN",49716,"YOGENDRA KUMAR NIRALA","IND",145,10,0.00291656609542200
"12098",155,"JAMTARA","GEN",48546,"AMAR BAIDYA","IND",142,13,0.00292506076710749
"12101",155,"JAMTARA","GEN",48546,"CHANDRA KISHORE RAI","IND",104,16,0.00214229802661393
"12103",155,"JAMTARA","GEN",48546,"JHAGRU PANDIT","IND",135,14,0.00278086763070078
"12104",155,"JAMTARA","GEN",48546,"KAPILDEO THAKUR","IND",299,10,0.00615910682651506
"12105",155,"JAMTARA","GEN",48546,"KUMUD HAZARI","IND",282,11,0.00580892349524163
"12107",155,"JAMTARA","GEN",48546,"MD. KHALIL MIAN","IND",329,9,0.00677707741111523
"12109",155,"JAMTARA","GEN",48546,"PARMESHWAR BASKEY","IND",544,6,0.0112058666007498
"12111",155,"JAMTARA","GEN",48546,"SHREE KRISHNA LAL GUPTA","IND",249,12,0.00512915585218144
"12112",155,"JAMTARA","GEN",48546,"SURAJ MANDAL","IND",123,15,0.00253367939686071
"12113",155,"JAMTARA","GEN",48546,"TAPAN KUMAR BESRA","IND",544,7,0.0112058666007498
"12115",273,"JAMUA","SC",46629,"BRALCHAND RABIDAS","IND",1300,4,0.0278796457140406
"12120",188,"JAMUI","GEN",93707,"HARDEO PRASAD","IND",35415,1,0.377933345427770
"12121",188,"JAMUI","GEN",93707,"JAGDISH SAO","IND",139,7,0.00148334702850374
"12122",188,"JAMUI","GEN",93707,"JAGDISH YADAV","IND",178,5,0.00189953792139328
"12124",188,"JAMUI","GEN",93707,"SITARAM MISTRY","IND",166,6,0.00177147918511957
"12128",48,"JANDAHA","GEN",98195,"BIRENDRA SINGH","IND",28572,1,0.290972045419828
"12130",48,"JANDAHA","GEN",98195,"KISHORI SINGH","IND",564,10,0.00574367330312134
"12131",48,"JANDAHA","GEN",98195,"MOHAN PRASAD SINGH","IND",790,9,0.00804521615153521
"12134",48,"JANDAHA","GEN",98195,"RAMANAND SINGH","IND",1797,7,0.0183003207902643
"12136",48,"JANDAHA","GEN",98195,"SUSHIL KUMAR JHA","IND",57,11,0.000580477621060135
"12139",159,"JARMUNDI","GEN",53563,"ANAND GOPAL MANDAL","IND",1720,7,0.0321117189104419
"12142",159,"JARMUNDI","GEN",53563,"DIP NATH RAI","IND",8905,2,0.166252823777608
"12143",159,"JARMUNDI","GEN",53563,"HARICHARAN KHAWARE","IND",1476,8,0.0275563355301234
"12145",159,"JARMUNDI","GEN",53563,"JAWAHAR PARSAD SINGH","IND",14935,1,0.278830536004331
"12146",159,"JARMUNDI","GEN",53563,"NAUSHAD MIAN","IND",7411,3,0.138360435375166
"12148",159,"JARMUNDI","GEN",53563,"RADHEY SHYAM MISHRA","IND",162,14,0.0030244758508672
"12149",159,"JARMUNDI","GEN",53563,"RAJESHWAR LAL","IND",4147,5,0.0774228478613969
"12151",159,"JARMUNDI","GEN",53563,"SURENDRA RAUT","IND",711,11,0.0132740884565838
"12152",178,"JHAJHA","GEN",53672,"MAHMAD QAMRUL HAUDA","IND",7234,4,0.134781636607542
"12153",178,"JHAJHA","GEN",53672,"MOHMAD SALIM ANSARI","IND",334,5,0.00622298405127441
"12154",178,"JHAJHA","GEN",53672,"SAHDEO YADAV","IND",286,6,0.00532866299001341
"12158",80,"JHANJHARPUR","GEN",96031,"INDRI ANSARI","IND",135,4,0.00140579604502713
"12163",285,"JHARIA","GEN",69026,"BHOLIA DEVI","IND",62,19,0.000898212267841103
"12164",285,"JHARIA","GEN",69026,"BUDHAN RAM","IND",412,12,0.00596876539275056
"12165",285,"JHARIA","GEN",69026,"DWARIKA MAHATO","IND",195,16,0.00282502245530670
"12166",285,"JHARIA","GEN",69026,"GANAURI PASWAN","IND",176,17,0.00254976385709733
"12167",285,"JHARIA","GEN",69026,"JABBAR KHAN","IND",515,10,0.0074609567409382
"12168",285,"JHARIA","GEN",69026,"KARU PASWAN","IND",628,9,0.00909802103555182
"12169",285,"JHARIA","GEN",69026,"KISHORE DAS","IND",731,8,0.0105902123837395
"12171",285,"JHARIA","GEN",69026,"LALATA PRASAD BHARATI","IND",337,14,0.00488221829455567
"12172",285,"JHARIA","GEN",69026,"M. JOHN","IND",211,15,0.00305681916958827
"12173",285,"JHARIA","GEN",69026,"MOHAMMAD MANNAN MALLICK","IND",4324,5,0.0626430620345957
"12176",285,"JHARIA","GEN",69026,"RAMDHARI SINGH","IND",387,13,0.0056065830266856
"12177",285,"JHARIA","GEN",69026,"RAMESHWAR VERMA","IND",161,18,0.00233245443745835
"12178",285,"JHARIA","GEN",69026,"RATAN CHANDRA GUPTA","IND",6484,4,0.0939356184626083
"12181",132,"JOKIHAT","GEN",59525,"BEHBUD","IND",1054,4,0.0177068458630827
"12182",132,"JOKIHAT","GEN",59525,"JAHORUDDIN","IND",20094,2,0.337572448551029
"12185",132,"JOKIHAT","GEN",59525,"TAJUL ARFIN","IND",812,5,0.0136413271734565
"12186",132,"JOKIHAT","GEN",59525,"TAMIZ","IND",439,6,0.00737505249895002
"12194",290,"JUGSALAI","SC",48223,"SHANKAR LAL MUKHI","IND",193,9,0.0040022395952139
"12197",143,"KADWA","GEN",63824,"MANGAN INSAN","IND",28149,1,0.441040987716220
"12199",143,"KADWA","GEN",63824,"PASHUPATI SINGH","IND",353,6,0.00553083479568814
"12201",143,"KADWA","GEN",63824,"S. AHMAD SAWRI","IND",130,9,0.00203685134118827
"12203",143,"KADWA","GEN",63824,"UTTAM SHARMA","IND",331,7,0.00518613687641013
"12204",143,"KADWA","GEN",63824,"WAJIUDDIN","IND",283,8,0.00443406868889446
"12207",93,"KALYANPUR","GEN",87640,"RAM SHANKAR PD. SINGH","IND",651,6,0.00742811501597444
"12209",93,"KALYANPUR","GEN",87640,"SALAUDDIN KHAN","IND",2101,4,0.0239730716567777
"12211",93,"KALYANPUR","GEN",87640,"YUGAL KISHOR THAKUR","IND",326,7,0.00371976266544957
"12216",308,"KANKE","SC",40342,"RAM KHILAWAN PASWAN","IND",399,7,0.00989043676565366
"12219",56,"KANTI","GEN",61208,"BAIDYANATH PRASAD SAHANI","IND",1651,5,0.0269735982224546
"12221",56,"KANTI","GEN",61208,"KIRAN SINHA","IND",282,9,0.00460724088354463
"12222",56,"KANTI","GEN",61208,"LAKHI PASWAN","IND",327,8,0.00534243889687622
"12223",56,"KANTI","GEN",61208,"MD. ABBAS","IND",86,11,0.00140504509214482
"12229",56,"KANTI","GEN",61208,"UMASHANKAR SINGH","IND",161,10,0.00263037511436414
"12231",225,"KARAKAT","GEN",93491,"GUPTESHWAR SINGH","IND",224,11,0.00239595255158251
"12232",225,"KARAKAT","GEN",93491,"GUPUT GANDHI","IND",591,7,0.00632146409814848
"12235",225,"KARAKAT","GEN",93491,"RADHA PRASAD SAH","IND",68,13,0.00072734273887326
"12238",225,"KARAKAT","GEN",93491,"RAM NIWAS","IND",6881,5,0.0736006674439251
"12240",225,"KARAKAT","GEN",93491,"SHEONANDAN RAM","IND",132,12,0.00141190061075398
"12241",225,"KARAKAT","GEN",93491,"SURYANATH RAM","IND",48,14,0.000513418403910537
"12244",138,"KASBA","GEN",74437,"JAGNATH PRASAD CHAUDHARY","IND",1000,10,0.0134341792388194
"12245",138,"KASBA","GEN",74437,"KASIM","IND",561,11,0.00753657455297769
"12247",138,"KASBA","GEN",74437,"M. NIYAZUDDIN","IND",4495,4,0.0603866356784932
"12251",138,"KASBA","GEN",74437,"RAMESHWAR RAM","IND",326,12,0.00437954243185513
"12252",138,"KASBA","GEN",74437,"SANTOSH KUMAR RAI","IND",3313,5,0.0445074358182087
"12255",138,"KASBA","GEN",74437,"YUNUS","IND",1214,9,0.0163090935959268
"12258",21,"KATEYA","GEN",81433,"CHANDRA SHEKHAR","IND",432,5,0.00530497464173001
"12259",21,"KATEYA","GEN",81433,"CHANDRAHAS RAI","IND",12496,3,0.153451303525598
"12262",21,"KATEYA","GEN",81433,"MOSAHEB MIAN","IND",389,6,0.00477693318433559
"12264",142,"KATIHAR","GEN",64569,"DEVENDRA KUMAR","IND",543,9,0.00840960832597686
"12265",142,"KATIHAR","GEN",64569,"DINANATH NIRBHAY","IND",1186,7,0.0183679474670508
"12266",142,"KATIHAR","GEN",64569,"FAKIR MOHAMMAD","IND",263,11,0.00407316204370518
"12271",142,"KATIHAR","GEN",64569,"SAJAN KUMAR SHARMA","IND",5089,4,0.0788149111802878
"12273",142,"KATIHAR","GEN",64569,"SATYA NARAYAN PASWAN","IND",447,10,0.00692282674348371
"12274",142,"KATIHAR","GEN",64569,"SHAMBHU DAYAL SHARMA","IND",222,12,0.0034381824095154
"12278",176,"KATORIA","GEN",64262,"HIRALAL MANDAL","IND",7008,4,0.109053561980642
"12281",176,"KATORIA","GEN",64262,"SHYAMA PRASAD SINGH","IND",10532,3,0.163891568889857
"12285",90,"KEOTI","GEN",96604,"KAMAL NATH JHA","IND",150,8,0.00155273073578734
"12286",90,"KEOTI","GEN",96604,"MUMTAZ","IND",180,7,0.00186327688294481
"12287",90,"KEOTI","GEN",96604,"RAM LAXMAN YADAV","IND",369,6,0.00381971761003685
"12290",90,"KEOTI","GEN",96604,"SHARWAN CHOUDHARY","IND",91,9,0.000941989979710985
"12292",18,"KESARIYA","GEN",77172,"ALLUDIN","IND",2858,5,0.0370341574664386
"12293",18,"KESARIYA","GEN",77172,"FULENA PRASAD","IND",65,11,0.000842274400041466
"12294",18,"KESARIYA","GEN",77172,"GANGA SAHANI","IND",397,8,0.00514435287409941
"12295",18,"KESARIYA","GEN",77172,"GIRJANANDAN SINGH","IND",262,9,0.00339501373555175
"12298",18,"KESARIYA","GEN",77172,"PRAMANAND PATHAK","IND",661,7,0.00856528274503706
"12302",18,"KESARIYA","GEN",77172,"SUDAMA PRASAD SINGH","IND",184,10,0.00238428445550200
"12303",183,"KHAGARIA","GEN",80101,"KAUSHALYA DEVI","IND",323,6,0.00403240908353204
"12308",183,"KHAGARIA","GEN",80101,"SITA RAM SHARAN","IND",480,5,0.00599243455137888
"12311",76,"KHAJAULI","SC",73602,"RAM KRISHNA PASWAN","IND",549,5,0.0074590364392272
"12314",180,"KHARAGPUR","GEN",78785,"CHAND SHEKHAR SINGH","IND",6878,6,0.0873008821476169
"12318",180,"KHARAGPUR","GEN",78785,"KISHUN YADAV","IND",536,10,0.00680332550612426
"12319",180,"KHARAGPUR","GEN",78785,"RAMA NAND SINGH","IND",224,11,0.00284318080852954
"12323",180,"KHARAGPUR","GEN",78785,"SRI NARAYAN SAH","IND",2866,7,0.0363774830234182
"12325",300,"KHARSWAN","ST",28948,"ANAND SINGH SOY","IND",437,12,0.0150960342683432
"12328",300,"KHARSWAN","ST",28948,"HARICHARAN SOY","IND",852,10,0.0294320851181429
"12329",300,"KHARSWAN","ST",28948,"KEPISET SEY","IND",2067,5,0.071403896642255
"12330",300,"KHARSWAN","ST",28948,"KISHORE SAWALIYA","IND",69,16,0.00238358435815946
"12331",300,"KHARSWAN","ST",28948,"LAKHIRAM MAJHI","IND",1404,9,0.0485007599834185
"12332",300,"KHARSWAN","ST",28948,"MANORANJAN BODRA","IND",127,14,0.00438717700704712
"12333",300,"KHARSWAN","ST",28948,"MEHENDRA LAL MUNDA","IND",93,15,0.00321265717838884
"12336",300,"KHARSWAN","ST",28948,"PATER HO","IND",1851,7,0.0639422412601907
"12337",300,"KHARSWAN","ST",28948,"SHRIKRISHNA HONGAGA","IND",340,13,0.0117451982865828
"12338",300,"KHARSWAN","ST",28948,"SIDIU MEMBREM","IND",3732,2,0.128920823545668
"12339",300,"KHARSWAN","ST",28948,"SUKHDEO BANDRA","IND",1995,6,0.068916678181567
"12340",300,"KHARSWAN","ST",28948,"VISHNU SINGH MUNDA","IND",2317,4,0.0800400718529777
"12341",305,"KHIJRI","ST",47884,"ANTONY LAKRA","IND",152,11,0.00317433798346003
"12346",305,"KHIJRI","ST",47884,"LALU PAHAN","IND",336,9,0.00701695764764848
"12348",305,"KHIJRI","ST",47884,"S. LAKRA","IND",8849,2,0.184800768523933
"12355",303,"KHUNTI","ST",21366,"JOHN SINGH MUNDA","IND",498,4,0.0233080595338388
"12356",303,"KHUNTI","ST",21366,"KAMLA HEMBREM","IND",107,6,0.00500795656650754
"12359",122,"KISHANGANJ 1","GEN",72749,"JAI PRAKASH GUPTA","IND",327,8,0.00449490714648999
"12362",122,"KISHANGANJ 1","GEN",72749,"LAXMESHWAR MAHTO","IND",2418,5,0.0332375702758801
"12366",135,"KISHANGANJ 2","GEN",70286,"BANKAI LAL AGRAWAL","IND",462,7,0.00657314401160971
"12374",111,"KISHANPUR","GEN",75284,"CHANDRA SHEKHAR YADAV","IND",4214,6,0.0559747091015355
"12375",111,"KISHANPUR","GEN",75284,"DEO KARAN BISHWAS","IND",3280,7,0.0435683544976356
"12377",111,"KISHANPUR","GEN",75284,"HARI PRASAD SAH","IND",12441,3,0.165254237288136
"12378",111,"KISHANPUR","GEN",75284,"NARENDRA RAM","IND",676,10,0.00897933159768344
"12379",111,"KISHANPUR","GEN",75284,"RAJENDRA KAMAT","IND",2310,8,0.0306838106370544
"12385",262,"KODARMA","GEN",58032,"DAMODAR SINGH","IND",3303,5,0.0569168734491315
"12386",262,"KODARMA","GEN",58032,"GIRIJANANDAN PRASAD SINHA","IND",1043,7,0.0179728425696168
"12393",311,"KOLEBIRA","ST",23141,"HABIL URAON","IND",121,9,0.00522881465796638
"12395",311,"KOLEBIRA","ST",23141,"MUNU BARAIK","IND",475,8,0.0205263385333391
"12396",311,"KOLEBIRA","ST",23141,"PREM PRAKASH KHARIA","IND",1235,5,0.0533684801866816
"12397",311,"KOLEBIRA","ST",23141,"RAMAWTAR SINGH","IND",1158,6,0.0500410526770667
"12401",248,"KONCH","GEN",89520,"BALESHWAR SINGH","IND",179,9,0.00199955317247542
"12403",248,"KONCH","GEN",89520,"INDRADEO YADAV","IND",10870,3,0.121425379803396
"12404",248,"KONCH","GEN",89520,"MUNDRIKA MOCHI","IND",217,8,0.00242403932082216
"12410",140,"KORHA","SC",40749,"BHAGWAN DAS","IND",370,4,0.00907997742275884
"12414",115,"KUMARKHAND","SC",63036,"ANUP LAL PASWAN","IND",227,9,0.00360111682213338
"12417",115,"KUMARKHAND","SC",63036,"GULAB PASWAN","IND",854,7,0.0135478139475855
"12422",115,"KUMARKHAND","SC",63036,"RAM CHARITRA PASWAN","IND",1384,6,0.0219557078494828
"12423",57,"KURHANI","GEN",83693,"D.K. VIDYARTHI","IND",221,7,0.00264060315677536
"12424",57,"KURHANI","GEN",83693,"DIGVIJAY PANDEY","IND",61,8,0.000728854264992293
"12425",57,"KURHANI","GEN",83693,"FATINGA PASWAN","IND",343,6,0.00409831168675994
"12427",57,"KURHANI","GEN",83693,"PRAMOD KUMAR VERMA","IND",3935,4,0.0470170743072897
"12431",243,"KURTHA","GEN",101417,"BRIND CHOUDHARY","IND",721,8,0.00710926176084877
"12434",243,"KURTHA","GEN",101417,"MADAN MOHAN BHAGAT","IND",174,9,0.00171568869124506
"12437",243,"KURTHA","GEN",101417,"RAM PAYARA SINGH","IND",8715,4,0.085932338759774
"12443",190,"LAKHISARAI","GEN",98006,"CHANDRA BRUSHAN YADAV","IND",4168,5,0.0425280084892762
"12445",190,"LAKHISARAI","GEN",98006,"MURLI MANOHAR SINGH","IND",327,7,0.00333653041650511
"12446",190,"LAKHISARAI","GEN",98006,"RAM BALAK SINGH","IND",175,8,0.00178560496296145
"12448",190,"LAKHISARAI","GEN",98006,"SITO SAO","IND",168,9,0.00171418076444299
"12449",190,"LAKHISARAI","GEN",98006,"VISHNUDHARI LAL","IND",8462,4,0.0863416525518846
"12450",190,"LAKHISARAI","GEN",98006,"YADUBANSH SINGH","IND",24547,2,0.25046425729037
"12456",51,"LALGANJ","GEN",75358,"MAHESHWAR PRASAD SINGH","IND",107,9,0.00141988906287322
"12458",51,"LALGANJ","GEN",75358,"RAM SHANKAR PRASAD YADAV","IND",123,8,0.00163220892274211
"12462",316,"LATEHAR","SC",25909,"KANHAI RAM","IND",577,5,0.0222702535798371
"12464",316,"LATEHAR","SC",25909,"RAM VILASH RAM","IND",593,4,0.0228877996063144
"12467",82,"LAUKAHA","GEN",88456,"DEO PRAKASH GOIT","IND",154,7,0.00174097856561454
"12468",82,"LAUKAHA","GEN",88456,"KAMESHWAR NARAYAN YADAV","IND",172,6,0.00194446956679027
"12472",82,"LAUKAHA","GEN",88456,"VASUDEO YADAV","IND",70,8,0.000791353893461156
"12478",150,"LITIPARA","ST",40254,"DAKTAR MURMU","IND",992,4,0.0246435136880807
"12479",150,"LITIPARA","ST",40254,"KALI DAS MARANDI","IND",1495,3,0.0371391662940329
"12486",315,"LOHARDAGA","ST",36988,"SAMEL HORO","IND",541,4,0.0146263653076674
"12489",83,"MADHEPUR","GEN",102400,"HARI NA. JHA","IND",161,9,0.001572265625
"12490",83,"MADHEPUR","GEN",102400,"IDRIS","IND",59,10,0.000576171875
"12492",83,"MADHEPUR","GEN",102400,"JAY NATH MISHRA","IND",846,6,0.00826171875
"12493",83,"MADHEPUR","GEN",102400,"MUSSA ANSARI","IND",312,8,0.003046875
"12495",83,"MADHEPUR","GEN",102400,"ROOP NARAYAN JHA","IND",2394,4,0.02337890625
"12499",120,"MADHEPURA","GEN",75237,"BAIJNATH GUPTA","IND",2866,8,0.0380929595810572
"12500",120,"MADHEPURA","GEN",75237,"BHOLI PRASAD MANDAL","IND",4351,7,0.0578305886731263
"12501",120,"MADHEPURA","GEN",75237,"JAI KANT YADAV","IND",411,10,0.00546273774871406
"12507",120,"MADHEPURA","GEN",75237,"RAJ KUMARI DEVI","IND",257,11,0.00341587250953653
"12509",120,"MADHEPURA","GEN",75237,"SURESH YADAV","IND",228,12,0.0030304238606005
"12510",16,"MADHUBAN","GEN",83947,"ACHHELAL SAH","IND",396,7,0.00471726208202795
"12511",16,"MADHUBAN","GEN",83947,"DINA NATH PRASAD","IND",326,8,0.00388340262308361
"12515",16,"MADHUBAN","GEN",83947,"RAM AYODHYA SINGH","IND",106,10,0.00126270146640142
