"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"35706",257,"NAWADA","GEN",186892,"NILOTPAL KANT PANDEY","IND",49,14,0.000262183507052201
"35710",257,"NAWADA","GEN",186892,"SHATRUGHAN PRASAD SINGH","IND",55212,2,0.295421954925840
"35712",257,"NAWADA","GEN",186892,"YOGENDRA YADAV","IND",64,12,0.000342443764313079
"35713",283,"NIRSA","GEN",125751,"BAMA PADA BAWRI","IND",2130,8,0.0169382350836176
"35714",283,"NIRSA","GEN",125751,"BHADU MURMU","IND",330,11,0.00262423360450414
"35721",283,"NIRSA","GEN",125751,"SUBODH CHANDRA MURMU","IND",347,10,0.00275942139625132
"35725",234,"NOKHA","GEN",118126,"BANARASI SAH","IND",810,11,0.00685708480774766
"35726",234,"NOKHA","GEN",118126,"BHARAT SINGH","IND",2998,7,0.025379679325466
"35727",234,"NOKHA","GEN",118126,"JAGANARAYAN SINGH","IND",340,15,0.00287828251189408
"35728",234,"NOKHA","GEN",118126,"KAMALESH RAI","IND",902,9,0.007635914193319
"35729",234,"NOKHA","GEN",118126,"KAPIL DEV CHAUDHARY","IND",112,19,0.000948140121565108
"35737",234,"NOKHA","GEN",118126,"RAM PRAVESH PRASAD","IND",26,20,0.0002201039567919
"35739",234,"NOKHA","GEN",118126,"RAMJI CHAUDHARY","IND",10169,4,0.086086043716032
"35740",234,"NOKHA","GEN",118126,"SUBASH CHANDRA BOSE","IND",887,10,0.00750893114132367
"35741",234,"NOKHA","GEN",118126,"SURESH SAH","IND",276,16,0.00233648815671402
"35744",240,"OBRA","GEN",117533,"AJIT KUMAR","IND",428,11,0.00364153046378464
"35748",240,"OBRA","GEN",117533,"BINOD RAM","IND",191,13,0.00162507551070763
"35750",240,"OBRA","GEN",117533,"MAHENDRA RAM","IND",371,12,0.0031565602851965
"35752",240,"OBRA","GEN",117533,"RAM BILASH SINGH","IND",16160,3,0.137493299754112
"35753",240,"OBRA","GEN",117533,"RAM LACHHAN RAM","IND",455,10,0.00387125317995797
"35758",151,"PAKAUR","GEN",112935,"ANAND TURI","IND",109,9,0.000965156948687298
"35765",151,"PAKAUR","GEN",112935,"SUKUMAR SEN","IND",87,10,0.000770354628768761
"35768",213,"PALIGANJ","GEN",147006,"BIJESHWAR SINGH","IND",86,14,0.000585010135640722
"35769",213,"PALIGANJ","GEN",147006,"BRAJESH KUMAR PD.","IND",96,13,0.00065303457001755
"35772",213,"PALIGANJ","GEN",147006,"DOMAN YADAV","IND",52,18,0.000353727058759506
"35777",213,"PALIGANJ","GEN",147006,"MUNDRIKA PANDIT","IND",901,8,0.00612900153735222
"35780",213,"PALIGANJ","GEN",147006,"SATYENDRA KUMAR SINGH","IND",1854,7,0.0126117301334639
"35781",213,"PALIGANJ","GEN",147006,"SHYAM NANDAN SHARMA","IND",2138,6,0.0145436240697659
"35784",213,"PALIGANJ","GEN",147006,"WIRENDRA KUMAR SINGH","IND",277,9,0.00188427683223814
"35787",79,"PANDAUL","GEN",131444,"KAPALESHWAR YADAV","IND",1354,5,0.0103009646693649
"35789",79,"PANDAUL","GEN",131444,"MANNU MOCHI","IND",286,10,0.00217583153282006
"35793",79,"PANDAUL","GEN",131444,"SHYAMANAND YADAV","IND",10393,4,0.079067892030066
"35797",318,"PANKI","GEN",70977,"GUPTESHWAR SINGH","IND",588,11,0.00828437381123463
"35798",318,"PANKI","GEN",70977,"KAMAL KISHORE PANDEY","IND",570,12,0.00803077053129887
"35800",318,"PANKI","GEN",70977,"MD. ALAM","IND",4250,7,0.059878552207053
"35802",318,"PANKI","GEN",70977,"PRADEEP RAJAK","IND",268,15,0.00377587105682122
"35807",318,"PANKI","GEN",70977,"VIDESH SINGH","IND",17058,2,0.240331374952449
"35816",181,"PARBATTA","GEN",140651,"RAMANAND PRASAD SINGH","IND",35425,2,0.251864544155392
"35819",181,"PARBATTA","GEN",140651,"SUSHIL KUMAR","IND",1817,7,0.0129185004017035
"35823",43,"PARSA","GEN",129963,"HAKIM RAM","IND",390,7,0.00300085408924078
"35824",43,"PARSA","GEN",129963,"KRISHNA RAI","IND",6591,4,0.0507144341081692
"35825",43,"PARSA","GEN",129963,"MITHLESH KUMAR","IND",72,11,0.000554003831859837
"35827",43,"PARSA","GEN",129963,"RAM BABU CHOUDHRY","IND",115,10,0.000884867231442795
"35829",43,"PARSA","GEN",129963,"SUDISH KUMAR SINGH","IND",350,8,0.00269307418265199
"35833",53,"PARU","GEN",123026,"JANKI PASWAN","IND",133,12,0.00108107229366150
"35834",53,"PARU","GEN",123026,"JAYANTI SHARMA","IND",155,10,0.00125989628208671
"35836",53,"PARU","GEN",123026,"MAHESH RAM","IND",228,9,0.00185326678913400
"35840",53,"PARU","GEN",123026,"RAM JASH MAHTO","IND",288,8,0.00234096857574822
"35841",53,"PARU","GEN",123026,"RAM PREET RAI","IND",12760,4,0.103717913286622
"35842",53,"PARU","GEN",123026,"SHREENATH RAM","IND",144,11,0.00117048428787411
"35843",53,"PARU","GEN",123026,"SUNIL RAM","IND",78,13,0.000634012322598475
"35844",53,"PARU","GEN",123026,"UMESHWAR PD. THAKUR","IND",47,14,0.000382033066181132
"35848",49,"PATEPUR","SC",118984,"SANJAY PASWAN","IND",843,6,0.00708498621663417
"35852",207,"PATNA CENTRAL","GEN",140924,"ABHAY KUMAR","IND",46,18,0.000326417075870682
"35854",207,"PATNA CENTRAL","GEN",140924,"ATISH KUMAR","IND",835,8,0.00592517952939173
"35856",207,"PATNA CENTRAL","GEN",140924,"KALIM INAM","IND",2544,7,0.0180522835003264
"35860",207,"PATNA CENTRAL","GEN",140924,"MD. RASHID","IND",35,19,0.000248360818597258
"35864",207,"PATNA CENTRAL","GEN",140924,"PANNA LAL GUPTA","IND",61,16,0.000432857426698078
"35866",207,"PATNA CENTRAL","GEN",140924,"RAJESH SHANKAR SINHA","IND",49,17,0.000347705146036161
"35867",207,"PATNA CENTRAL","GEN",140924,"RAMANAND RAI","IND",623,9,0.00442082257103119
"35868",207,"PATNA CENTRAL","GEN",140924,"RAVINDRA KUMAR SINHA","IND",21,20,0.000149016491158355
"35871",207,"PATNA CENTRAL","GEN",140924,"VARUN KUMAR SINGH","IND",315,12,0.00223524736737532
"35872",208,"PATNA EAST","GEN",122013,"AJAY KUMAR AZAD","IND",69,15,0.000565513510855401
"35873",208,"PATNA EAST","GEN",122013,"AKHILESH KUMAR","IND",32,18,0.000262267135469171
"35875",208,"PATNA EAST","GEN",122013,"BRIJ MOHAN LAL","IND",62,16,0.000508142574971519
"35879",208,"PATNA EAST","GEN",122013,"NAGARMAL BAJORIA","IND",79,13,0.000647471990689517
"35881",208,"PATNA EAST","GEN",122013,"NARAYAN PRASAD","IND",896,7,0.0073434797931368
"35882",208,"PATNA EAST","GEN",122013,"PRABHAT JAISWAL","IND",494,8,0.00404874890380533
"35883",208,"PATNA EAST","GEN",122013,"RAJ KUMAR PRASAD","IND",219,11,0.00179489070836714
"35888",208,"PATNA EAST","GEN",122013,"UDAY MISHRA","IND",38,17,0.000311442223369641
"35889",208,"PATNA EAST","GEN",122013,"UMESH KUMAR","IND",2636,4,0.021604255284273
"35890",206,"PATNA WEST","GEN",154597,"AJAY KUMAR","IND",324,17,0.00209577158677077
"35892",206,"PATNA WEST","GEN",154597,"ARUN KUMAR UPADHAYAY","IND",126,19,0.000815022283744186
"35893",206,"PATNA WEST","GEN",154597,"ASHOK KUMAR YADAV","IND",1261,8,0.00815669126826523
"35894",206,"PATNA WEST","GEN",154597,"CHANDRA SHEKHAR PRASAD","IND",450,14,0.00291079387051495
"35895",206,"PATNA WEST","GEN",154597,"DEEPAK KUMAR","IND",562,12,0.00363525812273201
"35896",206,"PATNA WEST","GEN",154597,"GANESH TIWARY","IND",50,21,0.000323421541168328
"35898",206,"PATNA WEST","GEN",154597,"MOHAN KR. YADAV","IND",1551,7,0.0100325362070415
"35900",206,"PATNA WEST","GEN",154597,"PUNITA DEVI","IND",1095,11,0.00708293175158638
"35903",206,"PATNA WEST","GEN",154597,"RANJAN KUMAR","IND",2593,5,0.0167726411249895
"35905",206,"PATNA WEST","GEN",154597,"REETESH RANJAN SINGH","IND",334,16,0.00216045589500443
"35910",206,"PATNA WEST","GEN",154597,"SUMAN LALL","IND",503,13,0.00325362070415338
"35912",81,"PHULPARAS","GEN",110621,"DAYA KANT SAFI","IND",386,9,0.00348939170681878
"35913",81,"PHULPARAS","GEN",110621,"DEBENDRA PRASAD YADAV","IND",606,8,0.00547816418220772
"35921",211,"PHULWARI","SC",150858,"KASHI NATH RAM","IND",454,9,0.00300945259780721
"35928",211,"PHULWARI","SC",150858,"VINAY PASWAN","IND",146,10,0.00096779753145342
"35930",17,"PIPRA","SC",95105,"BALESHAWAR PASWAN","IND",80,14,0.000841175542821092
"35932",17,"PIPRA","SC",95105,"KRISNANANDAN PASWAN","IND",23702,2,0.249219283949319
"35933",17,"PIPRA","SC",95105,"MAHABIR RAM","IND",244,11,0.00256558540560433
"35934",17,"PIPRA","SC",95105,"MAKESHWOR CHAUDHARY","IND",317,9,0.00333315808842858
"35938",17,"PIPRA","SC",95105,"SANJAY KUMAR","IND",82,13,0.00086220493139162
"35939",17,"PIPRA","SC",95105,"SHANKAR RAM","IND",376,7,0.00395352505125913
"35942",17,"PIPRA","SC",95105,"SURESH KUMAR RAJAK","IND",120,12,0.00126176331423164
"35950",223,"PIRO","GEN",114193,"LAXMAN SINGH","IND",321,9,0.00281103044845131
"35952",223,"PIRO","GEN",114193,"SATRUJAY PANDE","IND",325,8,0.00284605886525444
"35956",165,"PIRPAINTI","GEN",128384,"BACHCHA PRASAD GUPTA","IND",1174,7,0.00914444167497508
"35957",165,"PIRPAINTI","GEN",128384,"BHDESHWAR MODI","IND",244,12,0.00190054835493519
"35958",165,"PIRPAINTI","GEN",128384,"DAYA DEVI","IND",714,10,0.0055614406779661
"35962",165,"PIRPAINTI","GEN",128384,"RAKESH KUMAR TIWARI","IND",24252,3,0.188902043868395
"35968",162,"POREYAHAT","GEN",125555,"DEOLAL HEMRAM","IND",469,8,0.00373541475847238
"35970",162,"POREYAHAT","GEN",125555,"KANCHAN RAI","IND",335,10,0.00266815339890884
"35974",162,"POREYAHAT","GEN",125555,"PRIYANATH PATHAK","IND",121,12,0.000963721078411851
"35978",162,"POREYAHAT","GEN",125555,"SURENDRA MURMU","IND",127,11,0.00101150890048186
"35980",289,"POTKA","ST",103250,"AMULYA SINGH","IND",211,12,0.00204358353510896
"35987",289,"POTKA","ST",103250,"LAXMAN MURMU","IND",1040,8,0.0100726392251816
"35989",289,"POTKA","ST",103250,"SALUKA TIU","IND",779,9,0.00754479418886199
"35990",289,"POTKA","ST",103250,"SURYA SINGH BESRA","IND",20421,3,0.197782082324455
"35993",145,"PRANPUR","GEN",107365,"ARBIND KUMAR SINGH","IND",55,13,0.000512271224328226
"35995",145,"PRANPUR","GEN",107365,"BABU LAL MARANDI","IND",1061,9,0.0098821776184045
"35997",145,"PRANPUR","GEN",107365,"GOPAL CHANDRA ROY","IND",634,10,0.00590509011316537
"36001",145,"PRANPUR","GEN",107365,"SHIVCHARAN MANDAL","IND",117,12,0.00108974060448004
"36002",145,"PRANPUR","GEN",107365,"SUSHIL RANJAN","IND",1327,7,0.0123597075397010
"36003",145,"PRANPUR","GEN",107365,"WALI AZAM","IND",2292,5,0.0213477390210963
"36008",72,"PUPRI","GEN",128395,"RAM BRIKSH CHAUDHARY","IND",531,6,0.0041356750652284
"36010",72,"PUPRI","GEN",128395,"SAMUA PASWAN","IND",169,8,0.00131625063281280
"36012",139,"PURNEA","GEN",119370,"ANIL SINGH","IND",909,15,0.0076149786378487
"36015",139,"PURNEA","GEN",119370,"ASHA DEVI","IND",656,19,0.00549551813688531
"36017",139,"PURNEA","GEN",119370,"DARKHSHA NASIM","IND",3841,8,0.0321772639691715
"36018",139,"PURNEA","GEN",119370,"DEV CHARAN YADAV","IND",717,18,0.00600653430510178
"36021",139,"PURNEA","GEN",119370,"KRISHNA KR. JHA","IND",636,20,0.00532797185222418
"36022",139,"PURNEA","GEN",119370,"LAL BABU SAHNI","IND",1052,14,0.00881293457317584
"36024",139,"PURNEA","GEN",119370,"MUKASH YADAV","IND",187,27,0.00156655776158164
"36025",139,"PURNEA","GEN",119370,"NAZRUL ISLAM","IND",2746,10,0.0230041048839742
"36026",139,"PURNEA","GEN",119370,"PRADEEP SARKAR","IND",5550,6,0.0464940939934657
"36027",139,"PURNEA","GEN",119370,"PRAFULLA CHANDRA ROY","IND",5148,7,0.0431264136717768
"36029",139,"PURNEA","GEN",119370,"RAMCHANDRA PASWAN","IND",232,26,0.00194353690206920
"36031",139,"PURNEA","GEN",119370,"SATYENDRA KRI. SINHA","IND",1141,13,0.0095585155399179
"36032",139,"PURNEA","GEN",119370,"SAYARA KHATOON","IND",615,22,0.00515204825332998
"36033",139,"PURNEA","GEN",119370,"SITA RAM JAISWAL","IND",1260,12,0.0105554159336517
"36034",139,"PURNEA","GEN",119370,"SIYA RAM JAISWAL","IND",533,24,0.00446510848621932
"36036",139,"PURNEA","GEN",119370,"VAIDYANATH MEHTA","IND",6680,5,0.05596045907682
"36038",139,"PURNEA","GEN",119370,"YABIBA","IND",15484,3,0.129714333584653
"36040",239,"RAFIGANJ","GEN",97592,"AZIM MIYAN","IND",221,14,0.00226452987949832
"36041",239,"RAFIGANJ","GEN",97592,"DEO NARAYAN SINGH","IND",10952,3,0.112222313304369
"36042",239,"RAFIGANJ","GEN",97592,"DEO SAKAL SINGH","IND",474,12,0.00485695548815477
"36043",239,"RAFIGANJ","GEN",97592,"IFTEKHAR AHMED","IND",6482,5,0.0664193786375932
"36049",239,"RAFIGANJ","GEN",97592,"RAMANUJ SINGH","IND",775,10,0.0079412246905484
"36060",46,"RAGHOPUR 1","GEN",141269,"VEERA DEVI","IND",23523,3,0.166512115184506
"36063",110,"RAGHOPUR 2","GEN",125155,"ANIL KUMAR","IND",773,8,0.00617634133674244
"36065",110,"RAGHOPUR 2","GEN",125155,"KUMAR SHASHINDRA SINGH","IND",7642,4,0.0610602852462946
"36068",110,"RAGHOPUR 2","GEN",125155,"RAJENDRA CHOUDHARY","IND",837,6,0.00668770724301866
"36075",34,"RAGHUNATHPUR","GEN",109695,"HARDESHWAR SINGH","IND",377,10,0.00343680204202562
"36076",34,"RAGHUNATHPUR","GEN",109695,"HIRDYA NAND YADAV","IND",60,13,0.000546971147271981
"36079",34,"RAGHUNATHPUR","GEN",109695,"KESHAV CHAUBEY","IND",229,12,0.00208760654542140
"36081",34,"RAGHUNATHPUR","GEN",109695,"SHRAVAN RAI","IND",444,9,0.00404758648981266
"36082",34,"RAGHUNATHPUR","GEN",109695,"THAKUR CHAUDHARY","IND",2034,6,0.0185423218925202
"36086",258,"RAJAULI","SC",140221,"BABU LAL","IND",10345,3,0.0737763958322933
"36087",258,"RAJAULI","SC",140221,"BADRI RAM","IND",1307,7,0.00932100042076437
"36088",258,"RAJAULI","SC",140221,"BANWARI RAM","IND",40247,2,0.28702548120467
"36091",258,"RAJAULI","SC",140221,"MITHILES CHAUDHRY","IND",224,12,0.00159747826645082
"36096",258,"RAJAULI","SC",140221,"RAMAWATAR RAJBANSI","IND",71,14,0.000506343557669679
"36097",258,"RAJAULI","SC",140221,"RAMCHANDRA RAM","IND",84,13,0.000599054349919056
"36098",258,"RAJAULI","SC",140221,"YOGENDRA PASWAN","IND",324,10,0.00231063820683065
"36101",195,"RAJGIR","SC",140873,"JAGDISH DAS","IND",213,9,0.00151200017036622
"36102",195,"RAJGIR","SC",140873,"JAGESHWAR RAVIDAS","IND",44,13,0.000312338063362035
"36111",195,"RAJGIR","SC",140873,"VALDEO DAS","IND",66,12,0.000468507095043053
"36115",147,"RAJMAHAL","GEN",123752,"CHATUR RAKSHIT","IND",111,14,0.000896955200724029
"36116",147,"RAJMAHAL","GEN",123752,"DARA SINGH YADAV","IND",7034,6,0.0568394854224578
"36118",147,"RAJMAHAL","GEN",123752,"FARID SHAIKH","IND",5224,7,0.0422134591764173
"36120",147,"RAJMAHAL","GEN",123752,"JALAL ANSARI","IND",192,12,0.00155149007692805
"36121",147,"RAJMAHAL","GEN",123752,"JAMIR","IND",259,10,0.00209289546835607
"36124",147,"RAJMAHAL","GEN",123752,"RAJENDRA PD. SAH","IND",163,13,0.00131715042989204
"36127",220,"RAJPUR","SC",90502,"ANITA DEVI","IND",469,14,0.00518220591810126
"36129",220,"RAJPUR","SC",90502,"BUDHAN RAM","IND",365,15,0.00403306004287198
"36131",220,"RAJPUR","SC",90502,"DEEP CHAND DAS","IND",675,11,0.00745839870942079
"36133",220,"RAJPUR","SC",90502,"OM PRAKASH VIDYARTHI","IND",5974,6,0.0660095909482663
"36135",220,"RAJPUR","SC",90502,"RAM NARAYAN RAM","IND",7530,5,0.0832025811584274
"36143",228,"RAMGARH 1","GEN",105649,"BHAGWAN SAH","IND",288,11,0.00272600781834187
"36149",228,"RAMGARH 1","GEN",105649,"PARSHURAM TIWARI","IND",2675,4,0.0253196906738351
"36164",3,"RAMNAGAR","GEN",105532,"CHAND KESHWAR PAWE","IND",353,11,0.00334495697987340
"36167",3,"RAMNAGAR","GEN",105532,"DINANATH SHARMA","IND",376,10,0.00356290035249972
"36171",3,"RAMNAGAR","GEN",105532,"RAMBHAJU YADAV","IND",662,9,0.00627297881211386
"36174",3,"RAMNAGAR","GEN",105532,"VIJAY TIWARI","IND",132,13,0.00125080544289884
"36175",3,"RAMNAGAR","GEN",105532,"VISHWANATH SHARMA","IND",181,12,0.00171511958458098
"36181",306,"RANCHI","GEN",103619,"MANSOOR ALAM","IND",780,6,0.00752757698877619
"36182",306,"RANCHI","GEN",103619,"MD. NAUSHAD KHAN","IND",442,9,0.00426562696030651
"36193",127,"RANIGANJ","SC",117245,"PANCHU RISHI","IND",1192,6,0.0101667448505267
"36200",10,"RAXAUL","GEN",109215,"BAIDHNATH HAZARA","IND",39,14,0.000357093805795907
"36201",10,"RAXAUL","GEN",109215,"DEV NARAIN RAM","IND",173,11,0.00158403149750492
"36203",10,"RAXAUL","GEN",109215,"M. ANWAR HUSEN","IND",188,10,0.00172137526896489
"36205",10,"RAXAUL","GEN",109215,"MAHENDRA RAM","IND",117,13,0.00107128141738772
"36207",10,"RAXAUL","GEN",109215,"PRAMOD KUMAR SINGH","IND",135,12,0.00123609394313968
"36216",100,"ROSERA","SC",116283,"LAXMI KANT RAI","IND",318,7,0.00273470756688424
"36218",100,"ROSERA","SC",116283,"SURESH SINGH","IND",816,4,0.00701736281313692
"36220",100,"ROSERA","SC",116283,"YOGENDRA MALIK","IND",287,8,0.00246811657765968
"36226",64,"RUNISAIDPUR","GEN",134131,"MANOJ THAKUR","IND",149,12,0.0011108543140661
"36227",64,"RUNISAIDPUR","GEN",134131,"MD. NAZIM","IND",1230,8,0.00917013963960606
"36235",124,"RUPAULI","GEN",109839,"BASHISHTH MISTRI","IND",210,19,0.00191188921967607
"36236",124,"RUPAULI","GEN",109839,"BIJENDRA SINGH","IND",1687,12,0.0153588433980644
"36237",124,"RUPAULI","GEN",109839,"BIMA BHARTI","IND",20224,1,0.184124036089185
"36240",124,"RUPAULI","GEN",109839,"DUKHBHANJAN MANDAL","IND",895,13,0.00814828976957183
"36241",124,"RUPAULI","GEN",109839,"GAJENDRA YADAV","IND",2031,11,0.0184907000245814
"36244",124,"RUPAULI","GEN",109839,"KUMAR NARENDRA SINGH","IND",7880,7,0.0717413669097497
"36247",124,"RUPAULI","GEN",109839,"PRABHAT KUMAR","IND",391,17,0.00355975564234926
"36248",124,"RUPAULI","GEN",109839,"RAJENDRA RAM","IND",401,16,0.00365079798614336
"36249",124,"RUPAULI","GEN",109839,"SAMUDRI DEVI","IND",3579,10,0.0325840548439079
"36251",124,"RUPAULI","GEN",109839,"SHANKAR SINGH","IND",10360,5,0.0943198681706862
"36254",224,"SAHAR","SC",93797,"DAROGA RAM","IND",323,7,0.00344360693838822
"36261",224,"SAHAR","SC",93797,"VIJAY RAM","IND",141,9,0.00150324637248526
"36262",117,"SAHARSA","GEN",145107,"ABHIMAYU KHAN","IND",500,11,0.00344573314864204
"36264",117,"SAHARSA","GEN",145107,"ARUN KUMAR","IND",2695,5,0.0185725016711806
"36265",117,"SAHARSA","GEN",145107,"BADRI NARAYAN MISTRI","IND",757,7,0.00521683998704404
"36266",117,"SAHARSA","GEN",145107,"BAHADUR PASWAN","IND",145,15,0.00099926261310619
"36269",117,"SAHARSA","GEN",145107,"MIR KUDDUS","IND",148,14,0.00101993701199804
"36273",117,"SAHARSA","GEN",145107,"RATAN KUMAR SINHA","IND",693,8,0.00477578614401786
"36275",117,"SAHARSA","GEN",145107,"SHANKAR SINGH","IND",415,12,0.00285995851337289
"36279",54,"SAHEBGANJ","GEN",120145,"DEEPAK KUMAR SINGH","IND",2476,3,0.02060843147863
"36280",54,"SAHEBGANJ","GEN",120145,"MISHREELAL RAI","IND",957,4,0.00796537517166757
"36281",54,"SAHEBGANJ","GEN",120145,"MOTEELAL MISHRA","IND",182,10,0.00151483623954388
"36283",54,"SAHEBGANJ","GEN",120145,"PRAMOD SINGH","IND",159,11,0.00132340089059054
"36284",54,"SAHEBGANJ","GEN",120145,"RAM EKBAL RAM","IND",49,12,0.000407840526031046
"36287",54,"SAHEBGANJ","GEN",120145,"UMASHANKAR PD. YADAV","IND",333,9,0.00277165092180282
"36292",58,"SAKRA","SC",114527,"SURESH CHANCHAL","IND",9188,4,0.0802256236520646
"36295",58,"SAKRA","SC",114527,"VINAY KUMAR CHAUDHARY","IND",345,7,0.00301239009141949
"36312",214,"SANDESH","GEN",115364,"SHAILESH KUMAR PATHAK","IND",274,9,0.00237509101626157
"36313",214,"SANDESH","GEN",115364,"SHEO DEYAL CHOUDHARY","IND",170,10,0.00147359661592871
"36318",96,"SARAIRANJAN","GEN",134571,"RAM SAGAR GUPTA","IND",1859,8,0.0138142690475660
"36322",96,"SARAIRANJAN","GEN",134571,"SUNIL KUMAR PASWAN","IND",84,10,0.000624205809572642
"36326",156,"SARATH","GEN",119878,"AJAY PRA SINGH","IND",160,8,0.00133469026843958
"36328",156,"SARATH","GEN",119878,"BALKI PRA SINGH","IND",170,7,0.00141810841021705
"36332",156,"SARATH","GEN",119878,"SHITAL KISKU","IND",140,9,0.00116785398488463
"36337",232,"SASARAM","GEN",126511,"DEEPAK KUMAR SRIVASTAVA","IND",442,8,0.00349376734038937
"36341",232,"SASARAM","GEN",126511,"RAM LAKHAN SINGH","IND",149,11,0.00117776319845705
"36342",232,"SASARAM","GEN",126511,"RAMJI SINGH","IND",502,7,0.00396803440017074
"36348",294,"SERAIKELLA","ST",110910,"DURGA TIU","IND",3204,4,0.0288882878009197
"36351",294,"SERAIKELLA","ST",110910,"PARESH CHANDRA SOREN","IND",156,8,0.00140654584798485
"36359",217,"SHAHPUR","GEN",112787,"GOUTIM OJHA","IND",371,8,0.00328938618812452
"36367",191,"SHEIKHPURA","GEN",133199,"SITA RAM YADAV","IND",286,5,0.00214716326699149
"36371",66,"SHEOHAR","GEN",106062,"AMARENDRA KUMAR SINGH","IND",217,12,0.00204597311006770
"36372",66,"SHEOHAR","GEN",106062,"ARUN CHOUDHARY","IND",192,13,0.00181026192227188
"36373",66,"SHEOHAR","GEN",106062,"ARUN KUMAR","IND",75,17,0.000707133563387453
"36374",66,"SHEOHAR","GEN",106062,"ARVIND K. SINGH","IND",254,10,0.00239482566800551
"36375",66,"SHEOHAR","GEN",106062,"BRIJ KISHOR SINGH","IND",282,9,0.00265882219833682
"36376",66,"SHEOHAR","GEN",106062,"HARIBANSH NR. SINGH","IND",35,18,0.000329995662914145
"36379",66,"SHEOHAR","GEN",106062,"MAHANTH SHAMBHU NR. DAS","IND",142,15,0.00133883954668024
"36382",66,"SHEOHAR","GEN",106062,"RATNESHWARI SINGH","IND",82,16,0.000773132695970282
"36386",66,"SHEOHAR","GEN",106062,"VINOD KUMAR","IND",385,8,0.00362995229205559
"36387",4,"SHIKARPUR","SC",96931,"AJAY KUMAR","IND",434,12,0.00447741176713332
"36392",4,"SHIKARPUR","SC",96931,"MANTI RAM","IND",3344,5,0.0344987671642715
"36395",4,"SHIKARPUR","SC",96931,"MOTILAL PASWAN","IND",323,14,0.00333226728291259
"36397",4,"SHIKARPUR","SC",96931,"PRABHU BAITHA","IND",1609,10,0.0165994367127132
"36398",4,"SHIKARPUR","SC",96931,"RISHI RAM","IND",407,13,0.00419886310880936
"36399",4,"SHIKARPUR","SC",96931,"SITARAM PRASAD","IND",3181,6,0.0328171585973528
"36401",4,"SHIKARPUR","SC",96931,"SURESH RAM","IND",541,11,0.00558128978345421
"36403",189,"SIKANDRA","SC",112505,"DILEEP PASWAN","IND",380,9,0.00337762766099284
"36405",189,"SIKANDRA","SC",112505,"JAI PRAKASH","IND",545,7,0.00484422914537132
"36412",189,"SIKANDRA","SC",112505,"RAMESHWAR PASWAN","IND",1394,6,0.0123905604195369
"36421",153,"SIKARIPARA","ST",83858,"SUNIL KUMAR MARANDI","IND",7366,3,0.087838965870877
"36422",153,"SIKARIPARA","ST",83858,"WILLIAM MURMU","IND",164,9,0.00195568699468149
"36425",5,"SIKTA","GEN",105355,"AKHILESH RAJ","IND",1245,10,0.0118171895021594
"36428",5,"SIKTA","GEN",105355,"FAIZUL AZAM","IND",2829,8,0.0268520715675573
"36429",5,"SIKTA","GEN",105355,"JAHANGIR","IND",3211,6,0.030477908025248
"36431",5,"SIKTA","GEN",105355,"LALJEE RAM","IND",852,11,0.00808694414123677
"36435",5,"SIKTA","GEN",105355,"SAMSUDDIN MIAN","IND",275,14,0.00261022258079825
"36439",131,"SIKTI","GEN",148917,"ANANT LAL MANDAL","IND",128,14,0.000859539206403567
"36442",131,"SIKTI","GEN",148917,"ISHWAR CHAND RAY","IND",962,10,0.00645997434812681
"36444",131,"SIKTI","GEN",148917,"JAIBADUL HAQUE","IND",1055,9,0.0070844833027794
"36446",131,"SIKTI","GEN",148917,"JANARDAN PD. MANDAL","IND",359,11,0.00241073886796000
"36447",131,"SIKTI","GEN",148917,"LAKSHMAN PRASAD SAH","IND",319,12,0.00214213286595889
"36448",131,"SIKTI","GEN",148917,"LUKMAN","IND",276,13,0.00185338141380769
"36449",131,"SIKTI","GEN",148917,"MD. AZIM UDDIN","IND",40798,2,0.273964691741037
"36456",304,"SILLI","GEN",91588,"PARASNATH MUNDA","IND",182,12,0.00198715988994191
"36463",304,"SILLI","GEN",91588,"VIPIN VIHARI DEORATNA","IND",341,11,0.00372319517840765
"36464",265,"SIMARIA","SC",48751,"BASANT PRASAD RAJAK","IND",95,6,0.00194867797583639
"36467",265,"SIMARIA","SC",48751,"SHEO JAGAT RAM","IND",152,5,0.00311788476133823
"36472",312,"SIMDEGA","ST",78370,"ENEM BAA","IND",324,10,0.00413423503891795
"36474",312,"SIMDEGA","ST",78370,"KISHORE EKKA","IND",2651,4,0.0338267194079367
"36477",312,"SIMDEGA","ST",78370,"PRAPHUL CHANDAR BESRA","IND",504,8,0.00643103228276126
"36480",119,"SIMRI BAKHTIARPUR","GEN",121025,"ABDUS SATTAR","IND",301,14,0.00248708944432968
"36482",119,"SIMRI BAKHTIARPUR","GEN",121025,"ALAM","IND",292,15,0.00241272464366866
"36485",119,"SIMRI BAKHTIARPUR","GEN",121025,"BIDYANAND SINGH","IND",76,18,0.000627969427804173
"36487",119,"SIMRI BAKHTIARPUR","GEN",121025,"DURBAL RAM","IND",844,11,0.00697376575087792
"36488",119,"SIMRI BAKHTIARPUR","GEN",121025,"LAKSHMI KANT SHARMA","IND",3813,5,0.0315058872133857
"36489",119,"SIMRI BAKHTIARPUR","GEN",121025,"MALIK JHA","IND",142,17,0.00117331129931832
