"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"16103",115,"KUMARKHAND","SC",74027,"CHHATU RISHI","IND",1371,5,0.0185202696313507
"16105",115,"KUMARKHAND","SC",74027,"KAMLESHWAR RAM","IND",661,7,0.00892917449038864
"16106",115,"KUMARKHAND","SC",74027,"LALAN RAM","IND",884,6,0.0119415888797331
"16108",115,"KUMARKHAND","SC",74027,"VIRANCHI PASWAN","IND",126,8,0.00170208167290313
"16110",57,"KURHANI","GEN",88988,"AYAJ AHMAD","IND",3255,4,0.0365779655683912
"16111",57,"KURHANI","GEN",88988,"CHANDRA SHEKHAR SINGH","IND",1403,6,0.0157661707196476
"16112",57,"KURHANI","GEN",88988,"DEONARAYAN JHA","IND",288,9,0.00323639142356273
"16113",57,"KURHANI","GEN",88988,"DUKHIT BHAGAT","IND",431,7,0.00484334966512339
"16114",57,"KURHANI","GEN",88988,"GAURI SHANKAR SHARMA","IND",52,14,0.000584348451476604
"16115",57,"KURHANI","GEN",88988,"MITHILESH SINGH","IND",295,8,0.00331505371510766
"16116",57,"KURHANI","GEN",88988,"MOHAMAD ALIJAHAN","IND",71,12,0.000797860385669978
"16117",57,"KURHANI","GEN",88988,"PABHU NANDAN PRASAD SHRIVASTAVA","IND",261,11,0.00293297972760372
"16118",57,"KURHANI","GEN",88988,"RADHEY SHYAM JHA","IND",264,10,0.00296669213826583
"16120",57,"KURHANI","GEN",88988,"SACHIDANAND SAHAYA","IND",57,13,0.000640535802580123
"16124",243,"KURTHA","GEN",112005,"AJAY KUMAR","IND",3981,7,0.0355430561135664
"16126",243,"KURTHA","GEN",112005,"GOPAL SINGH","IND",44,21,0.00039283960537476
"16127",243,"KURTHA","GEN",112005,"HAY LAL RAM","IND",826,10,0.00737467077362618
"16128",243,"KURTHA","GEN",112005,"KAILAS PANDIT","IND",297,11,0.00265166733627963
"16129",243,"KURTHA","GEN",112005,"KHURSHEED AHMAD","IND",169,13,0.00150886121155306
"16130",243,"KURTHA","GEN",112005,"MADAN MOHAN BHAGAT","IND",83,15,0.000741038346502388
"16131",243,"KURTHA","GEN",112005,"MITHILESH YADAV","IND",117,14,0.00104459622338288
"16133",243,"KURTHA","GEN",112005,"MUNDRIKA SINGH YADAV","IND",12690,5,0.113298513459221
"16134",243,"KURTHA","GEN",112005,"NAGMANI","IND",34705,1,0.309852238739342
"16135",243,"KURTHA","GEN",112005,"RAJDEO BIND","IND",1601,9,0.0142940047319316
"16136",243,"KURTHA","GEN",112005,"RAM LAKHAN SINGH WARI","IND",49,19,0.000437480469621892
"16137",243,"KURTHA","GEN",112005,"RAM PRAVESH SHARMA","IND",38,22,0.000339270568278202
"16140",243,"KURTHA","GEN",112005,"SHYAM DEO SHARMA","IND",45,20,0.000401767778224186
"16141",243,"KURTHA","GEN",112005,"SHYAM SUNDER SHARMA","IND",53,18,0.000473193161019597
"16142",243,"KURTHA","GEN",112005,"SRI MOHAN SHARMA","IND",178,12,0.00158921476719789
"16143",243,"KURTHA","GEN",112005,"SRI RAM SHARMA","IND",55,17,0.00049104950671845
"16144",243,"KURTHA","GEN",112005,"SURENDRA SHARMA","IND",82,16,0.000732110173652962
"16145",243,"KURTHA","GEN",112005,"TILESHWAR YADAV","IND",13832,3,0.123494486853265
"16147",190,"LAKHISARAI","GEN",107693,"BHOLA SINGH","IND",102,11,0.000947136768406489
"16148",190,"LAKHISARAI","GEN",107693,"DAYASHANKAR SHARMA","IND",144,10,0.00133713426127975
"16151",190,"LAKHISARAI","GEN",107693,"MAHENDRA PRASAD","IND",2220,4,0.0206141531947295
"16152",190,"LAKHISARAI","GEN",107693,"NARAYAN SINGH","IND",1765,5,0.0163891803552691
"16153",190,"LAKHISARAI","GEN",107693,"NITYA NAND SINGH ALIS GOPAL SHARAN SINGH","IND",74,12,0.000687138439824315
"16157",190,"LAKHISARAI","GEN",107693,"YADUVANSH SINGH","IND",264,9,0.00245141281234621
"16159",51,"LALGANJ","GEN",89798,"BALDEO SAH","IND",113,12,0.00125837991937460
"16162",51,"LALGANJ","GEN",89798,"GANESH SINGH","IND",240,9,0.00267266531548587
"16163",51,"LALGANJ","GEN",89798,"JAINARAYAN MAHTO","IND",361,8,0.00402013407870999
"16164",51,"LALGANJ","GEN",89798,"KAUSHAL KI SINGH","IND",380,7,0.00423172008285262
"16165",51,"LALGANJ","GEN",89798,"KAUSHAL KISHORE CHAUDHARY","IND",183,10,0.00203790730305797
"16167",51,"LALGANJ","GEN",89798,"KRISHNA THAKUR","IND",163,11,0.00181518519343415
"16168",51,"LALGANJ","GEN",89798,"MADHU SUDAN PRASAD SHUKLA","IND",33,19,0.000367491480879307
"16169",51,"LALGANJ","GEN",89798,"NEVA LAL SINGH","IND",845,5,0.0094100091316065
"16170",51,"LALGANJ","GEN",89798,"RAMENDRA PRASAD SRIVASTAVA","IND",104,15,0.00115815497004388
"16171",51,"LALGANJ","GEN",89798,"SHANKAR PRASAD GUPTA","IND",62,17,0.000690438539833849
"16172",51,"LALGANJ","GEN",89798,"SHEO SHANKAR SINGH","IND",108,14,0.00120269939196864
"16173",51,"LALGANJ","GEN",89798,"SURENDRA RAI","IND",2627,4,0.0292545490990891
"16174",51,"LALGANJ","GEN",89798,"UMESH SINGH","IND",67,16,0.000746119067239805
"16175",51,"LALGANJ","GEN",89798,"VIJAY KUMAR SINGH","IND",45,18,0.0005011247466536
"16176",51,"LALGANJ","GEN",89798,"VIRENDRA SINGH","IND",111,13,0.00123610770841221
"16177",316,"LATEHAR","SC",23996,"ANIL KUMAR HEMAIT","IND",41,18,0.00170861810301717
"16178",316,"LATEHAR","SC",23996,"AYODHAYA RAJAK","IND",74,16,0.00308384730788465
"16179",316,"LATEHAR","SC",23996,"BAIJNATH RAM","IND",46,17,0.00191698616436073
"16180",316,"LATEHAR","SC",23996,"BIGU RAM","IND",111,14,0.00462577096182697
"16181",316,"LATEHAR","SC",23996,"BIJOY KUMAR","IND",266,12,0.0110851808634772
"16182",316,"LATEHAR","SC",23996,"GOLAB CHAND RAM","IND",410,6,0.0170861810301717
"16185",316,"LATEHAR","SC",23996,"K.K.PRIYADARSHNI","IND",2144,3,0.0893482247041174
"16186",316,"LATEHAR","SC",23996,"KANHAI RAM","IND",345,9,0.0143773962327055
"16187",316,"LATEHAR","SC",23996,"LALJI RAM","IND",296,11,0.0123353892315386
"16188",316,"LATEHAR","SC",23996,"LUNKA GANJHU","IND",1484,4,0.0618436406067678
"16189",316,"LATEHAR","SC",23996,"MAHABIR PAHAN","IND",342,10,0.0142523753958993
"16190",316,"LATEHAR","SC",23996,"RAM BACHAN RAM","IND",389,7,0.0162110351725288
"16191",316,"LATEHAR","SC",23996,"RAM LAGAN BHAGAT","IND",246,13,0.0102517086181030
"16192",316,"LATEHAR","SC",23996,"RAM NARAIN AZAD","IND",95,15,0.00395899316552759
"16194",316,"LATEHAR","SC",23996,"RITA DEVI","IND",1272,5,0.053008834805801
"16196",82,"LAUKAHA","GEN",70848,"AYUB ZAFAR","IND",5344,4,0.0754290876242096
"16197",82,"LAUKAHA","GEN",70848,"CHANDESWAR PD. YADAV","IND",712,8,0.0100496838301716
"16199",82,"LAUKAHA","GEN",70848,"KAMESHWAR NARAYAN GOIT","IND",383,9,0.00540593947606143
"16201",82,"LAUKAHA","GEN",70848,"RAJENDRA PD. YADAV","IND",148,11,0.00208897922312556
"16204",82,"LAUKAHA","GEN",70848,"RANDHIR SINGH","IND",153,10,0.00215955284552846
"16205",82,"LAUKAHA","GEN",70848,"VINOD KUMAR GOIT","IND",7471,3,0.105451106594399
"16207",6,"LAURIA","GEN",67647,"GOBRI SAH","IND",347,8,0.00512956967788668
"16209",6,"LAURIA","GEN",67647,"KRIPA NATH JHA","IND",1134,5,0.0167634928378199
"16211",6,"LAURIA","GEN",67647,"RAMDHARI PRASAD YADAV","IND",1108,6,0.0163791446775171
"16212",6,"LAURIA","GEN",67647,"VIDYARTHI THAKUR","IND",469,7,0.00693304950699957
"16215",150,"LITIPARA","ST",49995,"PAGAN KISKU","IND",477,4,0.00954095409540954
"16217",150,"LITIPARA","ST",49995,"SOM MURMU","IND",707,3,0.0141414141414141
"16218",150,"LITIPARA","ST",49995,"SUKHDEO PAHARIA","IND",456,5,0.00912091209120912
"16219",315,"LOHARDAGA","ST",39738,"ARUN ORAON","IND",405,6,0.0101917560018119
"16222",315,"LOHARDAGA","ST",39738,"KARMA ORAON","IND",214,8,0.00538527354169812
"16224",315,"LOHARDAGA","ST",39738,"PRITHWINATH SINGH","IND",370,7,0.00931098696461825
"16226",315,"LOHARDAGA","ST",39738,"SADHNU BHAGAT","IND",1462,3,0.0367909809250591
"16227",83,"MADHEPUR","GEN",75286,"CHANDRA KANT MISHRA","IND",1779,3,0.0236298913476609
"16230",83,"MADHEPUR","GEN",75286,"LEKHA NAND JHA","IND",555,5,0.00737188853173233
"16231",83,"MADHEPUR","GEN",75286,"NARENDRA NATH JHA","IND",245,7,0.00325425709959355
"16232",83,"MADHEPUR","GEN",75286,"RAM NARESH YADAV","IND",588,4,0.00781021703902452
"16233",83,"MADHEPUR","GEN",75286,"RUP NARAIN JHA","IND",28116,2,0.373455888212948
"16234",120,"MADHEPURA","GEN",94053,"AJOY KUMAR","IND",146,17,0.00155231624722231
"16235",120,"MADHEPURA","GEN",94053,"AMRENDRA KUMAR","IND",925,9,0.00983488033342902
"16237",120,"MADHEPURA","GEN",94053,"ANWARUL HASAN","IND",195,15,0.00207329909731747
"16238",120,"MADHEPURA","GEN",94053,"ARVIND KUMAR SINHA","IND",292,12,0.00310463249444462
"16240",120,"MADHEPURA","GEN",94053,"DIWAKAR PD. SINGH","IND",268,13,0.00284945722092863
"16242",120,"MADHEPURA","GEN",94053,"KOOLA NAND YADAV","IND",489,11,0.00519919619788842
"16243",120,"MADHEPURA","GEN",94053,"LAL BAHADUR SINGH","IND",190,16,0.00202013758200164
"16245",120,"MADHEPURA","GEN",94053,"RAJ KUMARI CHOUDHARY","IND",245,14,0.00260491425047580
"16247",120,"MADHEPURA","GEN",94053,"RAMOTAR YADAV","IND",1756,7,0.0186703241789204
"16248",120,"MADHEPURA","GEN",94053,"RANDHIR SINGH","IND",565,10,0.00600725123068908
"16249",120,"MADHEPURA","GEN",94053,"SHASHI SHEKHAR YADAV","IND",2000,6,0.0212646061263330
"16250",120,"MADHEPURA","GEN",94053,"SUMESHWAR YADAV","IND",1630,8,0.0173306539929614
"16251",16,"MADHUBAN","GEN",72666,"CHANDRA SHEKHAR KUMAR","IND",1128,7,0.0155230781933779
"16252",16,"MADHUBAN","GEN",72666,"JAGAN NATH SAH","IND",325,10,0.0044725180964963
"16253",16,"MADHUBAN","GEN",72666,"JAMIR AHMAD","IND",155,13,0.00213304709217516
"16254",16,"MADHUBAN","GEN",72666,"MAHENDRA SAHNI","IND",3165,6,0.0435554454628024
"16255",16,"MADHUBAN","GEN",72666,"PREMCHANDRA PRASAD","IND",185,12,0.00254589491646712
"16257",16,"MADHUBAN","GEN",72666,"RAJ RUP SINGH","IND",260,11,0.00357801447719704
"16258",16,"MADHUBAN","GEN",72666,"RAJA RAJ KUMAR PRASAD","IND",545,9,0.00750006880797071
"16261",16,"MADHUBAN","GEN",72666,"RAMESHWAR PRASAD SINGH","IND",126,14,0.00173396086202626
"16263",16,"MADHUBAN","GEN",72666,"SHAIBUDDIN KHAN","IND",48,16,0.000660556518867146
"16265",16,"MADHUBAN","GEN",72666,"SURESH PRASAD YADAV","IND",105,15,0.00144496738502188
"16267",78,"MADHUBANI","GEN",68794,"ABDUL KADIR","IND",52,14,0.00075587987324476
"16268",78,"MADHUBANI","GEN",68794,"ABDUL SAMI","IND",104,13,0.00151175974648952
"16269",78,"MADHUBANI","GEN",68794,"ANIRUDH PRASAD","IND",1122,8,0.0163095618803965
"16272",78,"MADHUBANI","GEN",68794,"LAL NARAYAN RAUT","IND",43,15,0.000625054510567782
"16273",78,"MADHUBANI","GEN",68794,"MAHADEO","IND",1450,7,0.0210774195424020
"16277",78,"MADHUBANI","GEN",68794,"RAMPABITRA THAKUR","IND",926,9,0.0134604762043201
"16278",78,"MADHUBANI","GEN",68794,"RAMPARIT SINGH","IND",243,11,0.0035322847922784
"16279",78,"MADHUBANI","GEN",68794,"SATISH CHANDRA MEHTA","IND",272,10,0.00395383318312644
"16281",78,"MADHUBANI","GEN",68794,"VIJAY KANT JHA","IND",144,12,0.00209320580283164
"16286",157,"MADHUPUR","GEN",71638,"NAND KISHORE PATHAK","IND",2466,4,0.0344230715542031
"16288",157,"MADHUPUR","GEN",71638,"SHAH ARAF IQUBAL","IND",1177,5,0.0164298277450515
"16292",164,"MAHAGAMA","GEN",85776,"BINOY TANTI","IND",253,10,0.00294954299570976
"16293",164,"MAHAGAMA","GEN",85776,"BIRENDRA SHIH","IND",247,12,0.00287959335944786
"16294",164,"MAHAGAMA","GEN",85776,"KALIKA PD. MISHRA","IND",2264,4,0.0263943294161537
"16295",164,"MAHAGAMA","GEN",85776,"MANENDRA MAHTO","IND",161,13,0.00187698190636075
"16297",164,"MAHAGAMA","GEN",85776,"NAWAL KISHORE YADAV","IND",252,11,0.00293788472299944
"16301",164,"MAHAGAMA","GEN",85776,"SULEMAN","IND",526,9,0.00613225144562582
"16302",164,"MAHAGAMA","GEN",85776,"SURESH THAKUR","IND",1082,6,0.0126142510725611
"16303",33,"MAHARAJGANJ","GEN",91541,"ANIL KUMAR SINGH","IND",212,8,0.00231590216405764
"16305",33,"MAHARAJGANJ","GEN",91541,"CHANDRA BHUSHAN PANDEY","IND",200,9,0.00218481336231852
"16307",33,"MAHARAJGANJ","GEN",91541,"SATYADEO MAHTO","IND",2127,5,0.0232354901082575
"16309",33,"MAHARAJGANJ","GEN",91541,"SRI PRABHUNATH SINGH","IND",20098,3,0.219551894779388
"16310",33,"MAHARAJGANJ","GEN",91541,"SRIBHAGWAN SINGH","IND",124,10,0.00135458428463748
"16311",33,"MAHARAJGANJ","GEN",91541,"SRIDIP NARAYAN SINGH","IND",61,11,0.00066636807550715
"16314",152,"MAHESHPUR","ST",46316,"BHAGAT MURMU","IND",504,5,0.0108817687192331
"16319",152,"MAHESHPUR","ST",46316,"NITYANAND TUDU","IND",310,6,0.00669315139476639
"16320",118,"MAHISHI","GEN",111786,"A.R. AMBER","IND",1599,7,0.0143041167945897
"16322",118,"MAHISHI","GEN",111786,"ANWAR ALAM","IND",64,18,0.000572522498345052
"16323",118,"MAHISHI","GEN",111786,"ASARFI SHARMA","IND",618,9,0.00552842037464441
"16325",118,"MAHISHI","GEN",111786,"DHYANI PAS","IND",70,17,0.000626196482564901
"16326",118,"MAHISHI","GEN",111786,"DINESH KUMAR SINGH","IND",595,10,0.00532267010180166
"16327",118,"MAHISHI","GEN",111786,"KHUSAR SADA","IND",320,13,0.00286261249172526
"16329",118,"MAHISHI","GEN",111786,"LALIT KUMAR","IND",94,16,0.000840892419444295
"16331",118,"MAHISHI","GEN",111786,"NOOR ALAM KHAN","IND",363,12,0.00324727604530084
"16333",118,"MAHISHI","GEN",111786,"RAM PUKAR YADAV","IND",210,14,0.00187858944769470
"16334",118,"MAHISHI","GEN",111786,"RAMAGYA PRASAD SINGH","IND",1711,6,0.0153060311666935
"16335",118,"MAHISHI","GEN",111786,"RAVNESHWAR PD. SINGH","IND",162,15,0.00144919757393591
"16336",118,"MAHISHI","GEN",111786,"SADASHIVA CHOUDHARY","IND",10140,3,0.0907090333315442
"16337",118,"MAHISHI","GEN",111786,"TARA CHARAN JHA","IND",544,11,0.00486644123593294
"16339",47,"MAHNAR","GEN",98648,"ASGAR ALI ANSARI","IND",768,5,0.00778525667018084
"16340",47,"MAHNAR","GEN",98648,"GENA SINGH","IND",201,11,0.00203754764414889
"16341",47,"MAHNAR","GEN",98648,"GULAM FARID KHAN","IND",31,19,0.000314248641634904
"16342",47,"MAHNAR","GEN",98648,"KUSESHAR HAZARA","IND",79,16,0.000800827183521207
"16343",47,"MAHNAR","GEN",98648,"MAHESHWAR RAI","IND",417,8,0.00422715108263726
"16344",47,"MAHNAR","GEN",98648,"MAHIM KUMAR SINGH","IND",186,12,0.00188549184980942
"16348",47,"MAHNAR","GEN",98648,"NAGENDRA KUMAR SINGH","IND",175,13,0.00177398426729381
"16349",47,"MAHNAR","GEN",98648,"PUNIT RAI","IND",114,15,0.00115562403697997
"16350",47,"MAHNAR","GEN",98648,"RAGHUBANSH SINGH","IND",325,10,0.00329454221068851
"16351",47,"MAHNAR","GEN",98648,"RAMA KANT SINGH","IND",436,6,0.00441975508880058
"16352",47,"MAHNAR","GEN",98648,"RAMA NAND SINGH","IND",378,9,0.00383180601735463
"16353",47,"MAHNAR","GEN",98648,"SHIVA CHNDRA THAKUR","IND",135,14,0.00136850214905523
"16354",47,"MAHNAR","GEN",98648,"VIJAY KUMAR SINGH","IND",5307,4,0.0537973400373044
"16355",47,"MAHNAR","GEN",98648,"VIRENDRA SINGH","IND",41,17,0.00041561917119455
"16356",47,"MAHNAR","GEN",98648,"VISHWANATH RAI","IND",36,18,0.000364933906414727
"16359",50,"MAHUA","SC",79222,"DASRATH PASWAN","IND",335,6,0.00422862336219737
"16361",50,"MAHUA","SC",79222,"MUNSHI LAL CHOUDHARY","IND",62,10,0.00078261089091414
"16362",50,"MAHUA","SC",79222,"PRABHU DAYAL DAS","IND",552,5,0.00696776148039686
"16363",50,"MAHUA","SC",79222,"RAJGIR PASWAN","IND",244,8,0.00307995253843629
"16364",50,"MAHUA","SC",79222,"RAM SURAT PASWAN","IND",274,7,0.00345863522758830
"16365",50,"MAHUA","SC",79222,"RAM VILAS RAM","IND",221,9,0.00278962914341976
"16367",30,"MAIRWA","SC",56636,"BHIKHARI RAM","IND",240,10,0.00423758740024013
"16368",30,"MAIRWA","SC",56636,"DHUPNATH MANJHE","IND",1641,7,0.0289745038491419
"16372",30,"MAIRWA","SC",56636,"GIRDHARI RAM","IND",8809,2,0.155537114202980
"16374",30,"MAIRWA","SC",56636,"HARENDRA KUMAR","IND",109,13,0.00192457094427573
"16378",30,"MAIRWA","SC",56636,"RAJMANGAL","IND",644,9,0.0113708595239777
"16379",30,"MAIRWA","SC",56636,"RAM ADHAR BAITHA","IND",192,11,0.00339006992019210
"16380",30,"MAIRWA","SC",56636,"RAMBALI","IND",168,12,0.00296631118016809
"16381",296,"MAJHGAON","ST",35463,"ARJUN TAMSOY","IND",446,12,0.0125764881707695
"16382",296,"MAJHGAON","ST",35463,"BUDHAN SINGH TAMSOY","IND",4792,2,0.135126751825847
"16383",296,"MAJHGAON","ST",35463,"CHOTAN LAL BIRUA","IND",1301,8,0.0366861235654062
"16385",296,"MAJHGAON","ST",35463,"DULURAM BIRUA","IND",504,11,0.0142119956010490
"16387",296,"MAJHGAON","ST",35463,"JAGMOHAN TIRIA","IND",4344,3,0.122493866847136
"16388",296,"MAJHGAON","ST",35463,"JUMBAL BIRUA","IND",2355,5,0.0664072413501396
"16390",296,"MAJHGAON","ST",35463,"KOLAY BIRUA","IND",619,9,0.0174548120576375
"16391",296,"MAJHGAON","ST",35463,"PURNA CHANDRA SINKU","IND",591,10,0.0166652567464682
"16392",296,"MAJHGAON","ST",35463,"SHIV CHARAN HONHAGA","IND",1315,7,0.0370809012209909
"16393",296,"MAJHGAON","ST",35463,"SURENDRA BOIPAI","IND",324,13,0.00913628288638863
"16394",69,"MAJORGANJ","SC",63599,"BHIKHARI BAITHA","IND",300,7,0.00471705529961163
"16397",69,"MAJORGANJ","SC",63599,"JILDAR RAM","IND",136,9,0.00213839840249061
"16400",69,"MAJORGANJ","SC",63599,"RUDUL PASWAN","IND",147,8,0.00231135709680970
"16401",69,"MAJORGANJ","SC",63599,"SURENDRA RAM","IND",3556,5,0.0559128288180632
"16403",244,"MAKHDUMPUR","GEN",125079,"AWADHESH PRASAD SINGH","IND",15,14,0.000119924207900607
"16404",244,"MAKHDUMPUR","GEN",125079,"ISHWAR SINGH","IND",5236,4,0.0418615435045052
"16405",244,"MAKHDUMPUR","GEN",125079,"JAGDEO SINGH","IND",413,6,0.00330191319086337
"16406",244,"MAKHDUMPUR","GEN",125079,"MAHESH PRASAD SINGH","IND",34,11,0.000271828204574709
"16407",244,"MAKHDUMPUR","GEN",125079,"RAJENDRA PRASAD","IND",42953,2,0.343406966796984
"16408",244,"MAKHDUMPUR","GEN",125079,"RAM EKBAL SINGH","IND",127,8,0.00101535829355847
"16410",244,"MAKHDUMPUR","GEN",125079,"RAM NANDAN PRASAD","IND",93,9,0.000743530088983762
"16411",244,"MAKHDUMPUR","GEN",125079,"RANG NATH SHARMA","IND",198,7,0.00158299954428801
"16412",244,"MAKHDUMPUR","GEN",125079,"SAKAL DEO SINGH","IND",17,13,0.000135914102287354
"16414",244,"MAKHDUMPUR","GEN",125079,"SHAMIMUDIN KHAN","IND",20,12,0.000159898943867476
"16417",309,"MANDAR","ST",52730,"AMASI BHAGAT","IND",441,8,0.00836336051583539
"16418",309,"MANDAR","ST",52730,"BISHWANATH BHAGAT","IND",2581,4,0.0489474682344017
"16420",309,"MANDAR","ST",52730,"GOPAL PAHAN","IND",585,7,0.0110942537454959
"16423",309,"MANDAR","ST",52730,"KARAM CHAND BHAGAT","IND",15870,2,0.300967191352171
"16425",309,"MANDAR","ST",52730,"T. K. BINCO","IND",371,10,0.0070358429736393
"16426",309,"MANDAR","ST",52730,"YUGESH ORAON","IND",616,6,0.0116821543713256
"16427",268,"MANDU","GEN",57752,"ABDUL RAZAK","IND",1144,8,0.0198088377891675
"16428",268,"MANDU","GEN",57752,"BALRAM PRASAD SINHA","IND",139,14,0.00240684305305444
"16429",268,"MANDU","GEN",57752,"DWARIKA SINGH","IND",2135,5,0.0369684166782103
"16432",268,"MANDU","GEN",57752,"KEDAR PRASAD MAHATHA","IND",317,11,0.00548898739437595
"16434",268,"MANDU","GEN",57752,"LALJEE MAHTO","IND",396,10,0.00685690538855797
"16436",268,"MANDU","GEN",57752,"MOTI RAM","IND",721,9,0.0124844161241169
"16437",268,"MANDU","GEN",57752,"NITYA NAND SINGH","IND",222,13,0.00384402271782795
"16439",268,"MANDU","GEN",57752,"TEK LAL MAHTO","IND",22545,1,0.390376090871312
"16440",268,"MANDU","GEN",57752,"UNUS MAIN","IND",5078,3,0.0879276908159025
"16441",210,"MANER","GEN",76631,"BIJAY SINGH","IND",1037,10,0.0135323824561861
"16442",210,"MANER","GEN",76631,"BIRENDRA KUMAR","IND",377,15,0.00491968002505513
"16443",210,"MANER","GEN",76631,"BRAJ MOHAN RAI","IND",727,12,0.00948702222338218
"16444",210,"MANER","GEN",76631,"BRAJNANDAN SAHAY","IND",93,19,0.00121360806984119
"16446",210,"MANER","GEN",76631,"GANESH PD. SINGH","IND",1605,7,0.0209445263666140
"16447",210,"MANER","GEN",76631,"INDRADEO PRASAD","IND",1717,6,0.0224060758700787
"16448",210,"MANER","GEN",76631,"KEWAL PRASAD YADAV","IND",80,20,0.00104396393104618
"16450",210,"MANER","GEN",76631,"LAL BABU RAI","IND",127,18,0.00165729274053581
"16451",210,"MANER","GEN",76631,"PURNESHWAR PRASAD SINGH","IND",37,21,0.000482833318108859
"16453",210,"MANER","GEN",76631,"RAGHUBAR KISHORE SINGH","IND",174,17,0.00227062155002545
"16454",210,"MANER","GEN",76631,"RAJENDRA PRASAD","IND",384,14,0.00501102686902167
"16456",210,"MANER","GEN",76631,"RAJNITIPRASAD","IND",3441,3,0.0449034985841239
"16458",210,"MANER","GEN",76631,"RAM MAHESH SINGH","IND",645,13,0.00841695919405984
"16459",210,"MANER","GEN",76631,"SACHIDANAND SINGH","IND",1287,9,0.0167947697407055
"16460",210,"MANER","GEN",76631,"SUDARSHAN PAITHA","IND",989,11,0.0129060040975584
"16462",84,"MANIGACHHI","GEN",86669,"BRAHAMDEO SINGH","IND",168,9,0.00193840935051749
"16463",84,"MANIGACHHI","GEN",86669,"CHANU JHA","IND",402,7,0.00463833666016684
"16464",84,"MANIGACHHI","GEN",86669,"CHET NARAIN JHA","IND",50,11,0.000576907544796871
"16467",84,"MANIGACHHI","GEN",86669,"JAI PRAKASH MISHRA","IND",902,6,0.0104074121081356
"16468",84,"MANIGACHHI","GEN",86669,"JISHNU DAT MISHRA","IND",194,8,0.00223840127381186
"16470",84,"MANIGACHHI","GEN",86669,"MAHENDRA YADAV","IND",152,10,0.00175379893618249
"16473",146,"MANIHARI","GEN",60648,"BISHWA NATH SINGH","IND",7109,3,0.117217385569186
"16474",146,"MANIHARI","GEN",60648,"CHANDRA SHEKHAR KUMAR CHOUDHARY","IND",640,7,0.0105526975333070
"16475",146,"MANIHARI","GEN",60648,"DHARAM NATH ROY","IND",489,8,0.00806292045904234
"16476",146,"MANIHARI","GEN",60648,"JAGARNATH YADAV","IND",223,11,0.00367695554676164
"16477",146,"MANIHARI","GEN",60648,"MAHENDRA PD. SINGH","IND",459,9,0.00756826276216858
"16481",146,"MANIHARI","GEN",60648,"SANJAR ALI AZAD","IND",278,10,0.00458382799103021
"16482",146,"MANIHARI","GEN",60648,"SHEO PUJAN YADAV","IND",1355,6,0.0223420393087983
"16483",146,"MANIHARI","GEN",60648,"SUDAM PRASAD SINGH","IND",2357,5,0.038863606384382
"16484",317,"MANIKA","ST",32667,"RAJDEO ORAON","IND",10234,2,0.313282517525331
"16486",35,"MANJHI","GEN",71619,"AKHILESHWAR SINGH","IND",335,12,0.00467752970580433
"16487",35,"MANJHI","GEN",71619,"BADRI GOND","IND",1218,9,0.0170066602437901
"16488",35,"MANJHI","GEN",71619,"BUDHAN PRASAD YADAV","IND",20583,1,0.287395802789763
"16490",35,"MANJHI","GEN",71619,"CHANDRA SHEKHAR YADAV","IND",312,13,0.00435638587525657
"16493",35,"MANJHI","GEN",71619,"JAGAT KISHORE GIRI","IND",1490,8,0.0208045351093983
"16494",35,"MANJHI","GEN",71619,"JAI PRAKASH SINGH","IND",602,10,0.00840559069520658
"16495",35,"MANJHI","GEN",71619,"MUNSHI PRASAD","IND",504,11,0.0070372387215683
"16496",35,"MANJHI","GEN",71619,"OM PRAKASH TIWARI","IND",278,14,0.00388165151705553
"16497",35,"MANJHI","GEN",71619,"RAGHUVIR BHARTI","IND",90,19,0.00125664977170862
"16499",35,"MANJHI","GEN",71619,"RAMNATH SINGH","IND",4797,5,0.0669794328320697
"16500",35,"MANJHI","GEN",71619,"SABHAPATI PANDEY","IND",3561,6,0.0497214426339379
"16501",35,"MANJHI","GEN",71619,"SHANKAR PATHAK","IND",263,15,0.00367220988843743
"16502",35,"MANJHI","GEN",71619,"SURENDRA KUMAR RAWAT","IND",124,18,0.00173138412990966
"16503",35,"MANJHI","GEN",71619,"TRIBHUWAN RAI","IND",209,17,0.00291822002541225
"16504",35,"MANJHI","GEN",71619,"VIRENDRA SINGH","IND",232,16,0.00323936385596001
